[2021-12-08 11:48:20 | info | root]: Epoch : 0
[2021-12-08 15:44:47 | info | root]: Train Loss : 148.87852383575927
[2021-12-08 15:44:47 | info | root]: Test Loss : 151.174656806848
[2021-12-08 15:44:47 | info | root]: Train Reconstruction Loss : 9.090841
[2021-12-08 15:44:47 | info | root]: Test Reconstruction Loss : 9.906289 

[2021-12-08 15:47:28 | info | root]: Epoch : 395
[2021-12-08 15:47:28 | info | root]: Train Loss : 148.8390008545736
[2021-12-08 15:47:28 | info | root]: Test Loss : 151.09397411346436
[2021-12-08 15:47:28 | info | root]: Train Reconstruction Loss : 9.073352
[2021-12-08 15:47:28 | info | root]: Test Reconstruction Loss : 9.906379 

[2021-12-08 15:50:10 | info | root]: Epoch : 400
[2021-12-08 15:50:10 | info | root]: Train Loss : 148.81505294237982
[2021-12-08 15:50:10 | info | root]: Test Loss : 151.065932567303
[2021-12-08 15:50:10 | info | root]: Train Reconstruction Loss : 9.064542
[2021-12-08 15:50:10 | info | root]: Test Reconstruction Loss : 9.900811 

[2021-12-08 15:53:04 | info | root]: Epoch : 405
[2021-12-08 15:53:04 | info | root]: Train Loss : 148.8797085353888
[2021-12-08 15:53:04 | info | root]: Test Loss : 151.14572285383176
[2021-12-08 15:53:04 | info | root]: Train Reconstruction Loss : 9.074688
[2021-12-08 15:53:04 | info | root]: Test Reconstruction Loss : 9.891398 

[2021-12-08 15:55:58 | info | root]: Epoch : 410
[2021-12-08 15:55:58 | info | root]: Train Loss : 148.78335369969128
[2021-12-08 15:55:58 | info | root]: Test Loss : 151.08561183244754
[2021-12-08 15:55:58 | info | root]: Train Reconstruction Loss : 9.022648
[2021-12-08 15:55:58 | info | root]: Test Reconstruction Loss : 9.905603 

[2021-12-08 15:58:55 | info | root]: Epoch : 415
[2021-12-08 15:58:55 | info | root]: Train Loss : 148.8065845851837
[2021-12-08 15:58:55 | info | root]: Test Loss : 150.99128926105988
[2021-12-08 15:58:55 | info | root]: Train Reconstruction Loss : 9.036624
[2021-12-08 15:58:55 | info | root]: Test Reconstruction Loss : 9.886207 

[2021-12-08 16:01:38 | info | root]: Epoch : 420
[2021-12-08 16:01:38 | info | root]: Train Loss : 148.81631061794155
[2021-12-08 16:01:38 | info | root]: Test Loss : 151.01536064881546
[2021-12-08 16:01:38 | info | root]: Train Reconstruction Loss : 9.07103
[2021-12-08 16:01:38 | info | root]: Test Reconstruction Loss : 9.891868 

[2021-12-08 16:04:12 | info | root]: Epoch : 425
[2021-12-08 16:04:12 | info | root]: Train Loss : 148.8078679661868
[2021-12-08 16:04:12 | info | root]: Test Loss : 151.04200887680054
[2021-12-08 16:04:12 | info | root]: Train Reconstruction Loss : 9.021588
[2021-12-08 16:04:12 | info | root]: Test Reconstruction Loss : 9.892114 

[2021-12-08 16:06:48 | info | root]: Epoch : 430
[2021-12-08 16:06:48 | info | root]: Train Loss : 148.76067921242566
[2021-12-08 16:06:48 | info | root]: Test Loss : 150.976149950272
[2021-12-08 16:06:48 | info | root]: Train Reconstruction Loss : 9.0189295
[2021-12-08 16:06:48 | info | root]: Test Reconstruction Loss : 9.865664 

[2021-12-08 16:09:21 | info | root]: Epoch : 435
[2021-12-08 16:09:21 | info | root]: Train Loss : 148.69584886190603
[2021-12-08 16:09:21 | info | root]: Test Loss : 150.96579854916303
[2021-12-08 16:09:21 | info | root]: Train Reconstruction Loss : 8.991531
[2021-12-08 16:09:21 | info | root]: Test Reconstruction Loss : 9.841998 

[2021-12-08 16:11:57 | info | root]: Epoch : 440
[2021-12-08 16:11:57 | info | root]: Train Loss : 148.72655128796555
[2021-12-08 16:11:57 | info | root]: Test Loss : 150.94381598937207
[2021-12-08 16:11:57 | info | root]: Train Reconstruction Loss : 9.028635
[2021-12-08 16:11:57 | info | root]: Test Reconstruction Loss : 9.902097 

[2021-12-08 16:14:34 | info | root]: Epoch : 445
[2021-12-08 16:14:34 | info | root]: Train Loss : 148.70964037265188
[2021-12-08 16:14:34 | info | root]: Test Loss : 150.97804554914816
[2021-12-08 16:14:34 | info | root]: Train Reconstruction Loss : 9.029287
[2021-12-08 16:14:34 | info | root]: Test Reconstruction Loss : 9.852422 

[2021-12-08 16:17:08 | info | root]: Epoch : 450
[2021-12-08 16:17:08 | info | root]: Train Loss : 148.7918319803928
[2021-12-08 16:17:08 | info | root]: Test Loss : 150.94088747562506
[2021-12-08 16:17:08 | info | root]: Train Reconstruction Loss : 9.020047
[2021-12-08 16:17:08 | info | root]: Test Reconstruction Loss : 9.855338 

[2021-12-08 16:19:45 | info | root]: Epoch : 455
[2021-12-08 16:19:45 | info | root]: Train Loss : 148.7115778195311
[2021-12-08 16:19:45 | info | root]: Test Loss : 150.934233494294
[2021-12-08 16:19:45 | info | root]: Train Reconstruction Loss : 8.992334
[2021-12-08 16:19:45 | info | root]: Test Reconstruction Loss : 9.883006 

[2021-12-08 16:22:15 | info | root]: Epoch : 460
[2021-12-08 16:22:15 | info | root]: Train Loss : 148.6684627553315
[2021-12-08 16:22:15 | info | root]: Test Loss : 150.90852547914554
[2021-12-08 16:22:15 | info | root]: Train Reconstruction Loss : 8.977029
[2021-12-08 16:22:15 | info | root]: Test Reconstruction Loss : 9.838768 

[2021-12-08 16:24:47 | info | root]: Epoch : 465
[2021-12-08 16:24:47 | info | root]: Train Loss : 148.63676303631468
[2021-12-08 16:24:47 | info | root]: Test Loss : 150.8925941173847
[2021-12-08 16:24:47 | info | root]: Train Reconstruction Loss : 8.983435
[2021-12-08 16:24:47 | info | root]: Test Reconstruction Loss : 9.823847 

[2021-12-08 16:27:19 | info | root]: Epoch : 470
[2021-12-08 16:27:19 | info | root]: Train Loss : 148.63576954380554
[2021-12-08 16:27:19 | info | root]: Test Loss : 151.02369274237216
[2021-12-08 16:27:19 | info | root]: Train Reconstruction Loss : 8.964218
[2021-12-08 16:27:19 | info | root]: Test Reconstruction Loss : 9.822664 

[2021-12-08 16:29:50 | info | root]: Epoch : 475
[2021-12-08 16:29:50 | info | root]: Train Loss : 148.62330892882454
[2021-12-08 16:29:50 | info | root]: Test Loss : 150.81496483240372
[2021-12-08 16:29:50 | info | root]: Train Reconstruction Loss : 9.020562
[2021-12-08 16:29:50 | info | root]: Test Reconstruction Loss : 9.876952 

[2021-12-08 16:32:22 | info | root]: Epoch : 480
[2021-12-08 16:32:22 | info | root]: Train Loss : 148.67300732591235
[2021-12-08 16:32:22 | info | root]: Test Loss : 150.97328502703937
[2021-12-08 16:32:22 | info | root]: Train Reconstruction Loss : 8.985093
[2021-12-08 16:32:22 | info | root]: Test Reconstruction Loss : 9.871241 

[2021-12-08 16:34:54 | info | root]: Epoch : 485
[2021-12-08 16:34:54 | info | root]: Train Loss : 148.64242719611593
[2021-12-08 16:34:54 | info | root]: Test Loss : 150.90212743710248
[2021-12-08 16:34:54 | info | root]: Train Reconstruction Loss : 8.975384
[2021-12-08 16:34:54 | info | root]: Test Reconstruction Loss : 9.870904 

[2021-12-08 16:37:26 | info | root]: Epoch : 490
[2021-12-08 16:37:26 | info | root]: Train Loss : 148.6993662468779
[2021-12-08 16:37:26 | info | root]: Test Loss : 150.97368360177066
[2021-12-08 16:37:26 | info | root]: Train Reconstruction Loss : 8.975882
[2021-12-08 16:37:26 | info | root]: Test Reconstruction Loss : 9.844196 

[2021-12-08 16:39:58 | info | root]: Epoch : 495
[2021-12-08 16:39:58 | info | root]: Train Loss : 148.65658309594545
[2021-12-08 16:39:58 | info | root]: Test Loss : 151.03101961429303
[2021-12-08 16:39:58 | info | root]: Train Reconstruction Loss : 8.980504
[2021-12-08 16:39:58 | info | root]: Test Reconstruction Loss : 9.834284 

[2021-12-08 16:42:31 | info | root]: Epoch : 500
[2021-12-08 16:42:31 | info | root]: Train Loss : 148.65373371250473
[2021-12-08 16:42:31 | info | root]: Test Loss : 150.77374863013242
[2021-12-08 16:42:31 | info | root]: Train Reconstruction Loss : 8.956608
[2021-12-08 16:42:31 | info | root]: Test Reconstruction Loss : 9.792258 

[2021-12-08 16:45:16 | info | root]: Epoch : 505
[2021-12-08 16:45:16 | info | root]: Train Loss : 148.6643496099124
[2021-12-08 16:45:16 | info | root]: Test Loss : 150.76448568930994
[2021-12-08 16:45:16 | info | root]: Train Reconstruction Loss : 8.973876
[2021-12-08 16:45:16 | info | root]: Test Reconstruction Loss : 9.800513 

[2021-12-08 16:47:49 | info | root]: Epoch : 510
[2021-12-08 16:47:49 | info | root]: Train Loss : 148.63973346209448
[2021-12-08 16:47:49 | info | root]: Test Loss : 150.7803119268173
[2021-12-08 16:47:49 | info | root]: Train Reconstruction Loss : 9.002804
[2021-12-08 16:47:49 | info | root]: Test Reconstruction Loss : 9.795061 

[2021-12-08 16:50:22 | info | root]: Epoch : 515
[2021-12-08 16:50:22 | info | root]: Train Loss : 148.53084464465033
[2021-12-08 16:50:22 | info | root]: Test Loss : 150.81544412710727
[2021-12-08 16:50:22 | info | root]: Train Reconstruction Loss : 8.947194
[2021-12-08 16:50:22 | info | root]: Test Reconstruction Loss : 9.797479 

[2021-12-08 16:52:55 | info | root]: Epoch : 520
[2021-12-08 16:52:55 | info | root]: Train Loss : 148.75859753172068
[2021-12-08 16:52:55 | info | root]: Test Loss : 150.8814610456809
[2021-12-08 16:52:55 | info | root]: Train Reconstruction Loss : 9.088512
[2021-12-08 16:52:55 | info | root]: Test Reconstruction Loss : 9.842536 

[2021-12-08 16:55:29 | info | root]: Epoch : 525
[2021-12-08 16:55:29 | info | root]: Train Loss : 148.58862401581624
[2021-12-08 16:55:29 | info | root]: Test Loss : 150.79866673396185
[2021-12-08 16:55:29 | info | root]: Train Reconstruction Loss : 8.974391
[2021-12-08 16:55:29 | info | root]: Test Reconstruction Loss : 9.822586 

[2021-12-08 16:58:05 | info | root]: Epoch : 530
[2021-12-08 16:58:05 | info | root]: Train Loss : 148.5615241255297
[2021-12-08 16:58:05 | info | root]: Test Loss : 150.76728362303513
[2021-12-08 16:58:05 | info | root]: Train Reconstruction Loss : 8.912422
[2021-12-08 16:58:05 | info | root]: Test Reconstruction Loss : 9.771157 

[2021-12-08 17:00:40 | info | root]: Epoch : 535
[2021-12-08 17:00:40 | info | root]: Train Loss : 148.5412566674557
[2021-12-08 17:00:40 | info | root]: Test Loss : 150.63950010446402
[2021-12-08 17:00:40 | info | root]: Train Reconstruction Loss : 8.987799
[2021-12-08 17:00:40 | info | root]: Test Reconstruction Loss : 9.839438 

[2021-12-08 17:03:16 | info | root]: Epoch : 540
[2021-12-08 17:03:16 | info | root]: Train Loss : 148.51937432222968
[2021-12-08 17:03:16 | info | root]: Test Loss : 150.64934136317328
[2021-12-08 17:03:16 | info | root]: Train Reconstruction Loss : 8.961503
[2021-12-08 17:03:16 | info | root]: Test Reconstruction Loss : 9.811732 

[2021-12-08 17:05:53 | info | root]: Epoch : 545
[2021-12-08 17:05:53 | info | root]: Train Loss : 148.56963494951214
[2021-12-08 17:05:53 | info | root]: Test Loss : 150.90459376115066
[2021-12-08 17:05:53 | info | root]: Train Reconstruction Loss : 8.96125
[2021-12-08 17:05:53 | info | root]: Test Reconstruction Loss : 9.7728 

[2021-12-08 17:08:31 | info | root]: Epoch : 550
[2021-12-08 17:08:31 | info | root]: Train Loss : 148.594829107425
[2021-12-08 17:08:31 | info | root]: Test Loss : 150.76847752546652
[2021-12-08 17:08:31 | info | root]: Train Reconstruction Loss : 8.952259
[2021-12-08 17:08:31 | info | root]: Test Reconstruction Loss : 9.789352 

[2021-12-08 17:11:16 | info | root]: Epoch : 555
[2021-12-08 17:11:16 | info | root]: Train Loss : 148.5307868318344
[2021-12-08 17:11:16 | info | root]: Test Loss : 150.78761132558188
[2021-12-08 17:11:16 | info | root]: Train Reconstruction Loss : 8.9216585
[2021-12-08 17:11:16 | info | root]: Test Reconstruction Loss : 9.759918 

[2021-12-08 17:13:48 | info | root]: Epoch : 560
[2021-12-08 17:13:48 | info | root]: Train Loss : 148.52474342313621
[2021-12-08 17:13:48 | info | root]: Test Loss : 150.83833073347043
[2021-12-08 17:13:48 | info | root]: Train Reconstruction Loss : 8.939824
[2021-12-08 17:13:48 | info | root]: Test Reconstruction Loss : 9.764958 

[2021-12-08 17:16:15 | info | root]: Epoch : 565
[2021-12-08 17:16:15 | info | root]: Train Loss : 148.51305990310718
[2021-12-08 17:16:15 | info | root]: Test Loss : 150.72233437269162
[2021-12-08 17:16:15 | info | root]: Train Reconstruction Loss : 8.969715
[2021-12-08 17:16:15 | info | root]: Test Reconstruction Loss : 9.821798 

[2021-12-08 17:18:42 | info | root]: Epoch : 570
[2021-12-08 17:18:42 | info | root]: Train Loss : 148.5306914542248
[2021-12-08 17:18:42 | info | root]: Test Loss : 150.60689659607715
[2021-12-08 17:18:42 | info | root]: Train Reconstruction Loss : 8.947722
[2021-12-08 17:18:42 | info | root]: Test Reconstruction Loss : 9.798255 

[2021-12-08 17:21:08 | info | root]: Epoch : 575
[2021-12-08 17:21:08 | info | root]: Train Loss : 148.46388789963697
[2021-12-08 17:21:08 | info | root]: Test Loss : 150.65762283863165
[2021-12-08 17:21:08 | info | root]: Train Reconstruction Loss : 8.950788
[2021-12-08 17:21:08 | info | root]: Test Reconstruction Loss : 9.780047 

[2021-12-08 17:23:41 | info | root]: Epoch : 580
[2021-12-08 17:23:41 | info | root]: Train Loss : 148.51952782613617
[2021-12-08 17:23:41 | info | root]: Test Loss : 150.70968341827393
[2021-12-08 17:23:41 | info | root]: Train Reconstruction Loss : 8.896328
[2021-12-08 17:23:41 | info | root]: Test Reconstruction Loss : 9.712514 

[2021-12-08 17:26:08 | info | root]: Epoch : 585
[2021-12-08 17:26:08 | info | root]: Train Loss : 148.4475452500448
[2021-12-08 17:26:08 | info | root]: Test Loss : 150.5340921328618
[2021-12-08 17:26:08 | info | root]: Train Reconstruction Loss : 8.889134
[2021-12-08 17:26:08 | info | root]: Test Reconstruction Loss : 9.690741 

[2021-12-08 17:28:35 | info | root]: Epoch : 590
[2021-12-08 17:28:35 | info | root]: Train Loss : 148.47730070091745
[2021-12-08 17:28:35 | info | root]: Test Loss : 150.71530433801505
[2021-12-08 17:28:35 | info | root]: Train Reconstruction Loss : 8.868999
[2021-12-08 17:28:35 | info | root]: Test Reconstruction Loss : 9.692206 

[2021-12-08 17:31:04 | info | root]: Epoch : 595
[2021-12-08 17:31:04 | info | root]: Train Loss : 148.45157037855085
[2021-12-08 17:31:04 | info | root]: Test Loss : 150.62858878649197
[2021-12-08 17:31:04 | info | root]: Train Reconstruction Loss : 8.869409
[2021-12-08 17:31:04 | info | root]: Test Reconstruction Loss : 9.634837 

[2021-12-08 17:33:32 | info | root]: Epoch : 600
[2021-12-08 17:33:32 | info | root]: Train Loss : 148.45571373010267
[2021-12-08 17:33:32 | info | root]: Test Loss : 150.5821401033646
[2021-12-08 17:33:32 | info | root]: Train Reconstruction Loss : 8.928366
[2021-12-08 17:33:32 | info | root]: Test Reconstruction Loss : 9.719616 

[2021-12-08 17:36:10 | info | root]: Epoch : 605
[2021-12-08 17:36:10 | info | root]: Train Loss : 148.49731621798227
[2021-12-08 17:36:10 | info | root]: Test Loss : 150.50967715336725
[2021-12-08 17:36:10 | info | root]: Train Reconstruction Loss : 8.934202
[2021-12-08 17:36:10 | info | root]: Test Reconstruction Loss : 9.725924 

[2021-12-08 17:38:41 | info | root]: Epoch : 610
[2021-12-08 17:38:41 | info | root]: Train Loss : 148.4777215308288
[2021-12-08 17:38:41 | info | root]: Test Loss : 150.69554947584103
[2021-12-08 17:38:41 | info | root]: Train Reconstruction Loss : 8.891383
[2021-12-08 17:38:41 | info | root]: Test Reconstruction Loss : 9.720846 

[2021-12-08 17:41:11 | info | root]: Epoch : 615
[2021-12-08 17:41:11 | info | root]: Train Loss : 148.42030971409037
[2021-12-08 17:41:11 | info | root]: Test Loss : 150.54661498925626
[2021-12-08 17:41:11 | info | root]: Train Reconstruction Loss : 8.880059
[2021-12-08 17:41:11 | info | root]: Test Reconstruction Loss : 9.706414 

[2021-12-08 17:43:41 | info | root]: Epoch : 620
[2021-12-08 17:43:41 | info | root]: Train Loss : 148.4186178185006
[2021-12-08 17:43:41 | info | root]: Test Loss : 150.45845869259958
[2021-12-08 17:43:41 | info | root]: Train Reconstruction Loss : 8.87797
[2021-12-08 17:43:41 | info | root]: Test Reconstruction Loss : 9.687397 

[2021-12-08 17:46:12 | info | root]: Epoch : 625
[2021-12-08 17:46:12 | info | root]: Train Loss : 148.358374083691
[2021-12-08 17:46:12 | info | root]: Test Loss : 150.46200463710687
[2021-12-08 17:46:12 | info | root]: Train Reconstruction Loss : 8.890099
[2021-12-08 17:46:12 | info | root]: Test Reconstruction Loss : 9.719913 

[2021-12-08 17:48:45 | info | root]: Epoch : 630
[2021-12-08 17:48:45 | info | root]: Train Loss : 148.3839661446554
[2021-12-08 17:48:45 | info | root]: Test Loss : 150.56231886301285
[2021-12-08 17:48:45 | info | root]: Train Reconstruction Loss : 8.884102
[2021-12-08 17:48:45 | info | root]: Test Reconstruction Loss : 9.714291 

[2021-12-08 17:51:18 | info | root]: Epoch : 635
[2021-12-08 17:51:18 | info | root]: Train Loss : 148.40345934131992
[2021-12-08 17:51:18 | info | root]: Test Loss : 150.5729584204845
[2021-12-08 17:51:18 | info | root]: Train Reconstruction Loss : 8.857164
[2021-12-08 17:51:18 | info | root]: Test Reconstruction Loss : 9.686066 

[2021-12-08 17:53:50 | info | root]: Epoch : 640
[2021-12-08 17:53:50 | info | root]: Train Loss : 148.42573424006474
[2021-12-08 17:53:50 | info | root]: Test Loss : 150.35267364061795
[2021-12-08 17:53:50 | info | root]: Train Reconstruction Loss : 8.895456
[2021-12-08 17:53:50 | info | root]: Test Reconstruction Loss : 9.654068 

[2021-12-08 17:56:23 | info | root]: Epoch : 645
[2021-12-08 17:56:23 | info | root]: Train Loss : 148.39771646929142
[2021-12-08 17:56:23 | info | root]: Test Loss : 150.5539603844667
[2021-12-08 17:56:23 | info | root]: Train Reconstruction Loss : 8.887872
[2021-12-08 17:56:23 | info | root]: Test Reconstruction Loss : 9.666916 

[2021-12-08 17:58:57 | info | root]: Epoch : 650
[2021-12-08 17:58:57 | info | root]: Train Loss : 148.3886421574091
[2021-12-08 17:58:57 | info | root]: Test Loss : 150.55172896996524
[2021-12-08 17:58:57 | info | root]: Train Reconstruction Loss : 8.895987
[2021-12-08 17:58:57 | info | root]: Test Reconstruction Loss : 9.66037 

[2021-12-08 18:01:35 | info | root]: Epoch : 655
[2021-12-08 18:01:35 | info | root]: Train Loss : 148.3425654978228
[2021-12-08 18:01:35 | info | root]: Test Loss : 150.4800157913795
[2021-12-08 18:01:35 | info | root]: Train Reconstruction Loss : 8.894259
[2021-12-08 18:01:35 | info | root]: Test Reconstruction Loss : 9.663609 

[2021-12-08 18:04:10 | info | root]: Epoch : 660
[2021-12-08 18:04:10 | info | root]: Train Loss : 148.36756142989802
[2021-12-08 18:04:10 | info | root]: Test Loss : 150.29403788004166
[2021-12-08 18:04:10 | info | root]: Train Reconstruction Loss : 8.867901
[2021-12-08 18:04:10 | info | root]: Test Reconstruction Loss : 9.606866 

[2021-12-08 18:06:46 | info | root]: Epoch : 665
[2021-12-08 18:06:46 | info | root]: Train Loss : 148.38555537929147
[2021-12-08 18:06:46 | info | root]: Test Loss : 150.48457704446255
[2021-12-08 18:06:46 | info | root]: Train Reconstruction Loss : 8.871882
[2021-12-08 18:06:46 | info | root]: Test Reconstruction Loss : 9.662565 

[2021-12-08 18:09:22 | info | root]: Epoch : 670
[2021-12-08 18:09:22 | info | root]: Train Loss : 148.4186491645642
[2021-12-08 18:09:22 | info | root]: Test Loss : 150.45615144876334
[2021-12-08 18:09:22 | info | root]: Train Reconstruction Loss : 8.877106
[2021-12-08 18:09:22 | info | root]: Test Reconstruction Loss : 9.668202 

[2021-12-08 18:12:00 | info | root]: Epoch : 675
[2021-12-08 18:12:00 | info | root]: Train Loss : 148.27153432432846
[2021-12-08 18:12:00 | info | root]: Test Loss : 150.2525531939971
[2021-12-08 18:12:00 | info | root]: Train Reconstruction Loss : 8.882321
[2021-12-08 18:12:00 | info | root]: Test Reconstruction Loss : 9.609476 

[2021-12-08 18:14:40 | info | root]: Epoch : 680
[2021-12-08 18:14:40 | info | root]: Train Loss : 148.30451869252144
[2021-12-08 18:14:40 | info | root]: Test Loss : 150.38010592338367
[2021-12-08 18:14:40 | info | root]: Train Reconstruction Loss : 8.842443
[2021-12-08 18:14:40 | info | root]: Test Reconstruction Loss : 9.633395 

[2021-12-08 18:17:20 | info | root]: Epoch : 685
[2021-12-08 18:17:20 | info | root]: Train Loss : 148.44809559035326
[2021-12-08 18:17:20 | info | root]: Test Loss : 150.20778077687973
[2021-12-08 18:17:20 | info | root]: Train Reconstruction Loss : 8.926407
[2021-12-08 18:17:20 | info | root]: Test Reconstruction Loss : 9.667818 

[2021-12-08 18:20:02 | info | root]: Epoch : 690
[2021-12-08 18:20:02 | info | root]: Train Loss : 148.32898339441516
[2021-12-08 18:20:02 | info | root]: Test Loss : 150.25481290083664
[2021-12-08 18:20:02 | info | root]: Train Reconstruction Loss : 8.885573
[2021-12-08 18:20:02 | info | root]: Test Reconstruction Loss : 9.642074 

[2021-12-08 18:22:53 | info | root]: Epoch : 695
[2021-12-08 18:22:53 | info | root]: Train Loss : 148.30870874663427
[2021-12-08 18:22:53 | info | root]: Test Loss : 150.444638411204
[2021-12-08 18:22:53 | info | root]: Train Reconstruction Loss : 8.859692
[2021-12-08 18:22:53 | info | root]: Test Reconstruction Loss : 9.641484 

[2021-12-08 18:25:21 | info | root]: Epoch : 700
[2021-12-08 18:25:21 | info | root]: Train Loss : 148.27434240970183
[2021-12-08 18:25:21 | info | root]: Test Loss : 150.28814697265625
[2021-12-08 18:25:21 | info | root]: Train Reconstruction Loss : 8.8762865
[2021-12-08 18:25:21 | info | root]: Test Reconstruction Loss : 9.623581 

[2021-12-08 18:27:51 | info | root]: Epoch : 705
[2021-12-08 18:27:51 | info | root]: Train Loss : 148.32758383613512
[2021-12-08 18:27:51 | info | root]: Test Loss : 150.30604026256464
[2021-12-08 18:27:51 | info | root]: Train Reconstruction Loss : 8.8919115
[2021-12-08 18:27:51 | info | root]: Test Reconstruction Loss : 9.655449 

[2021-12-08 18:30:19 | info | root]: Epoch : 710
[2021-12-08 18:30:19 | info | root]: Train Loss : 148.3587415180186
[2021-12-08 18:30:19 | info | root]: Test Loss : 150.25826438268027
[2021-12-08 18:30:19 | info | root]: Train Reconstruction Loss : 8.901761
[2021-12-08 18:30:19 | info | root]: Test Reconstruction Loss : 9.62767 

[2021-12-08 18:32:47 | info | root]: Epoch : 715
[2021-12-08 18:32:47 | info | root]: Train Loss : 148.28027198612372
[2021-12-08 18:32:47 | info | root]: Test Loss : 150.18377460577548
[2021-12-08 18:32:47 | info | root]: Train Reconstruction Loss : 8.874608
[2021-12-08 18:32:47 | info | root]: Test Reconstruction Loss : 9.620819 

[2021-12-08 18:35:16 | info | root]: Epoch : 720
[2021-12-08 18:35:16 | info | root]: Train Loss : 148.30188627863896
[2021-12-08 18:35:16 | info | root]: Test Loss : 150.22071767464664
[2021-12-08 18:35:16 | info | root]: Train Reconstruction Loss : 8.8376665
[2021-12-08 18:35:16 | info | root]: Test Reconstruction Loss : 9.610733 

[2021-12-08 18:37:46 | info | root]: Epoch : 725
[2021-12-08 18:37:46 | info | root]: Train Loss : 148.45024830707237
[2021-12-08 18:37:46 | info | root]: Test Loss : 150.4124410702632
[2021-12-08 18:37:46 | info | root]: Train Reconstruction Loss : 8.882554
[2021-12-08 18:37:46 | info | root]: Test Reconstruction Loss : 9.644421 

[2021-12-08 18:40:16 | info | root]: Epoch : 730
[2021-12-08 18:40:16 | info | root]: Train Loss : 148.24021080489348
[2021-12-08 18:40:16 | info | root]: Test Loss : 150.17603992804501
[2021-12-08 18:40:16 | info | root]: Train Reconstruction Loss : 8.858916
[2021-12-08 18:40:16 | info | root]: Test Reconstruction Loss : 9.615611 

[2021-12-08 18:42:45 | info | root]: Epoch : 735
[2021-12-08 18:42:45 | info | root]: Train Loss : 148.3059710560639
[2021-12-08 18:42:45 | info | root]: Test Loss : 150.2702384239588
[2021-12-08 18:42:45 | info | root]: Train Reconstruction Loss : 8.832975
[2021-12-08 18:42:45 | info | root]: Test Reconstruction Loss : 9.595124 

[2021-12-08 18:45:15 | info | root]: Epoch : 740
[2021-12-08 18:45:15 | info | root]: Train Loss : 148.32750122575138
[2021-12-08 18:45:15 | info | root]: Test Loss : 150.30716019410355
[2021-12-08 18:45:15 | info | root]: Train Reconstruction Loss : 8.82485
[2021-12-08 18:45:15 | info | root]: Test Reconstruction Loss : 9.589521 

[2021-12-08 18:47:45 | info | root]: Epoch : 745
[2021-12-08 18:47:45 | info | root]: Train Loss : 148.2230171154759
[2021-12-08 18:47:45 | info | root]: Test Loss : 150.18383981020023
[2021-12-08 18:47:45 | info | root]: Train Reconstruction Loss : 8.841168
[2021-12-08 18:47:45 | info | root]: Test Reconstruction Loss : 9.568392 

[2021-12-08 18:50:15 | info | root]: Epoch : 750
[2021-12-08 18:50:15 | info | root]: Train Loss : 148.22921937557777
[2021-12-08 18:50:15 | info | root]: Test Loss : 150.18170936291034
[2021-12-08 18:50:15 | info | root]: Train Reconstruction Loss : 8.832918
[2021-12-08 18:50:15 | info | root]: Test Reconstruction Loss : 9.510792 

[2021-12-08 18:52:54 | info | root]: Epoch : 755
[2021-12-08 18:52:54 | info | root]: Train Loss : 148.2702032046486
[2021-12-08 18:52:54 | info | root]: Test Loss : 150.28924045807275
[2021-12-08 18:52:54 | info | root]: Train Reconstruction Loss : 8.835123
[2021-12-08 18:52:54 | info | root]: Test Reconstruction Loss : 9.591953 

[2021-12-08 18:55:25 | info | root]: Epoch : 760
[2021-12-08 18:55:25 | info | root]: Train Loss : 148.21595853929713
[2021-12-08 18:55:25 | info | root]: Test Loss : 150.1016859763708
[2021-12-08 18:55:25 | info | root]: Train Reconstruction Loss : 8.829133
[2021-12-08 18:55:25 | info | root]: Test Reconstruction Loss : 9.545996 

[2021-12-08 18:57:57 | info | root]: Epoch : 765
[2021-12-08 18:57:57 | info | root]: Train Loss : 148.23246621424005
[2021-12-08 18:57:57 | info | root]: Test Loss : 150.30075189394827
[2021-12-08 18:57:57 | info | root]: Train Reconstruction Loss : 8.831873
[2021-12-08 18:57:57 | info | root]: Test Reconstruction Loss : 9.584488 

[2021-12-08 19:00:28 | info | root]: Epoch : 770
[2021-12-08 19:00:28 | info | root]: Train Loss : 148.18306152848575
[2021-12-08 19:00:28 | info | root]: Test Loss : 150.07871120403973
[2021-12-08 19:00:28 | info | root]: Train Reconstruction Loss : 8.793159
[2021-12-08 19:00:28 | info | root]: Test Reconstruction Loss : 9.506972 

[2021-12-08 19:03:01 | info | root]: Epoch : 775
[2021-12-08 19:03:01 | info | root]: Train Loss : 148.15748460213936
[2021-12-08 19:03:01 | info | root]: Test Loss : 150.13243885529346
[2021-12-08 19:03:01 | info | root]: Train Reconstruction Loss : 8.792906
[2021-12-08 19:03:01 | info | root]: Test Reconstruction Loss : 9.553399 

[2021-12-08 19:05:34 | info | root]: Epoch : 780
[2021-12-08 19:05:34 | info | root]: Train Loss : 148.20541625089044
[2021-12-08 19:05:34 | info | root]: Test Loss : 150.02111588991605
[2021-12-08 19:05:34 | info | root]: Train Reconstruction Loss : 8.790929
[2021-12-08 19:05:34 | info | root]: Test Reconstruction Loss : 9.530934 

[2021-12-08 19:08:07 | info | root]: Epoch : 785
[2021-12-08 19:08:07 | info | root]: Train Loss : 148.16502583115943
[2021-12-08 19:08:07 | info | root]: Test Loss : 150.12801452783438
