[2021-12-16 14:51:34 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 15:14:46 | info | root]: Train Reconstruction Loss : 7.702971
[2021-12-16 15:14:46 | info | root]: Test Reconstruction Loss : 7.8882437 

[2021-12-16 15:15:03 | info | root]: Epoch : 80
[2021-12-16 15:15:04 | info | root]: Train Loss : 0.007508272
[2021-12-16 15:15:04 | info | root]: Test Loss : 0.0076818834
[2021-12-16 15:15:05 | info | root]: Train Reconstruction Loss : 7.6877913
[2021-12-16 15:15:05 | info | root]: Test Reconstruction Loss : 7.8662486 

[2021-12-16 15:15:24 | info | root]: Epoch : 81
[2021-12-16 15:15:24 | info | root]: Train Loss : 0.007442288
[2021-12-16 15:15:24 | info | root]: Test Loss : 0.007617272
[2021-12-16 15:15:24 | info | root]: Train Reconstruction Loss : 7.6133437
[2021-12-16 15:15:24 | info | root]: Test Reconstruction Loss : 7.8000865 

[2021-12-16 15:15:41 | info | root]: Epoch : 82
[2021-12-16 15:15:42 | info | root]: Train Loss : 0.0074619404
[2021-12-16 15:15:42 | info | root]: Test Loss : 0.007644275
[2021-12-16 15:15:42 | info | root]: Train Reconstruction Loss : 7.6312256
[2021-12-16 15:15:42 | info | root]: Test Reconstruction Loss : 7.827738 

[2021-12-16 15:15:59 | info | root]: Epoch : 83
[2021-12-16 15:15:59 | info | root]: Train Loss : 0.0074187526
[2021-12-16 15:15:59 | info | root]: Test Loss : 0.007606044
[2021-12-16 15:15:59 | info | root]: Train Reconstruction Loss : 7.601525
[2021-12-16 15:15:59 | info | root]: Test Reconstruction Loss : 7.788589 

[2021-12-16 15:16:16 | info | root]: Epoch : 84
[2021-12-16 15:16:16 | info | root]: Train Loss : 0.0074763107
[2021-12-16 15:16:16 | info | root]: Test Loss : 0.0076689865
[2021-12-16 15:16:16 | info | root]: Train Reconstruction Loss : 7.6509395
[2021-12-16 15:16:16 | info | root]: Test Reconstruction Loss : 7.8530416 

[2021-12-16 15:16:33 | info | root]: Epoch : 85
[2021-12-16 15:16:33 | info | root]: Train Loss : 0.0074254265
[2021-12-16 15:16:33 | info | root]: Test Loss : 0.0076194797
[2021-12-16 15:16:33 | info | root]: Train Reconstruction Loss : 7.614378
[2021-12-16 15:16:33 | info | root]: Test Reconstruction Loss : 7.802347 

[2021-12-16 15:16:50 | info | root]: Epoch : 86
[2021-12-16 15:16:50 | info | root]: Train Loss : 0.0076652183
[2021-12-16 15:16:50 | info | root]: Test Loss : 0.0078032077
[2021-12-16 15:16:50 | info | root]: Train Reconstruction Loss : 7.8343945
[2021-12-16 15:16:50 | info | root]: Test Reconstruction Loss : 7.9904847 

[2021-12-16 15:17:07 | info | root]: Epoch : 87
[2021-12-16 15:17:07 | info | root]: Train Loss : 0.00743477
[2021-12-16 15:17:07 | info | root]: Test Loss : 0.007609081
[2021-12-16 15:17:07 | info | root]: Train Reconstruction Loss : 7.601673
[2021-12-16 15:17:07 | info | root]: Test Reconstruction Loss : 7.791699 

[2021-12-16 15:17:24 | info | root]: Epoch : 88
[2021-12-16 15:17:25 | info | root]: Train Loss : 0.007401647
[2021-12-16 15:17:25 | info | root]: Test Loss : 0.0075812377
[2021-12-16 15:17:25 | info | root]: Train Reconstruction Loss : 7.5720005
[2021-12-16 15:17:25 | info | root]: Test Reconstruction Loss : 7.7631874 

[2021-12-16 15:17:42 | info | root]: Epoch : 89
[2021-12-16 15:17:43 | info | root]: Train Loss : 0.0073342756
[2021-12-16 15:17:44 | info | root]: Test Loss : 0.007530587
[2021-12-16 15:17:44 | info | root]: Train Reconstruction Loss : 7.5203233
[2021-12-16 15:17:44 | info | root]: Test Reconstruction Loss : 7.711321 

[2021-12-16 15:18:02 | info | root]: Epoch : 90
[2021-12-16 15:18:02 | info | root]: Train Loss : 0.0074447524
[2021-12-16 15:18:02 | info | root]: Test Loss : 0.0076348553
[2021-12-16 15:18:02 | info | root]: Train Reconstruction Loss : 7.6333547
[2021-12-16 15:18:02 | info | root]: Test Reconstruction Loss : 7.8180923 

[2021-12-16 15:18:19 | info | root]: Epoch : 91
[2021-12-16 15:18:19 | info | root]: Train Loss : 0.007373603
[2021-12-16 15:18:19 | info | root]: Test Loss : 0.007571843
[2021-12-16 15:18:19 | info | root]: Train Reconstruction Loss : 7.560702
[2021-12-16 15:18:19 | info | root]: Test Reconstruction Loss : 7.753567 

[2021-12-16 15:18:36 | info | root]: Epoch : 92
[2021-12-16 15:18:36 | info | root]: Train Loss : 0.007312429
[2021-12-16 15:18:36 | info | root]: Test Loss : 0.007505416
[2021-12-16 15:18:37 | info | root]: Train Reconstruction Loss : 7.472853
[2021-12-16 15:18:37 | info | root]: Test Reconstruction Loss : 7.6855454 

[2021-12-16 15:18:54 | info | root]: Epoch : 93
[2021-12-16 15:18:54 | info | root]: Train Loss : 0.0073826695
[2021-12-16 15:18:54 | info | root]: Test Loss : 0.007578357
[2021-12-16 15:18:54 | info | root]: Train Reconstruction Loss : 7.563232
[2021-12-16 15:18:54 | info | root]: Test Reconstruction Loss : 7.7602377 

[2021-12-16 15:19:11 | info | root]: Epoch : 94
[2021-12-16 15:19:11 | info | root]: Train Loss : 0.0073514297
[2021-12-16 15:19:11 | info | root]: Test Loss : 0.0075505874
[2021-12-16 15:19:11 | info | root]: Train Reconstruction Loss : 7.527246
[2021-12-16 15:19:12 | info | root]: Test Reconstruction Loss : 7.7318015 

[2021-12-16 15:19:29 | info | root]: Epoch : 95
[2021-12-16 15:19:29 | info | root]: Train Loss : 0.007301323
[2021-12-16 15:19:29 | info | root]: Test Loss : 0.0075042364
[2021-12-16 15:19:29 | info | root]: Train Reconstruction Loss : 7.4829597
[2021-12-16 15:19:29 | info | root]: Test Reconstruction Loss : 7.684338 

[2021-12-16 15:19:46 | info | root]: Epoch : 96
[2021-12-16 15:19:46 | info | root]: Train Loss : 0.007235686
[2021-12-16 15:19:46 | info | root]: Test Loss : 0.007445512
[2021-12-16 15:19:46 | info | root]: Train Reconstruction Loss : 7.418983
[2021-12-16 15:19:46 | info | root]: Test Reconstruction Loss : 7.624204 

[2021-12-16 15:20:03 | info | root]: Epoch : 97
[2021-12-16 15:20:03 | info | root]: Train Loss : 0.007311333
[2021-12-16 15:20:03 | info | root]: Test Loss : 0.007512642
[2021-12-16 15:20:03 | info | root]: Train Reconstruction Loss : 7.496051
[2021-12-16 15:20:03 | info | root]: Test Reconstruction Loss : 7.6929464 

[2021-12-16 15:20:20 | info | root]: Epoch : 98
[2021-12-16 15:20:20 | info | root]: Train Loss : 0.007352543
[2021-12-16 15:20:20 | info | root]: Test Loss : 0.0075443205
[2021-12-16 15:20:20 | info | root]: Train Reconstruction Loss : 7.526873
[2021-12-16 15:20:20 | info | root]: Test Reconstruction Loss : 7.725384 

[2021-12-16 15:20:36 | info | root]: Epoch : 99
[2021-12-16 15:20:36 | info | root]: Train Loss : 0.0073230555
[2021-12-16 15:20:36 | info | root]: Test Loss : 0.007513958
[2021-12-16 15:20:36 | info | root]: Train Reconstruction Loss : 7.491739
[2021-12-16 15:20:36 | info | root]: Test Reconstruction Loss : 7.694293 

[2021-12-16 15:20:53 | info | root]: Epoch : 100
[2021-12-16 15:20:53 | info | root]: Train Loss : 0.007306149
[2021-12-16 15:20:53 | info | root]: Test Loss : 0.0074966433
[2021-12-16 15:20:53 | info | root]: Train Reconstruction Loss : 7.4878116
[2021-12-16 15:20:53 | info | root]: Test Reconstruction Loss : 7.676563 

[2021-12-16 15:21:19 | info | root]: Epoch : 101
[2021-12-16 15:21:19 | info | root]: Train Loss : 0.0072474475
[2021-12-16 15:21:19 | info | root]: Test Loss : 0.0074610743
[2021-12-16 15:21:19 | info | root]: Train Reconstruction Loss : 7.427228
[2021-12-16 15:21:19 | info | root]: Test Reconstruction Loss : 7.64014 

[2021-12-16 15:21:36 | info | root]: Epoch : 102
[2021-12-16 15:21:36 | info | root]: Train Loss : 0.00727137
[2021-12-16 15:21:36 | info | root]: Test Loss : 0.007476181
[2021-12-16 15:21:36 | info | root]: Train Reconstruction Loss : 7.4498215
[2021-12-16 15:21:36 | info | root]: Test Reconstruction Loss : 7.655609 

[2021-12-16 15:21:52 | info | root]: Epoch : 103
[2021-12-16 15:21:52 | info | root]: Train Loss : 0.007228515
[2021-12-16 15:21:52 | info | root]: Test Loss : 0.0074425996
[2021-12-16 15:21:52 | info | root]: Train Reconstruction Loss : 7.4105887
[2021-12-16 15:21:52 | info | root]: Test Reconstruction Loss : 7.621222 

[2021-12-16 15:22:09 | info | root]: Epoch : 104
[2021-12-16 15:22:09 | info | root]: Train Loss : 0.007348531
[2021-12-16 15:22:10 | info | root]: Test Loss : 0.0075569567
[2021-12-16 15:22:10 | info | root]: Train Reconstruction Loss : 7.523802
[2021-12-16 15:22:10 | info | root]: Test Reconstruction Loss : 7.7383227 

[2021-12-16 15:22:27 | info | root]: Epoch : 105
[2021-12-16 15:22:27 | info | root]: Train Loss : 0.0071829604
[2021-12-16 15:22:27 | info | root]: Test Loss : 0.0073991087
[2021-12-16 15:22:27 | info | root]: Train Reconstruction Loss : 7.362414
[2021-12-16 15:22:27 | info | root]: Test Reconstruction Loss : 7.5766873 

[2021-12-16 15:22:44 | info | root]: Epoch : 106
[2021-12-16 15:22:44 | info | root]: Train Loss : 0.007339534
[2021-12-16 15:22:44 | info | root]: Test Loss : 0.0075514517
[2021-12-16 15:22:44 | info | root]: Train Reconstruction Loss : 7.5135317
[2021-12-16 15:22:45 | info | root]: Test Reconstruction Loss : 7.7326865 

[2021-12-16 15:23:03 | info | root]: Epoch : 107
[2021-12-16 15:23:03 | info | root]: Train Loss : 0.007188836
[2021-12-16 15:23:03 | info | root]: Test Loss : 0.007397723
[2021-12-16 15:23:03 | info | root]: Train Reconstruction Loss : 7.3614783
[2021-12-16 15:23:03 | info | root]: Test Reconstruction Loss : 7.5752683 

[2021-12-16 15:23:19 | info | root]: Epoch : 108
[2021-12-16 15:23:19 | info | root]: Train Loss : 0.0074639563
[2021-12-16 15:23:19 | info | root]: Test Loss : 0.007678657
[2021-12-16 15:23:19 | info | root]: Train Reconstruction Loss : 7.6450515
[2021-12-16 15:23:19 | info | root]: Test Reconstruction Loss : 7.8629446 

[2021-12-16 15:23:36 | info | root]: Epoch : 109
[2021-12-16 15:23:36 | info | root]: Train Loss : 0.007371934
[2021-12-16 15:23:36 | info | root]: Test Loss : 0.0075759958
[2021-12-16 15:23:36 | info | root]: Train Reconstruction Loss : 7.5418
[2021-12-16 15:23:36 | info | root]: Test Reconstruction Loss : 7.7578197 

[2021-12-16 15:23:52 | info | root]: Epoch : 110
[2021-12-16 15:23:53 | info | root]: Train Loss : 0.007198685
[2021-12-16 15:23:53 | info | root]: Test Loss : 0.007420832
[2021-12-16 15:23:53 | info | root]: Train Reconstruction Loss : 7.3735332
[2021-12-16 15:23:53 | info | root]: Test Reconstruction Loss : 7.598932 

[2021-12-16 15:24:10 | info | root]: Epoch : 111
[2021-12-16 15:24:10 | info | root]: Train Loss : 0.00718999
[2021-12-16 15:24:10 | info | root]: Test Loss : 0.007409632
[2021-12-16 15:24:10 | info | root]: Train Reconstruction Loss : 7.366362
[2021-12-16 15:24:10 | info | root]: Test Reconstruction Loss : 7.5874634 

[2021-12-16 15:24:27 | info | root]: Epoch : 112
[2021-12-16 15:24:27 | info | root]: Train Loss : 0.007160025
[2021-12-16 15:24:28 | info | root]: Test Loss : 0.0073767295
[2021-12-16 15:24:29 | info | root]: Train Reconstruction Loss : 7.3208427
[2021-12-16 15:24:30 | info | root]: Test Reconstruction Loss : 7.553771 

[2021-12-16 15:24:49 | info | root]: Epoch : 113
[2021-12-16 15:24:49 | info | root]: Train Loss : 0.007155032
[2021-12-16 15:24:49 | info | root]: Test Loss : 0.0073647248
[2021-12-16 15:24:49 | info | root]: Train Reconstruction Loss : 7.3188624
[2021-12-16 15:24:49 | info | root]: Test Reconstruction Loss : 7.541478 

[2021-12-16 15:25:06 | info | root]: Epoch : 114
[2021-12-16 15:25:06 | info | root]: Train Loss : 0.0071668546
[2021-12-16 15:25:06 | info | root]: Test Loss : 0.0073897634
[2021-12-16 15:25:06 | info | root]: Train Reconstruction Loss : 7.3457093
[2021-12-16 15:25:06 | info | root]: Test Reconstruction Loss : 7.5671177 

[2021-12-16 15:25:23 | info | root]: Epoch : 115
[2021-12-16 15:25:23 | info | root]: Train Loss : 0.0071068895
[2021-12-16 15:25:23 | info | root]: Test Loss : 0.0073391856
[2021-12-16 15:25:23 | info | root]: Train Reconstruction Loss : 7.297137
[2021-12-16 15:25:23 | info | root]: Test Reconstruction Loss : 7.515327 

[2021-12-16 15:25:39 | info | root]: Epoch : 116
[2021-12-16 15:25:39 | info | root]: Train Loss : 0.0071286424
[2021-12-16 15:25:39 | info | root]: Test Loss : 0.0073521873
[2021-12-16 15:25:39 | info | root]: Train Reconstruction Loss : 7.311905
[2021-12-16 15:25:39 | info | root]: Test Reconstruction Loss : 7.52864 

[2021-12-16 15:25:56 | info | root]: Epoch : 117
[2021-12-16 15:25:56 | info | root]: Train Loss : 0.0071450872
[2021-12-16 15:25:56 | info | root]: Test Loss : 0.0073726764
[2021-12-16 15:25:56 | info | root]: Train Reconstruction Loss : 7.308739
[2021-12-16 15:25:56 | info | root]: Test Reconstruction Loss : 7.5496206 

[2021-12-16 15:26:13 | info | root]: Epoch : 118
[2021-12-16 15:26:15 | info | root]: Train Loss : 0.007145079
[2021-12-16 15:26:15 | info | root]: Test Loss : 0.0073674116
[2021-12-16 15:26:15 | info | root]: Train Reconstruction Loss : 7.3142924
[2021-12-16 15:26:15 | info | root]: Test Reconstruction Loss : 7.5442295 

[2021-12-16 15:26:32 | info | root]: Epoch : 119
[2021-12-16 15:26:34 | info | root]: Train Loss : 0.007145134
[2021-12-16 15:26:35 | info | root]: Test Loss : 0.007378112
[2021-12-16 15:26:35 | info | root]: Train Reconstruction Loss : 7.31732
[2021-12-16 15:26:35 | info | root]: Test Reconstruction Loss : 7.5551867 

[2021-12-16 15:26:52 | info | root]: Epoch : 120
[2021-12-16 15:26:52 | info | root]: Train Loss : 0.0070919446
[2021-12-16 15:26:52 | info | root]: Test Loss : 0.007310113
[2021-12-16 15:26:52 | info | root]: Train Reconstruction Loss : 7.2641907
[2021-12-16 15:26:52 | info | root]: Test Reconstruction Loss : 7.4855556 

[2021-12-16 15:27:09 | info | root]: Epoch : 121
[2021-12-16 15:27:09 | info | root]: Train Loss : 0.007116368
[2021-12-16 15:27:09 | info | root]: Test Loss : 0.007348443
[2021-12-16 15:27:09 | info | root]: Train Reconstruction Loss : 7.292312
[2021-12-16 15:27:09 | info | root]: Test Reconstruction Loss : 7.5248055 

[2021-12-16 15:27:26 | info | root]: Epoch : 122
[2021-12-16 15:27:26 | info | root]: Train Loss : 0.0071066353
[2021-12-16 15:27:26 | info | root]: Test Loss : 0.007335316
[2021-12-16 15:27:26 | info | root]: Train Reconstruction Loss : 7.2827034
[2021-12-16 15:27:26 | info | root]: Test Reconstruction Loss : 7.5113635 

[2021-12-16 15:27:43 | info | root]: Epoch : 123
[2021-12-16 15:27:43 | info | root]: Train Loss : 0.0070870877
[2021-12-16 15:27:43 | info | root]: Test Loss : 0.0073170676
[2021-12-16 15:27:43 | info | root]: Train Reconstruction Loss : 7.268851
[2021-12-16 15:27:43 | info | root]: Test Reconstruction Loss : 7.492677 

[2021-12-16 15:27:59 | info | root]: Epoch : 124
[2021-12-16 15:27:59 | info | root]: Train Loss : 0.0071440986
[2021-12-16 15:27:59 | info | root]: Test Loss : 0.007375202
[2021-12-16 15:27:59 | info | root]: Train Reconstruction Loss : 7.309559
[2021-12-16 15:27:59 | info | root]: Test Reconstruction Loss : 7.552207 

[2021-12-16 15:28:16 | info | root]: Epoch : 125
[2021-12-16 15:28:16 | info | root]: Train Loss : 0.007092747
[2021-12-16 15:28:16 | info | root]: Test Loss : 0.0073263547
[2021-12-16 15:28:16 | info | root]: Train Reconstruction Loss : 7.26499
[2021-12-16 15:28:16 | info | root]: Test Reconstruction Loss : 7.5021863 

[2021-12-16 15:28:33 | info | root]: Epoch : 126
[2021-12-16 15:28:34 | info | root]: Train Loss : 0.0071515976
[2021-12-16 15:28:34 | info | root]: Test Loss : 0.0073758163
[2021-12-16 15:28:34 | info | root]: Train Reconstruction Loss : 7.3178196
[2021-12-16 15:28:34 | info | root]: Test Reconstruction Loss : 7.5528355 

[2021-12-16 15:28:52 | info | root]: Epoch : 127
[2021-12-16 15:28:52 | info | root]: Train Loss : 0.007124398
[2021-12-16 15:28:52 | info | root]: Test Loss : 0.007371548
[2021-12-16 15:28:52 | info | root]: Train Reconstruction Loss : 7.2994695
[2021-12-16 15:28:52 | info | root]: Test Reconstruction Loss : 7.5484653 

[2021-12-16 15:29:09 | info | root]: Epoch : 128
[2021-12-16 15:29:09 | info | root]: Train Loss : 0.007117991
[2021-12-16 15:29:09 | info | root]: Test Loss : 0.0073529766
[2021-12-16 15:29:09 | info | root]: Train Reconstruction Loss : 7.2977257
[2021-12-16 15:29:09 | info | root]: Test Reconstruction Loss : 7.529448 

[2021-12-16 15:29:26 | info | root]: Epoch : 129
[2021-12-16 15:29:26 | info | root]: Train Loss : 0.0070996503
[2021-12-16 15:29:26 | info | root]: Test Loss : 0.0073370207
[2021-12-16 15:29:26 | info | root]: Train Reconstruction Loss : 7.2739987
[2021-12-16 15:29:26 | info | root]: Test Reconstruction Loss : 7.513109 

[2021-12-16 15:29:44 | info | root]: Epoch : 130
[2021-12-16 15:29:44 | info | root]: Train Loss : 0.0070886947
[2021-12-16 15:29:44 | info | root]: Test Loss : 0.0073172823
[2021-12-16 15:29:44 | info | root]: Train Reconstruction Loss : 7.246152
[2021-12-16 15:29:44 | info | root]: Test Reconstruction Loss : 7.4928966 

[2021-12-16 15:30:00 | info | root]: Epoch : 131
[2021-12-16 15:30:00 | info | root]: Train Loss : 0.0070353695
[2021-12-16 15:30:00 | info | root]: Test Loss : 0.007280904
[2021-12-16 15:30:00 | info | root]: Train Reconstruction Loss : 7.200362
[2021-12-16 15:30:00 | info | root]: Test Reconstruction Loss : 7.4556456 

[2021-12-16 15:30:17 | info | root]: Epoch : 132
[2021-12-16 15:30:17 | info | root]: Train Loss : 0.007102831
[2021-12-16 15:30:17 | info | root]: Test Loss : 0.007344713
[2021-12-16 15:30:17 | info | root]: Train Reconstruction Loss : 7.287959
[2021-12-16 15:30:17 | info | root]: Test Reconstruction Loss : 7.520986 

[2021-12-16 15:30:34 | info | root]: Epoch : 133
[2021-12-16 15:30:34 | info | root]: Train Loss : 0.0070561897
[2021-12-16 15:30:35 | info | root]: Test Loss : 0.0073017594
[2021-12-16 15:30:35 | info | root]: Train Reconstruction Loss : 7.232109
[2021-12-16 15:30:35 | info | root]: Test Reconstruction Loss : 7.4770017 

[2021-12-16 15:30:52 | info | root]: Epoch : 134
[2021-12-16 15:30:53 | info | root]: Train Loss : 0.007036123
[2021-12-16 15:30:53 | info | root]: Test Loss : 0.0072669676
[2021-12-16 15:30:54 | info | root]: Train Reconstruction Loss : 7.1957245
[2021-12-16 15:30:55 | info | root]: Test Reconstruction Loss : 7.441375 

[2021-12-16 15:31:12 | info | root]: Epoch : 135
[2021-12-16 15:31:12 | info | root]: Train Loss : 0.007003953
[2021-12-16 15:31:12 | info | root]: Test Loss : 0.007248913
[2021-12-16 15:31:12 | info | root]: Train Reconstruction Loss : 7.180333
[2021-12-16 15:31:12 | info | root]: Test Reconstruction Loss : 7.422887 

[2021-12-16 15:31:29 | info | root]: Epoch : 136
[2021-12-16 15:31:29 | info | root]: Train Loss : 0.007160012
[2021-12-16 15:31:29 | info | root]: Test Loss : 0.007404195
[2021-12-16 15:31:29 | info | root]: Train Reconstruction Loss : 7.32101
[2021-12-16 15:31:29 | info | root]: Test Reconstruction Loss : 7.581896 

[2021-12-16 15:31:46 | info | root]: Epoch : 137
[2021-12-16 15:31:46 | info | root]: Train Loss : 0.007003991
[2021-12-16 15:31:46 | info | root]: Test Loss : 0.0072506103
[2021-12-16 15:31:46 | info | root]: Train Reconstruction Loss : 7.1730156
[2021-12-16 15:31:46 | info | root]: Test Reconstruction Loss : 7.424625 

[2021-12-16 15:32:03 | info | root]: Epoch : 138
[2021-12-16 15:32:03 | info | root]: Train Loss : 0.0070071477
[2021-12-16 15:32:03 | info | root]: Test Loss : 0.007247015
[2021-12-16 15:32:03 | info | root]: Train Reconstruction Loss : 7.1812224
[2021-12-16 15:32:03 | info | root]: Test Reconstruction Loss : 7.4209433 

[2021-12-16 15:32:20 | info | root]: Epoch : 139
[2021-12-16 15:32:22 | info | root]: Train Loss : 0.0070203976
[2021-12-16 15:32:22 | info | root]: Test Loss : 0.007263371
[2021-12-16 15:32:22 | info | root]: Train Reconstruction Loss : 7.1771765
[2021-12-16 15:32:22 | info | root]: Test Reconstruction Loss : 7.4376907 

[2021-12-16 15:32:39 | info | root]: Epoch : 140
[2021-12-16 15:32:40 | info | root]: Train Loss : 0.0069930507
[2021-12-16 15:32:40 | info | root]: Test Loss : 0.0072420835
[2021-12-16 15:32:41 | info | root]: Train Reconstruction Loss : 7.168264
[2021-12-16 15:32:41 | info | root]: Test Reconstruction Loss : 7.4158936 

[2021-12-16 15:32:59 | info | root]: Epoch : 141
[2021-12-16 15:32:59 | info | root]: Train Loss : 0.0071156146
[2021-12-16 15:32:59 | info | root]: Test Loss : 0.0073610186
[2021-12-16 15:32:59 | info | root]: Train Reconstruction Loss : 7.287622
[2021-12-16 15:32:59 | info | root]: Test Reconstruction Loss : 7.537683 

[2021-12-16 15:33:17 | info | root]: Epoch : 142
[2021-12-16 15:33:17 | info | root]: Train Loss : 0.0070864717
[2021-12-16 15:33:17 | info | root]: Test Loss : 0.0073338244
[2021-12-16 15:33:17 | info | root]: Train Reconstruction Loss : 7.250776
[2021-12-16 15:33:17 | info | root]: Test Reconstruction Loss : 7.509836 

[2021-12-16 15:33:34 | info | root]: Epoch : 143
[2021-12-16 15:33:34 | info | root]: Train Loss : 0.006956841
[2021-12-16 15:33:34 | info | root]: Test Loss : 0.007214171
[2021-12-16 15:33:34 | info | root]: Train Reconstruction Loss : 7.1199064
[2021-12-16 15:33:34 | info | root]: Test Reconstruction Loss : 7.387311 

[2021-12-16 15:33:50 | info | root]: Epoch : 144
[2021-12-16 15:33:51 | info | root]: Train Loss : 0.0069395583
[2021-12-16 15:33:51 | info | root]: Test Loss : 0.007190808
[2021-12-16 15:33:51 | info | root]: Train Reconstruction Loss : 7.1031375
[2021-12-16 15:33:51 | info | root]: Test Reconstruction Loss : 7.3633876 

[2021-12-16 15:34:10 | info | root]: Epoch : 145
[2021-12-16 15:34:11 | info | root]: Train Loss : 0.007033542
[2021-12-16 15:34:11 | info | root]: Test Loss : 0.0072885095
[2021-12-16 15:34:11 | info | root]: Train Reconstruction Loss : 7.208159
[2021-12-16 15:34:11 | info | root]: Test Reconstruction Loss : 7.4634337 

[2021-12-16 15:34:28 | info | root]: Epoch : 146
[2021-12-16 15:34:28 | info | root]: Train Loss : 0.0072579077
[2021-12-16 15:34:28 | info | root]: Test Loss : 0.0075221476
[2021-12-16 15:34:28 | info | root]: Train Reconstruction Loss : 7.4329104
[2021-12-16 15:34:29 | info | root]: Test Reconstruction Loss : 7.7026796 

[2021-12-16 15:34:46 | info | root]: Epoch : 147
[2021-12-16 15:34:46 | info | root]: Train Loss : 0.007141814
[2021-12-16 15:34:46 | info | root]: Test Loss : 0.0074123177
[2021-12-16 15:34:46 | info | root]: Train Reconstruction Loss : 7.324025
[2021-12-16 15:34:46 | info | root]: Test Reconstruction Loss : 7.5902133 

[2021-12-16 15:35:03 | info | root]: Epoch : 148
[2021-12-16 15:35:03 | info | root]: Train Loss : 0.0069402214
[2021-12-16 15:35:03 | info | root]: Test Loss : 0.00718662
[2021-12-16 15:35:03 | info | root]: Train Reconstruction Loss : 7.1098547
[2021-12-16 15:35:03 | info | root]: Test Reconstruction Loss : 7.359099 

[2021-12-16 15:35:19 | info | root]: Epoch : 149
[2021-12-16 15:35:19 | info | root]: Train Loss : 0.006976961
[2021-12-16 15:35:19 | info | root]: Test Loss : 0.0072201835
[2021-12-16 15:35:19 | info | root]: Train Reconstruction Loss : 7.143108
[2021-12-16 15:35:19 | info | root]: Test Reconstruction Loss : 7.393468 

[2021-12-16 15:35:36 | info | root]: Epoch : 150
[2021-12-16 15:35:37 | info | root]: Train Loss : 0.007109409
[2021-12-16 15:35:37 | info | root]: Test Loss : 0.007354126
[2021-12-16 15:35:38 | info | root]: Train Reconstruction Loss : 7.2792873
[2021-12-16 15:35:38 | info | root]: Test Reconstruction Loss : 7.530624 

[2021-12-16 15:36:17 | info | root]: Epoch : 151
[2021-12-16 15:36:17 | info | root]: Train Loss : 0.007031855
[2021-12-16 15:36:17 | info | root]: Test Loss : 0.0072861505
[2021-12-16 15:36:17 | info | root]: Train Reconstruction Loss : 7.212443
[2021-12-16 15:36:17 | info | root]: Test Reconstruction Loss : 7.461018 

[2021-12-16 15:36:35 | info | root]: Epoch : 152
[2021-12-16 15:36:35 | info | root]: Train Loss : 0.006983995
[2021-12-16 15:36:35 | info | root]: Test Loss : 0.0072536757
[2021-12-16 15:36:35 | info | root]: Train Reconstruction Loss : 7.16427
[2021-12-16 15:36:35 | info | root]: Test Reconstruction Loss : 7.427764 

[2021-12-16 15:36:52 | info | root]: Epoch : 153
[2021-12-16 15:36:52 | info | root]: Train Loss : 0.007058662
[2021-12-16 15:36:52 | info | root]: Test Loss : 0.0073152897
[2021-12-16 15:36:52 | info | root]: Train Reconstruction Loss : 7.221314
[2021-12-16 15:36:52 | info | root]: Test Reconstruction Loss : 7.4908566 

[2021-12-16 15:37:09 | info | root]: Epoch : 154
[2021-12-16 15:37:09 | info | root]: Train Loss : 0.0071053845
[2021-12-16 15:37:09 | info | root]: Test Loss : 0.0073512886
[2021-12-16 15:37:09 | info | root]: Train Reconstruction Loss : 7.275283
[2021-12-16 15:37:09 | info | root]: Test Reconstruction Loss : 7.5277195 

[2021-12-16 15:37:25 | info | root]: Epoch : 155
[2021-12-16 15:37:25 | info | root]: Train Loss : 0.006943071
[2021-12-16 15:37:25 | info | root]: Test Loss : 0.0072037517
[2021-12-16 15:37:25 | info | root]: Train Reconstruction Loss : 7.1190777
[2021-12-16 15:37:25 | info | root]: Test Reconstruction Loss : 7.3766427 

[2021-12-16 15:37:42 | info | root]: Epoch : 156
[2021-12-16 15:37:42 | info | root]: Train Loss : 0.0069307927
[2021-12-16 15:37:42 | info | root]: Test Loss : 0.0071883905
[2021-12-16 15:37:42 | info | root]: Train Reconstruction Loss : 7.092755
[2021-12-16 15:37:42 | info | root]: Test Reconstruction Loss : 7.360912 

[2021-12-16 15:37:59 | info | root]: Epoch : 157
[2021-12-16 15:37:59 | info | root]: Train Loss : 0.0069759376
[2021-12-16 15:37:59 | info | root]: Test Loss : 0.0072463728
[2021-12-16 15:37:59 | info | root]: Train Reconstruction Loss : 7.1403694
[2021-12-16 15:37:59 | info | root]: Test Reconstruction Loss : 7.4202857 

[2021-12-16 15:38:16 | info | root]: Epoch : 158
[2021-12-16 15:38:16 | info | root]: Train Loss : 0.0069032307
[2021-12-16 15:38:16 | info | root]: Test Loss : 0.0071700355
[2021-12-16 15:38:16 | info | root]: Train Reconstruction Loss : 7.06072
[2021-12-16 15:38:16 | info | root]: Test Reconstruction Loss : 7.3421164 

[2021-12-16 15:38:33 | info | root]: Epoch : 159
[2021-12-16 15:38:33 | info | root]: Train Loss : 0.0069171153
[2021-12-16 15:38:33 | info | root]: Test Loss : 0.007177097
