[2021-12-15 20:39:55 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-15 23:19:58 | info | root]: Test Loss : 152.04841423034668
[2021-12-15 23:19:58 | info | root]: Train Reconstruction Loss : 9.229717
[2021-12-15 23:19:58 | info | root]: Test Reconstruction Loss : 9.685208 

[2021-12-15 23:20:31 | info | root]: Epoch : 288
[2021-12-15 23:20:32 | info | root]: Train Loss : 150.8587321868701
[2021-12-15 23:20:32 | info | root]: Test Loss : 151.87893620515482
[2021-12-15 23:20:32 | info | root]: Train Reconstruction Loss : 9.219775
[2021-12-15 23:20:32 | info | root]: Test Reconstruction Loss : 9.621645 

[2021-12-15 23:21:04 | info | root]: Epoch : 289
[2021-12-15 23:21:04 | info | root]: Train Loss : 150.7967086270881
[2021-12-15 23:21:05 | info | root]: Test Loss : 151.7878575936342
[2021-12-15 23:21:05 | info | root]: Train Reconstruction Loss : 9.101958
[2021-12-15 23:21:05 | info | root]: Test Reconstruction Loss : 9.515569 

[2021-12-15 23:21:37 | info | root]: Epoch : 290
[2021-12-15 23:21:37 | info | root]: Train Loss : 150.80999891633286
[2021-12-15 23:21:37 | info | root]: Test Loss : 151.93883878756793
[2021-12-15 23:21:37 | info | root]: Train Reconstruction Loss : 9.1784115
[2021-12-15 23:21:37 | info | root]: Test Reconstruction Loss : 9.569446 

[2021-12-15 23:22:11 | info | root]: Epoch : 291
[2021-12-15 23:22:11 | info | root]: Train Loss : 150.80004808716993
[2021-12-15 23:22:11 | info | root]: Test Loss : 151.8150410163097
[2021-12-15 23:22:11 | info | root]: Train Reconstruction Loss : 9.203335
[2021-12-15 23:22:11 | info | root]: Test Reconstruction Loss : 9.583629 

[2021-12-15 23:22:44 | info | root]: Epoch : 292
[2021-12-15 23:22:44 | info | root]: Train Loss : 150.80188226241822
[2021-12-15 23:22:44 | info | root]: Test Loss : 151.8949641447801
[2021-12-15 23:22:44 | info | root]: Train Reconstruction Loss : 9.183221
[2021-12-15 23:22:44 | info | root]: Test Reconstruction Loss : 9.58825 

[2021-12-15 23:23:16 | info | root]: Epoch : 293
[2021-12-15 23:23:16 | info | root]: Train Loss : 150.79531618116252
[2021-12-15 23:23:16 | info | root]: Test Loss : 151.86999896856454
[2021-12-15 23:23:16 | info | root]: Train Reconstruction Loss : 9.228955
[2021-12-15 23:23:16 | info | root]: Test Reconstruction Loss : 9.62241 

[2021-12-15 23:23:49 | info | root]: Epoch : 294
[2021-12-15 23:23:49 | info | root]: Train Loss : 150.70661070507134
[2021-12-15 23:23:49 | info | root]: Test Loss : 151.74308924797253
[2021-12-15 23:23:49 | info | root]: Train Reconstruction Loss : 9.167923
[2021-12-15 23:23:49 | info | root]: Test Reconstruction Loss : 9.575865 

[2021-12-15 23:24:21 | info | root]: Epoch : 295
[2021-12-15 23:24:23 | info | root]: Train Loss : 151.00752596208864
[2021-12-15 23:24:23 | info | root]: Test Loss : 152.09025760797354
[2021-12-15 23:24:23 | info | root]: Train Reconstruction Loss : 9.223068
[2021-12-15 23:24:23 | info | root]: Test Reconstruction Loss : 9.618004 

[2021-12-15 23:24:56 | info | root]: Epoch : 296
[2021-12-15 23:24:57 | info | root]: Train Loss : 150.717227891008
[2021-12-15 23:24:57 | info | root]: Test Loss : 151.86641874068823
[2021-12-15 23:24:57 | info | root]: Train Reconstruction Loss : 9.13373
[2021-12-15 23:24:57 | info | root]: Test Reconstruction Loss : 9.579145 

[2021-12-15 23:25:30 | info | root]: Epoch : 297
[2021-12-15 23:25:30 | info | root]: Train Loss : 150.82002550611628
[2021-12-15 23:25:30 | info | root]: Test Loss : 151.86716514978653
[2021-12-15 23:25:30 | info | root]: Train Reconstruction Loss : 9.170855
[2021-12-15 23:25:30 | info | root]: Test Reconstruction Loss : 9.59111 

[2021-12-15 23:26:03 | info | root]: Epoch : 298
[2021-12-15 23:26:03 | info | root]: Train Loss : 150.81075462536725
[2021-12-15 23:26:03 | info | root]: Test Loss : 151.905354255285
[2021-12-15 23:26:03 | info | root]: Train Reconstruction Loss : 9.196241
[2021-12-15 23:26:03 | info | root]: Test Reconstruction Loss : 9.611662 

[2021-12-15 23:26:35 | info | root]: Epoch : 299
[2021-12-15 23:26:36 | info | root]: Train Loss : 150.8233950909072
[2021-12-15 23:26:37 | info | root]: Test Loss : 151.84467424490512
[2021-12-15 23:26:37 | info | root]: Train Reconstruction Loss : 9.155812
[2021-12-15 23:26:37 | info | root]: Test Reconstruction Loss : 9.589231 

[2021-12-15 23:27:10 | info | root]: Epoch : 300
[2021-12-15 23:27:10 | info | root]: Train Loss : 150.80981003385725
[2021-12-15 23:27:11 | info | root]: Test Loss : 151.81320516879742
[2021-12-15 23:27:11 | info | root]: Train Reconstruction Loss : 9.175649
[2021-12-15 23:27:12 | info | root]: Test Reconstruction Loss : 9.597245 

[2021-12-15 23:27:52 | info | root]: Epoch : 301
[2021-12-15 23:27:52 | info | root]: Train Loss : 150.813686682295
[2021-12-15 23:27:52 | info | root]: Test Loss : 151.86518440491113
[2021-12-15 23:27:52 | info | root]: Train Reconstruction Loss : 9.164853
[2021-12-15 23:27:52 | info | root]: Test Reconstruction Loss : 9.55782 

[2021-12-15 23:28:25 | info | root]: Epoch : 302
[2021-12-15 23:28:26 | info | root]: Train Loss : 150.77603369257875
[2021-12-15 23:28:26 | info | root]: Test Loss : 151.85017780157236
[2021-12-15 23:28:26 | info | root]: Train Reconstruction Loss : 9.182891
[2021-12-15 23:28:26 | info | root]: Test Reconstruction Loss : 9.625016 

[2021-12-15 23:28:59 | info | root]: Epoch : 303
[2021-12-15 23:28:59 | info | root]: Train Loss : 150.75807131723508
[2021-12-15 23:29:00 | info | root]: Test Loss : 151.78330535155075
[2021-12-15 23:29:00 | info | root]: Train Reconstruction Loss : 9.189298
[2021-12-15 23:29:00 | info | root]: Test Reconstruction Loss : 9.6214905 

[2021-12-15 23:29:33 | info | root]: Epoch : 304
[2021-12-15 23:29:33 | info | root]: Train Loss : 150.64312500276841
[2021-12-15 23:29:33 | info | root]: Test Loss : 151.65389377642902
[2021-12-15 23:29:34 | info | root]: Train Reconstruction Loss : 9.164703
[2021-12-15 23:29:34 | info | root]: Test Reconstruction Loss : 9.576314 

[2021-12-15 23:30:07 | info | root]: Epoch : 305
[2021-12-15 23:30:07 | info | root]: Train Loss : 150.68486888075333
[2021-12-15 23:30:07 | info | root]: Test Loss : 151.70695988337198
[2021-12-15 23:30:07 | info | root]: Train Reconstruction Loss : 9.185885
[2021-12-15 23:30:07 | info | root]: Test Reconstruction Loss : 9.585211 

[2021-12-15 23:30:40 | info | root]: Epoch : 306
[2021-12-15 23:30:40 | info | root]: Train Loss : 150.7608193974612
[2021-12-15 23:30:40 | info | root]: Test Loss : 151.80922961846377
[2021-12-15 23:30:40 | info | root]: Train Reconstruction Loss : 9.1593485
[2021-12-15 23:30:40 | info | root]: Test Reconstruction Loss : 9.564353 

[2021-12-15 23:31:13 | info | root]: Epoch : 307
[2021-12-15 23:31:13 | info | root]: Train Loss : 150.66913553439437
[2021-12-15 23:31:13 | info | root]: Test Loss : 151.73445382485022
[2021-12-15 23:31:13 | info | root]: Train Reconstruction Loss : 9.160118
[2021-12-15 23:31:13 | info | root]: Test Reconstruction Loss : 9.581307 

[2021-12-15 23:31:46 | info | root]: Epoch : 308
[2021-12-15 23:31:46 | info | root]: Train Loss : 150.71596876814118
[2021-12-15 23:31:46 | info | root]: Test Loss : 151.7435945608677
[2021-12-15 23:31:46 | info | root]: Train Reconstruction Loss : 9.158288
[2021-12-15 23:31:46 | info | root]: Test Reconstruction Loss : 9.586129 

[2021-12-15 23:32:19 | info | root]: Epoch : 309
[2021-12-15 23:32:20 | info | root]: Train Loss : 150.67312754383718
[2021-12-15 23:32:20 | info | root]: Test Loss : 151.83185994319427
[2021-12-15 23:32:20 | info | root]: Train Reconstruction Loss : 9.105036
[2021-12-15 23:32:20 | info | root]: Test Reconstruction Loss : 9.517719 

[2021-12-15 23:32:54 | info | root]: Epoch : 310
[2021-12-15 23:32:54 | info | root]: Train Loss : 150.936058042398
[2021-12-15 23:32:54 | info | root]: Test Loss : 152.13230869097586
[2021-12-15 23:32:54 | info | root]: Train Reconstruction Loss : 9.241436
[2021-12-15 23:32:54 | info | root]: Test Reconstruction Loss : 9.644186 

[2021-12-15 23:33:28 | info | root]: Epoch : 311
[2021-12-15 23:33:28 | info | root]: Train Loss : 150.82507131041177
[2021-12-15 23:33:28 | info | root]: Test Loss : 151.81963575803317
[2021-12-15 23:33:28 | info | root]: Train Reconstruction Loss : 9.220887
[2021-12-15 23:33:28 | info | root]: Test Reconstruction Loss : 9.611111 

[2021-12-15 23:34:00 | info | root]: Epoch : 312
[2021-12-15 23:34:00 | info | root]: Train Loss : 150.91479024205162
[2021-12-15 23:34:00 | info | root]: Test Loss : 152.20589383443198
[2021-12-15 23:34:00 | info | root]: Train Reconstruction Loss : 9.243474
[2021-12-15 23:34:00 | info | root]: Test Reconstruction Loss : 9.669532 

[2021-12-15 23:34:33 | info | root]: Epoch : 313
[2021-12-15 23:34:33 | info | root]: Train Loss : 150.65444874636265
[2021-12-15 23:34:33 | info | root]: Test Loss : 151.65239766927866
[2021-12-15 23:34:33 | info | root]: Train Reconstruction Loss : 9.110281
[2021-12-15 23:34:34 | info | root]: Test Reconstruction Loss : 9.503935 

[2021-12-15 23:35:06 | info | root]: Epoch : 314
[2021-12-15 23:35:06 | info | root]: Train Loss : 150.64851218379295
[2021-12-15 23:35:06 | info | root]: Test Loss : 151.7095619959709
[2021-12-15 23:35:06 | info | root]: Train Reconstruction Loss : 9.123036
[2021-12-15 23:35:06 | info | root]: Test Reconstruction Loss : 9.573898 

[2021-12-15 23:35:39 | info | root]: Epoch : 315
[2021-12-15 23:35:39 | info | root]: Train Loss : 150.68800839695885
[2021-12-15 23:35:39 | info | root]: Test Loss : 151.92671589973645
[2021-12-15 23:35:39 | info | root]: Train Reconstruction Loss : 9.085466
[2021-12-15 23:35:39 | info | root]: Test Reconstruction Loss : 9.541419 

[2021-12-15 23:36:12 | info | root]: Epoch : 316
[2021-12-15 23:36:12 | info | root]: Train Loss : 150.67358664896344
[2021-12-15 23:36:12 | info | root]: Test Loss : 151.75587463378906
[2021-12-15 23:36:12 | info | root]: Train Reconstruction Loss : 9.11966
[2021-12-15 23:36:12 | info | root]: Test Reconstruction Loss : 9.535311 

[2021-12-15 23:36:45 | info | root]: Epoch : 317
[2021-12-15 23:36:45 | info | root]: Train Loss : 150.57798462158334
[2021-12-15 23:36:45 | info | root]: Test Loss : 151.52881958545782
[2021-12-15 23:36:45 | info | root]: Train Reconstruction Loss : 9.149885
[2021-12-15 23:36:45 | info | root]: Test Reconstruction Loss : 9.560207 

[2021-12-15 23:37:18 | info | root]: Epoch : 318
[2021-12-15 23:37:18 | info | root]: Train Loss : 150.73311246955407
[2021-12-15 23:37:18 | info | root]: Test Loss : 151.62518335000064
[2021-12-15 23:37:18 | info | root]: Train Reconstruction Loss : 9.1080475
[2021-12-15 23:37:18 | info | root]: Test Reconstruction Loss : 9.460861 

[2021-12-15 23:37:52 | info | root]: Epoch : 319
[2021-12-15 23:37:52 | info | root]: Train Loss : 150.6913100947947
[2021-12-15 23:37:52 | info | root]: Test Loss : 151.76605361547226
[2021-12-15 23:37:52 | info | root]: Train Reconstruction Loss : 9.128716
[2021-12-15 23:37:52 | info | root]: Test Reconstruction Loss : 9.528533 

[2021-12-15 23:38:25 | info | root]: Epoch : 320
[2021-12-15 23:38:25 | info | root]: Train Loss : 150.66607092182562
[2021-12-15 23:38:25 | info | root]: Test Loss : 151.77920290140005
[2021-12-15 23:38:25 | info | root]: Train Reconstruction Loss : 9.118443
[2021-12-15 23:38:25 | info | root]: Test Reconstruction Loss : 9.530187 

[2021-12-15 23:38:59 | info | root]: Epoch : 321
[2021-12-15 23:38:59 | info | root]: Train Loss : 150.64388228735012
[2021-12-15 23:38:59 | info | root]: Test Loss : 151.72314839485364
[2021-12-15 23:38:59 | info | root]: Train Reconstruction Loss : 9.158111
[2021-12-15 23:38:59 | info | root]: Test Reconstruction Loss : 9.585984 

[2021-12-15 23:39:32 | info | root]: Epoch : 322
[2021-12-15 23:39:33 | info | root]: Train Loss : 150.74047871104173
[2021-12-15 23:39:33 | info | root]: Test Loss : 151.7109666848794
[2021-12-15 23:39:33 | info | root]: Train Reconstruction Loss : 9.207141
[2021-12-15 23:39:33 | info | root]: Test Reconstruction Loss : 9.554236 

[2021-12-15 23:40:07 | info | root]: Epoch : 323
[2021-12-15 23:40:07 | info | root]: Train Loss : 150.67375949912545
[2021-12-15 23:40:07 | info | root]: Test Loss : 151.65125943452884
[2021-12-15 23:40:07 | info | root]: Train Reconstruction Loss : 9.129076
[2021-12-15 23:40:07 | info | root]: Test Reconstruction Loss : 9.490743 

[2021-12-15 23:40:40 | info | root]: Epoch : 324
[2021-12-15 23:40:40 | info | root]: Train Loss : 150.70577277241546
[2021-12-15 23:40:40 | info | root]: Test Loss : 151.68788368274005
[2021-12-15 23:40:40 | info | root]: Train Reconstruction Loss : 9.170516
[2021-12-15 23:40:40 | info | root]: Test Reconstruction Loss : 9.588351 

[2021-12-15 23:41:13 | info | root]: Epoch : 325
[2021-12-15 23:41:13 | info | root]: Train Loss : 150.67557792907846
[2021-12-15 23:41:13 | info | root]: Test Loss : 151.49729244525616
[2021-12-15 23:41:13 | info | root]: Train Reconstruction Loss : 9.147445
[2021-12-15 23:41:13 | info | root]: Test Reconstruction Loss : 9.516459 

[2021-12-15 23:41:46 | info | root]: Epoch : 326
[2021-12-15 23:41:46 | info | root]: Train Loss : 150.57215796667077
[2021-12-15 23:41:46 | info | root]: Test Loss : 151.63506227884537
[2021-12-15 23:41:46 | info | root]: Train Reconstruction Loss : 9.154477
[2021-12-15 23:41:46 | info | root]: Test Reconstruction Loss : 9.512044 

[2021-12-15 23:42:19 | info | root]: Epoch : 327
[2021-12-15 23:42:19 | info | root]: Train Loss : 150.68943693187472
[2021-12-15 23:42:19 | info | root]: Test Loss : 151.68449761317328
[2021-12-15 23:42:19 | info | root]: Train Reconstruction Loss : 9.122384
[2021-12-15 23:42:19 | info | root]: Test Reconstruction Loss : 9.5098505 

[2021-12-15 23:42:52 | info | root]: Epoch : 328
[2021-12-15 23:42:52 | info | root]: Train Loss : 150.64956994194105
[2021-12-15 23:42:52 | info | root]: Test Loss : 151.58227806824905
[2021-12-15 23:42:52 | info | root]: Train Reconstruction Loss : 9.194657
[2021-12-15 23:42:52 | info | root]: Test Reconstruction Loss : 9.562159 

[2021-12-15 23:43:25 | info | root]: Epoch : 329
[2021-12-15 23:43:25 | info | root]: Train Loss : 150.50958182946596
[2021-12-15 23:43:25 | info | root]: Test Loss : 151.4855850904416
[2021-12-15 23:43:25 | info | root]: Train Reconstruction Loss : 9.0466795
[2021-12-15 23:43:25 | info | root]: Test Reconstruction Loss : 9.454902 

[2021-12-15 23:43:58 | info | root]: Epoch : 330
[2021-12-15 23:43:58 | info | root]: Train Loss : 150.57867634792592
[2021-12-15 23:43:59 | info | root]: Test Loss : 151.4770255455604
[2021-12-15 23:43:59 | info | root]: Train Reconstruction Loss : 9.101997
[2021-12-15 23:43:59 | info | root]: Test Reconstruction Loss : 9.465766 

[2021-12-15 23:44:32 | info | root]: Epoch : 331
[2021-12-15 23:44:32 | info | root]: Train Loss : 150.60008290228748
[2021-12-15 23:44:32 | info | root]: Test Loss : 151.4728444172786
[2021-12-15 23:44:32 | info | root]: Train Reconstruction Loss : 9.060176
[2021-12-15 23:44:32 | info | root]: Test Reconstruction Loss : 9.451592 

[2021-12-15 23:45:05 | info | root]: Epoch : 332
[2021-12-15 23:45:05 | info | root]: Train Loss : 150.5911624098282
[2021-12-15 23:45:05 | info | root]: Test Loss : 151.66374823985956
[2021-12-15 23:45:05 | info | root]: Train Reconstruction Loss : 9.131239
[2021-12-15 23:45:05 | info | root]: Test Reconstruction Loss : 9.498079 

[2021-12-15 23:45:38 | info | root]: Epoch : 333
[2021-12-15 23:45:38 | info | root]: Train Loss : 150.553268562895
[2021-12-15 23:45:38 | info | root]: Test Loss : 151.58842458480444
[2021-12-15 23:45:38 | info | root]: Train Reconstruction Loss : 9.090668
[2021-12-15 23:45:38 | info | root]: Test Reconstruction Loss : 9.501931 

[2021-12-15 23:46:10 | info | root]: Epoch : 334
[2021-12-15 23:46:11 | info | root]: Train Loss : 150.63719436783927
[2021-12-15 23:46:11 | info | root]: Test Loss : 151.80024079787427
[2021-12-15 23:46:11 | info | root]: Train Reconstruction Loss : 9.110483
[2021-12-15 23:46:11 | info | root]: Test Reconstruction Loss : 9.499089 

[2021-12-15 23:46:44 | info | root]: Epoch : 335
[2021-12-15 23:46:45 | info | root]: Train Loss : 150.62312645642456
[2021-12-15 23:46:45 | info | root]: Test Loss : 151.6093061765035
[2021-12-15 23:46:45 | info | root]: Train Reconstruction Loss : 9.099681
[2021-12-15 23:46:45 | info | root]: Test Reconstruction Loss : 9.462138 

[2021-12-15 23:47:18 | info | root]: Epoch : 336
[2021-12-15 23:47:18 | info | root]: Train Loss : 150.54115751586068
[2021-12-15 23:47:18 | info | root]: Test Loss : 151.67108293680045
[2021-12-15 23:47:18 | info | root]: Train Reconstruction Loss : 9.061156
[2021-12-15 23:47:18 | info | root]: Test Reconstruction Loss : 9.44504 

[2021-12-15 23:47:51 | info | root]: Epoch : 337
[2021-12-15 23:47:51 | info | root]: Train Loss : 150.51772460815366
[2021-12-15 23:47:51 | info | root]: Test Loss : 151.61158619171533
[2021-12-15 23:47:51 | info | root]: Train Reconstruction Loss : 9.091772
[2021-12-15 23:47:51 | info | root]: Test Reconstruction Loss : 9.454714 

[2021-12-15 23:48:24 | info | root]: Epoch : 338
[2021-12-15 23:48:24 | info | root]: Train Loss : 150.55751182735284
[2021-12-15 23:48:25 | info | root]: Test Loss : 151.55623504443045
[2021-12-15 23:48:25 | info | root]: Train Reconstruction Loss : 9.078253
[2021-12-15 23:48:25 | info | root]: Test Reconstruction Loss : 9.443078 

[2021-12-15 23:48:58 | info | root]: Epoch : 339
[2021-12-15 23:48:58 | info | root]: Train Loss : 150.5691904477147
[2021-12-15 23:48:58 | info | root]: Test Loss : 151.73085412000998
[2021-12-15 23:48:58 | info | root]: Train Reconstruction Loss : 9.0163
[2021-12-15 23:48:58 | info | root]: Test Reconstruction Loss : 9.4874735 

[2021-12-15 23:49:31 | info | root]: Epoch : 340
[2021-12-15 23:49:31 | info | root]: Train Loss : 150.56765532315478
[2021-12-15 23:49:31 | info | root]: Test Loss : 151.4851561081715
[2021-12-15 23:49:31 | info | root]: Train Reconstruction Loss : 9.093712
[2021-12-15 23:49:31 | info | root]: Test Reconstruction Loss : 9.465347 

[2021-12-15 23:50:04 | info | root]: Epoch : 341
[2021-12-15 23:50:05 | info | root]: Train Loss : 150.55185344862963
[2021-12-15 23:50:05 | info | root]: Test Loss : 151.571847536625
[2021-12-15 23:50:05 | info | root]: Train Reconstruction Loss : 9.011785
[2021-12-15 23:50:05 | info | root]: Test Reconstruction Loss : 9.4365835 

[2021-12-15 23:50:39 | info | root]: Epoch : 342
[2021-12-15 23:50:39 | info | root]: Train Loss : 150.53030326501283
[2021-12-15 23:50:39 | info | root]: Test Loss : 151.45472701390585
[2021-12-15 23:50:39 | info | root]: Train Reconstruction Loss : 9.023058
[2021-12-15 23:50:39 | info | root]: Test Reconstruction Loss : 9.459061 

[2021-12-15 23:51:12 | info | root]: Epoch : 343
[2021-12-15 23:51:12 | info | root]: Train Loss : 150.58266731107503
[2021-12-15 23:51:12 | info | root]: Test Loss : 151.60056724303809
[2021-12-15 23:51:12 | info | root]: Train Reconstruction Loss : 9.019684
[2021-12-15 23:51:12 | info | root]: Test Reconstruction Loss : 9.464539 

[2021-12-15 23:51:46 | info | root]: Epoch : 344
[2021-12-15 23:51:46 | info | root]: Train Loss : 150.45217781718284
[2021-12-15 23:51:46 | info | root]: Test Loss : 151.49559664114926
[2021-12-15 23:51:46 | info | root]: Train Reconstruction Loss : 9.038275
[2021-12-15 23:51:46 | info | root]: Test Reconstruction Loss : 9.458686 

[2021-12-15 23:52:19 | info | root]: Epoch : 345
[2021-12-15 23:52:19 | info | root]: Train Loss : 150.4810063902571
[2021-12-15 23:52:19 | info | root]: Test Loss : 151.45654371457223
[2021-12-15 23:52:19 | info | root]: Train Reconstruction Loss : 9.0659485
[2021-12-15 23:52:19 | info | root]: Test Reconstruction Loss : 9.474821 

[2021-12-15 23:52:52 | info | root]: Epoch : 346
[2021-12-15 23:52:52 | info | root]: Train Loss : 150.5598798403745
[2021-12-15 23:52:53 | info | root]: Test Loss : 151.58400925611838
[2021-12-15 23:52:53 | info | root]: Train Reconstruction Loss : 9.080287
[2021-12-15 23:52:53 | info | root]: Test Reconstruction Loss : 9.484885 

[2021-12-15 23:53:26 | info | root]: Epoch : 347
[2021-12-15 23:53:26 | info | root]: Train Loss : 150.47483895911478
[2021-12-15 23:53:26 | info | root]: Test Loss : 151.43428764587793
[2021-12-15 23:53:26 | info | root]: Train Reconstruction Loss : 8.996183
[2021-12-15 23:53:26 | info | root]: Test Reconstruction Loss : 9.4101715 

[2021-12-15 23:53:59 | info | root]: Epoch : 348
[2021-12-15 23:54:00 | info | root]: Train Loss : 150.55385211793947
[2021-12-15 23:54:00 | info | root]: Test Loss : 151.49972218733566
[2021-12-15 23:54:00 | info | root]: Train Reconstruction Loss : 9.104383
[2021-12-15 23:54:01 | info | root]: Test Reconstruction Loss : 9.50645 

[2021-12-15 23:54:35 | info | root]: Epoch : 349
[2021-12-15 23:54:36 | info | root]: Train Loss : 150.70469525885812
[2021-12-15 23:54:36 | info | root]: Test Loss : 151.61772218117346
[2021-12-15 23:54:36 | info | root]: Train Reconstruction Loss : 9.096485
[2021-12-15 23:54:36 | info | root]: Test Reconstruction Loss : 9.487737 

[2021-12-15 23:55:10 | info | root]: Epoch : 350
[2021-12-15 23:55:10 | info | root]: Train Loss : 150.4687983534252
[2021-12-15 23:55:10 | info | root]: Test Loss : 151.45772488911948
[2021-12-15 23:55:10 | info | root]: Train Reconstruction Loss : 9.0742445
[2021-12-15 23:55:10 | info | root]: Test Reconstruction Loss : 9.468067 

[2021-12-15 23:55:43 | info | root]: Epoch : 351
[2021-12-15 23:55:43 | info | root]: Train Loss : 150.5552588944247
[2021-12-15 23:55:43 | info | root]: Test Loss : 151.56061442693075
[2021-12-15 23:55:43 | info | root]: Train Reconstruction Loss : 9.0314665
[2021-12-15 23:55:43 | info | root]: Test Reconstruction Loss : 9.416983 

[2021-12-15 23:56:17 | info | root]: Epoch : 352
[2021-12-15 23:56:17 | info | root]: Train Loss : 150.47504926821975
[2021-12-15 23:56:17 | info | root]: Test Loss : 151.55539302336865
[2021-12-15 23:56:17 | info | root]: Train Reconstruction Loss : 9.094558
[2021-12-15 23:56:17 | info | root]: Test Reconstruction Loss : 9.535427 

[2021-12-15 23:56:49 | info | root]: Epoch : 353
[2021-12-15 23:56:49 | info | root]: Train Loss : 150.48770719709367
[2021-12-15 23:56:49 | info | root]: Test Loss : 151.62673082107153
[2021-12-15 23:56:49 | info | root]: Train Reconstruction Loss : 9.029813
[2021-12-15 23:56:49 | info | root]: Test Reconstruction Loss : 9.442546 

[2021-12-15 23:57:23 | info | root]: Epoch : 354
[2021-12-15 23:57:23 | info | root]: Train Loss : 150.44738101450332
[2021-12-15 23:57:23 | info | root]: Test Loss : 151.71411363895123
[2021-12-15 23:57:23 | info | root]: Train Reconstruction Loss : 9.0377445
[2021-12-15 23:57:23 | info | root]: Test Reconstruction Loss : 9.472946 

[2021-12-15 23:57:56 | info | root]: Epoch : 355
[2021-12-15 23:57:57 | info | root]: Train Loss : 150.47815664041005
[2021-12-15 23:57:57 | info | root]: Test Loss : 151.48343423696664
[2021-12-15 23:57:57 | info | root]: Train Reconstruction Loss : 9.029308
[2021-12-15 23:57:57 | info | root]: Test Reconstruction Loss : 9.430786 

[2021-12-15 23:58:31 | info | root]: Epoch : 356
[2021-12-15 23:58:31 | info | root]: Train Loss : 150.43065394561344
[2021-12-15 23:58:31 | info | root]: Test Loss : 151.4538146043435
[2021-12-15 23:58:31 | info | root]: Train Reconstruction Loss : 9.059065
[2021-12-15 23:58:31 | info | root]: Test Reconstruction Loss : 9.437539 

[2021-12-15 23:59:04 | info | root]: Epoch : 357
[2021-12-15 23:59:04 | info | root]: Train Loss : 150.40823619317348
[2021-12-15 23:59:04 | info | root]: Test Loss : 151.50229674119217
[2021-12-15 23:59:04 | info | root]: Train Reconstruction Loss : 9.066857
[2021-12-15 23:59:04 | info | root]: Test Reconstruction Loss : 9.419921 

[2021-12-15 23:59:38 | info | root]: Epoch : 358
[2021-12-15 23:59:38 | info | root]: Train Loss : 150.36450497190623
[2021-12-15 23:59:38 | info | root]: Test Loss : 151.3119813112112
[2021-12-15 23:59:38 | info | root]: Train Reconstruction Loss : 9.0523405
[2021-12-15 23:59:38 | info | root]: Test Reconstruction Loss : 9.422369 

[2021-12-16 00:00:11 | info | root]: Epoch : 359
[2021-12-16 00:00:12 | info | root]: Train Loss : 150.46811670936412
[2021-12-16 00:00:12 | info | root]: Test Loss : 151.44193705534323
[2021-12-16 00:00:12 | info | root]: Train Reconstruction Loss : 9.007933
[2021-12-16 00:00:12 | info | root]: Test Reconstruction Loss : 9.410014 

[2021-12-16 00:00:47 | info | root]: Epoch : 360
[2021-12-16 00:00:47 | info | root]: Train Loss : 150.54536549742218
[2021-12-16 00:00:47 | info | root]: Test Loss : 151.65093698257056
[2021-12-16 00:00:47 | info | root]: Train Reconstruction Loss : 9.068316
[2021-12-16 00:00:47 | info | root]: Test Reconstruction Loss : 9.469631 

[2021-12-16 00:01:20 | info | root]: Epoch : 361
[2021-12-16 00:01:20 | info | root]: Train Loss : 150.532077976581
[2021-12-16 00:01:20 | info | root]: Test Loss : 151.4155480922797
[2021-12-16 00:01:20 | info | root]: Train Reconstruction Loss : 9.04631
[2021-12-16 00:01:20 | info | root]: Test Reconstruction Loss : 9.406105 

[2021-12-16 00:01:54 | info | root]: Epoch : 362
[2021-12-16 00:01:54 | info | root]: Train Loss : 150.46478048383617
[2021-12-16 00:01:54 | info | root]: Test Loss : 151.4770485926897
[2021-12-16 00:01:54 | info | root]: Train Reconstruction Loss : 9.054497
[2021-12-16 00:01:54 | info | root]: Test Reconstruction Loss : 9.403103 

[2021-12-16 00:02:27 | info | root]: Epoch : 363
[2021-12-16 00:02:27 | info | root]: Train Loss : 150.43458292094977
[2021-12-16 00:02:27 | info | root]: Test Loss : 151.43084654441247
[2021-12-16 00:02:27 | info | root]: Train Reconstruction Loss : 9.079923
[2021-12-16 00:02:27 | info | root]: Test Reconstruction Loss : 9.482495 

[2021-12-16 00:03:01 | info | root]: Epoch : 364
[2021-12-16 00:03:01 | info | root]: Train Loss : 150.50313911519413
[2021-12-16 00:03:01 | info | root]: Test Loss : 151.5000019807082
[2021-12-16 00:03:01 | info | root]: Train Reconstruction Loss : 9.090638
[2021-12-16 00:03:01 | info | root]: Test Reconstruction Loss : 9.483619 

[2021-12-16 00:03:34 | info | root]: Epoch : 365
[2021-12-16 00:03:34 | info | root]: Train Loss : 150.36987530841645
[2021-12-16 00:03:35 | info | root]: Test Loss : 151.46130110667303
[2021-12-16 00:03:35 | info | root]: Train Reconstruction Loss : 9.033302
[2021-12-16 00:03:35 | info | root]: Test Reconstruction Loss : 9.443541 

[2021-12-16 00:04:08 | info | root]: Epoch : 366
[2021-12-16 00:04:08 | info | root]: Train Loss : 150.36665354619794
[2021-12-16 00:04:08 | info | root]: Test Loss : 151.41228323716385
