[2021-12-15 01:13:09 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-15 01:46:42 | info | root]: Test Reconstruction Loss : 8.242521 

[2021-12-15 01:47:06 | info | root]: Epoch : 80
[2021-12-15 01:47:07 | info | root]: Train Loss : 0.007930747
[2021-12-15 01:47:07 | info | root]: Test Loss : 0.008023887
[2021-12-15 01:47:07 | info | root]: Train Reconstruction Loss : 8.118781
[2021-12-15 01:47:07 | info | root]: Test Reconstruction Loss : 8.21646 

[2021-12-15 01:47:32 | info | root]: Epoch : 81
[2021-12-15 01:47:33 | info | root]: Train Loss : 0.007947428
[2021-12-15 01:47:34 | info | root]: Test Loss : 0.00806235
[2021-12-15 01:47:34 | info | root]: Train Reconstruction Loss : 8.145049
[2021-12-15 01:47:35 | info | root]: Test Reconstruction Loss : 8.255845 

[2021-12-15 01:48:02 | info | root]: Epoch : 82
[2021-12-15 01:48:02 | info | root]: Train Loss : 0.007944153
[2021-12-15 01:48:03 | info | root]: Test Loss : 0.008023184
[2021-12-15 01:48:04 | info | root]: Train Reconstruction Loss : 8.111286
[2021-12-15 01:48:04 | info | root]: Test Reconstruction Loss : 8.21574 

[2021-12-15 01:48:30 | info | root]: Epoch : 83
[2021-12-15 01:48:30 | info | root]: Train Loss : 0.007918358
[2021-12-15 01:48:30 | info | root]: Test Loss : 0.008016635
[2021-12-15 01:48:30 | info | root]: Train Reconstruction Loss : 8.109793
[2021-12-15 01:48:30 | info | root]: Test Reconstruction Loss : 8.209034 

[2021-12-15 01:48:55 | info | root]: Epoch : 84
[2021-12-15 01:48:55 | info | root]: Train Loss : 0.007900188
[2021-12-15 01:48:55 | info | root]: Test Loss : 0.008008376
[2021-12-15 01:48:55 | info | root]: Train Reconstruction Loss : 8.102731
[2021-12-15 01:48:55 | info | root]: Test Reconstruction Loss : 8.200577 

[2021-12-15 01:49:19 | info | root]: Epoch : 85
[2021-12-15 01:49:19 | info | root]: Train Loss : 0.0079386765
[2021-12-15 01:49:19 | info | root]: Test Loss : 0.008036799
[2021-12-15 01:49:19 | info | root]: Train Reconstruction Loss : 8.117294
[2021-12-15 01:49:19 | info | root]: Test Reconstruction Loss : 8.229682 

[2021-12-15 01:49:44 | info | root]: Epoch : 86
[2021-12-15 01:49:44 | info | root]: Train Loss : 0.007909348
[2021-12-15 01:49:44 | info | root]: Test Loss : 0.007988481
[2021-12-15 01:49:44 | info | root]: Train Reconstruction Loss : 8.0862
[2021-12-15 01:49:44 | info | root]: Test Reconstruction Loss : 8.180204 

[2021-12-15 01:50:09 | info | root]: Epoch : 87
[2021-12-15 01:50:09 | info | root]: Train Loss : 0.007908204
[2021-12-15 01:50:09 | info | root]: Test Loss : 0.007996122
[2021-12-15 01:50:09 | info | root]: Train Reconstruction Loss : 8.099144
[2021-12-15 01:50:09 | info | root]: Test Reconstruction Loss : 8.188029 

[2021-12-15 01:50:34 | info | root]: Epoch : 88
[2021-12-15 01:50:34 | info | root]: Train Loss : 0.007925146
[2021-12-15 01:50:34 | info | root]: Test Loss : 0.008029588
[2021-12-15 01:50:34 | info | root]: Train Reconstruction Loss : 8.129016
[2021-12-15 01:50:34 | info | root]: Test Reconstruction Loss : 8.222299 

[2021-12-15 01:50:59 | info | root]: Epoch : 89
[2021-12-15 01:50:59 | info | root]: Train Loss : 0.007842216
[2021-12-15 01:50:59 | info | root]: Test Loss : 0.007950181
[2021-12-15 01:50:59 | info | root]: Train Reconstruction Loss : 8.033446
[2021-12-15 01:50:59 | info | root]: Test Reconstruction Loss : 8.1409855 

[2021-12-15 01:51:23 | info | root]: Epoch : 90
[2021-12-15 01:51:23 | info | root]: Train Loss : 0.0078369705
[2021-12-15 01:51:23 | info | root]: Test Loss : 0.007933808
[2021-12-15 01:51:23 | info | root]: Train Reconstruction Loss : 8.024346
[2021-12-15 01:51:23 | info | root]: Test Reconstruction Loss : 8.124218 

[2021-12-15 01:51:48 | info | root]: Epoch : 91
[2021-12-15 01:51:48 | info | root]: Train Loss : 0.007867873
[2021-12-15 01:51:48 | info | root]: Test Loss : 0.00794495
[2021-12-15 01:51:48 | info | root]: Train Reconstruction Loss : 8.04261
[2021-12-15 01:51:48 | info | root]: Test Reconstruction Loss : 8.135629 

[2021-12-15 01:52:13 | info | root]: Epoch : 92
[2021-12-15 01:52:13 | info | root]: Train Loss : 0.007851031
[2021-12-15 01:52:13 | info | root]: Test Loss : 0.007957236
[2021-12-15 01:52:13 | info | root]: Train Reconstruction Loss : 8.046587
[2021-12-15 01:52:13 | info | root]: Test Reconstruction Loss : 8.14821 

[2021-12-15 01:52:38 | info | root]: Epoch : 93
[2021-12-15 01:52:38 | info | root]: Train Loss : 0.007933211
[2021-12-15 01:52:38 | info | root]: Test Loss : 0.008026142
[2021-12-15 01:52:38 | info | root]: Train Reconstruction Loss : 8.125784
[2021-12-15 01:52:38 | info | root]: Test Reconstruction Loss : 8.218769 

[2021-12-15 01:53:03 | info | root]: Epoch : 94
[2021-12-15 01:53:05 | info | root]: Train Loss : 0.00784449
[2021-12-15 01:53:06 | info | root]: Test Loss : 0.007942814
[2021-12-15 01:53:07 | info | root]: Train Reconstruction Loss : 8.020261
[2021-12-15 01:53:07 | info | root]: Test Reconstruction Loss : 8.133442 

[2021-12-15 01:53:32 | info | root]: Epoch : 95
[2021-12-15 01:53:32 | info | root]: Train Loss : 0.0078644175
[2021-12-15 01:53:32 | info | root]: Test Loss : 0.007940775
[2021-12-15 01:53:32 | info | root]: Train Reconstruction Loss : 8.036938
[2021-12-15 01:53:32 | info | root]: Test Reconstruction Loss : 8.131354 

[2021-12-15 01:54:00 | info | root]: Epoch : 96
[2021-12-15 01:54:00 | info | root]: Train Loss : 0.007926428
[2021-12-15 01:54:00 | info | root]: Test Loss : 0.0080317
[2021-12-15 01:54:00 | info | root]: Train Reconstruction Loss : 8.123583
[2021-12-15 01:54:00 | info | root]: Test Reconstruction Loss : 8.224461 

[2021-12-15 01:54:25 | info | root]: Epoch : 97
[2021-12-15 01:54:25 | info | root]: Train Loss : 0.007840115
[2021-12-15 01:54:25 | info | root]: Test Loss : 0.007923611
[2021-12-15 01:54:25 | info | root]: Train Reconstruction Loss : 8.013402
[2021-12-15 01:54:25 | info | root]: Test Reconstruction Loss : 8.113778 

[2021-12-15 01:54:50 | info | root]: Epoch : 98
[2021-12-15 01:54:50 | info | root]: Train Loss : 0.0078047574
[2021-12-15 01:54:50 | info | root]: Test Loss : 0.007893352
[2021-12-15 01:54:50 | info | root]: Train Reconstruction Loss : 7.9815974
[2021-12-15 01:54:50 | info | root]: Test Reconstruction Loss : 8.082793 

[2021-12-15 01:55:15 | info | root]: Epoch : 99
[2021-12-15 01:55:15 | info | root]: Train Loss : 0.0078012613
[2021-12-15 01:55:15 | info | root]: Test Loss : 0.0078996755
[2021-12-15 01:55:15 | info | root]: Train Reconstruction Loss : 8.000973
[2021-12-15 01:55:15 | info | root]: Test Reconstruction Loss : 8.089268 

[2021-12-15 01:55:40 | info | root]: Epoch : 100
[2021-12-15 01:55:40 | info | root]: Train Loss : 0.007820644
[2021-12-15 01:55:40 | info | root]: Test Loss : 0.0079286415
[2021-12-15 01:55:40 | info | root]: Train Reconstruction Loss : 7.9944897
[2021-12-15 01:55:40 | info | root]: Test Reconstruction Loss : 8.118929 

[2021-12-15 01:56:10 | info | root]: Epoch : 101
[2021-12-15 01:56:10 | info | root]: Train Loss : 0.007806894
[2021-12-15 01:56:10 | info | root]: Test Loss : 0.007906115
[2021-12-15 01:56:10 | info | root]: Train Reconstruction Loss : 7.990861
[2021-12-15 01:56:10 | info | root]: Test Reconstruction Loss : 8.0958605 

[2021-12-15 01:56:35 | info | root]: Epoch : 102
[2021-12-15 01:56:36 | info | root]: Train Loss : 0.007828973
[2021-12-15 01:56:36 | info | root]: Test Loss : 0.007937828
[2021-12-15 01:56:37 | info | root]: Train Reconstruction Loss : 8.030663
[2021-12-15 01:56:37 | info | root]: Test Reconstruction Loss : 8.128336 

[2021-12-15 01:57:03 | info | root]: Epoch : 103
[2021-12-15 01:57:04 | info | root]: Train Loss : 0.007785002
[2021-12-15 01:57:04 | info | root]: Test Loss : 0.007878955
[2021-12-15 01:57:04 | info | root]: Train Reconstruction Loss : 7.978802
[2021-12-15 01:57:04 | info | root]: Test Reconstruction Loss : 8.06805 

[2021-12-15 01:57:29 | info | root]: Epoch : 104
[2021-12-15 01:57:29 | info | root]: Train Loss : 0.007773079
[2021-12-15 01:57:29 | info | root]: Test Loss : 0.007879663
[2021-12-15 01:57:29 | info | root]: Train Reconstruction Loss : 7.9854684
[2021-12-15 01:57:29 | info | root]: Test Reconstruction Loss : 8.068776 

[2021-12-15 01:57:54 | info | root]: Epoch : 105
[2021-12-15 01:57:54 | info | root]: Train Loss : 0.007831795
[2021-12-15 01:57:54 | info | root]: Test Loss : 0.007928787
[2021-12-15 01:57:54 | info | root]: Train Reconstruction Loss : 8.009899
[2021-12-15 01:57:54 | info | root]: Test Reconstruction Loss : 8.119078 

[2021-12-15 01:58:19 | info | root]: Epoch : 106
[2021-12-15 01:58:19 | info | root]: Train Loss : 0.0078951055
[2021-12-15 01:58:19 | info | root]: Test Loss : 0.008008993
[2021-12-15 01:58:19 | info | root]: Train Reconstruction Loss : 8.077628
[2021-12-15 01:58:19 | info | root]: Test Reconstruction Loss : 8.201209 

[2021-12-15 01:58:45 | info | root]: Epoch : 107
[2021-12-15 01:58:45 | info | root]: Train Loss : 0.007970213
[2021-12-15 01:58:45 | info | root]: Test Loss : 0.008056181
[2021-12-15 01:58:45 | info | root]: Train Reconstruction Loss : 8.162192
[2021-12-15 01:58:45 | info | root]: Test Reconstruction Loss : 8.249529 

[2021-12-15 01:59:10 | info | root]: Epoch : 108
[2021-12-15 01:59:10 | info | root]: Train Loss : 0.008005911
[2021-12-15 01:59:10 | info | root]: Test Loss : 0.008123279
[2021-12-15 01:59:10 | info | root]: Train Reconstruction Loss : 8.214947
[2021-12-15 01:59:10 | info | root]: Test Reconstruction Loss : 8.318236 

[2021-12-15 01:59:35 | info | root]: Epoch : 109
[2021-12-15 01:59:35 | info | root]: Train Loss : 0.00778359
[2021-12-15 01:59:35 | info | root]: Test Loss : 0.007862391
[2021-12-15 01:59:35 | info | root]: Train Reconstruction Loss : 7.9674726
[2021-12-15 01:59:35 | info | root]: Test Reconstruction Loss : 8.051088 

[2021-12-15 02:00:01 | info | root]: Epoch : 110
[2021-12-15 02:00:01 | info | root]: Train Loss : 0.0078443745
[2021-12-15 02:00:01 | info | root]: Test Loss : 0.007928227
[2021-12-15 02:00:01 | info | root]: Train Reconstruction Loss : 8.033177
[2021-12-15 02:00:01 | info | root]: Test Reconstruction Loss : 8.118505 

[2021-12-15 02:00:26 | info | root]: Epoch : 111
[2021-12-15 02:00:26 | info | root]: Train Loss : 0.0077704717
[2021-12-15 02:00:26 | info | root]: Test Loss : 0.007854651
[2021-12-15 02:00:27 | info | root]: Train Reconstruction Loss : 7.9467525
[2021-12-15 02:00:27 | info | root]: Test Reconstruction Loss : 8.043161 

[2021-12-15 02:00:53 | info | root]: Epoch : 112
[2021-12-15 02:00:53 | info | root]: Train Loss : 0.007872565
[2021-12-15 02:00:53 | info | root]: Test Loss : 0.007971727
[2021-12-15 02:00:53 | info | root]: Train Reconstruction Loss : 8.064457
[2021-12-15 02:00:53 | info | root]: Test Reconstruction Loss : 8.163049 

[2021-12-15 02:01:18 | info | root]: Epoch : 113
[2021-12-15 02:01:18 | info | root]: Train Loss : 0.0077435267
[2021-12-15 02:01:18 | info | root]: Test Loss : 0.007836676
[2021-12-15 02:01:18 | info | root]: Train Reconstruction Loss : 7.9253225
[2021-12-15 02:01:18 | info | root]: Test Reconstruction Loss : 8.024756 

[2021-12-15 02:01:43 | info | root]: Epoch : 114
[2021-12-15 02:01:44 | info | root]: Train Loss : 0.0078606885
[2021-12-15 02:01:44 | info | root]: Test Loss : 0.007967904
[2021-12-15 02:01:44 | info | root]: Train Reconstruction Loss : 8.043203
[2021-12-15 02:01:44 | info | root]: Test Reconstruction Loss : 8.159134 

[2021-12-15 02:02:10 | info | root]: Epoch : 115
[2021-12-15 02:02:10 | info | root]: Train Loss : 0.0077929376
[2021-12-15 02:02:10 | info | root]: Test Loss : 0.0078872675
[2021-12-15 02:02:10 | info | root]: Train Reconstruction Loss : 7.979569
[2021-12-15 02:02:10 | info | root]: Test Reconstruction Loss : 8.076563 

[2021-12-15 02:02:36 | info | root]: Epoch : 116
[2021-12-15 02:02:36 | info | root]: Train Loss : 0.007800169
[2021-12-15 02:02:36 | info | root]: Test Loss : 0.007901417
[2021-12-15 02:02:36 | info | root]: Train Reconstruction Loss : 7.9799757
[2021-12-15 02:02:36 | info | root]: Test Reconstruction Loss : 8.091051 

[2021-12-15 02:03:01 | info | root]: Epoch : 117
[2021-12-15 02:03:01 | info | root]: Train Loss : 0.007864042
[2021-12-15 02:03:01 | info | root]: Test Loss : 0.0079738535
[2021-12-15 02:03:01 | info | root]: Train Reconstruction Loss : 8.034924
[2021-12-15 02:03:02 | info | root]: Test Reconstruction Loss : 8.165226 

[2021-12-15 02:03:26 | info | root]: Epoch : 118
[2021-12-15 02:03:26 | info | root]: Train Loss : 0.007738733
[2021-12-15 02:03:26 | info | root]: Test Loss : 0.007835807
[2021-12-15 02:03:26 | info | root]: Train Reconstruction Loss : 7.9151783
[2021-12-15 02:03:26 | info | root]: Test Reconstruction Loss : 8.023868 

[2021-12-15 02:03:52 | info | root]: Epoch : 119
[2021-12-15 02:03:52 | info | root]: Train Loss : 0.0078184875
[2021-12-15 02:03:52 | info | root]: Test Loss : 0.007930646
[2021-12-15 02:03:52 | info | root]: Train Reconstruction Loss : 8.021051
[2021-12-15 02:03:52 | info | root]: Test Reconstruction Loss : 8.120981 

[2021-12-15 02:04:17 | info | root]: Epoch : 120
[2021-12-15 02:04:17 | info | root]: Train Loss : 0.0077228113
[2021-12-15 02:04:17 | info | root]: Test Loss : 0.007814885
[2021-12-15 02:04:17 | info | root]: Train Reconstruction Loss : 7.908179
[2021-12-15 02:04:17 | info | root]: Test Reconstruction Loss : 8.002442 

[2021-12-15 02:04:42 | info | root]: Epoch : 121
[2021-12-15 02:04:45 | info | root]: Train Loss : 0.007728608
[2021-12-15 02:04:45 | info | root]: Test Loss : 0.007828098
[2021-12-15 02:04:45 | info | root]: Train Reconstruction Loss : 7.9272175
[2021-12-15 02:04:45 | info | root]: Test Reconstruction Loss : 8.015971 

[2021-12-15 02:05:11 | info | root]: Epoch : 122
[2021-12-15 02:05:13 | info | root]: Train Loss : 0.0077720806
[2021-12-15 02:05:13 | info | root]: Test Loss : 0.007863524
[2021-12-15 02:05:14 | info | root]: Train Reconstruction Loss : 7.963411
[2021-12-15 02:05:15 | info | root]: Test Reconstruction Loss : 8.052249 

[2021-12-15 02:05:41 | info | root]: Epoch : 123
[2021-12-15 02:05:41 | info | root]: Train Loss : 0.007911367
[2021-12-15 02:05:41 | info | root]: Test Loss : 0.007983949
[2021-12-15 02:05:41 | info | root]: Train Reconstruction Loss : 8.111908
[2021-12-15 02:05:41 | info | root]: Test Reconstruction Loss : 8.175565 

[2021-12-15 02:06:07 | info | root]: Epoch : 124
[2021-12-15 02:06:07 | info | root]: Train Loss : 0.0077301958
[2021-12-15 02:06:07 | info | root]: Test Loss : 0.0078210635
[2021-12-15 02:06:07 | info | root]: Train Reconstruction Loss : 7.917926
[2021-12-15 02:06:07 | info | root]: Test Reconstruction Loss : 8.008769 

[2021-12-15 02:06:32 | info | root]: Epoch : 125
[2021-12-15 02:06:32 | info | root]: Train Loss : 0.00774077
[2021-12-15 02:06:32 | info | root]: Test Loss : 0.007838076
[2021-12-15 02:06:32 | info | root]: Train Reconstruction Loss : 7.9357076
[2021-12-15 02:06:32 | info | root]: Test Reconstruction Loss : 8.02619 

[2021-12-15 02:06:57 | info | root]: Epoch : 126
[2021-12-15 02:06:57 | info | root]: Train Loss : 0.007782153
[2021-12-15 02:06:57 | info | root]: Test Loss : 0.007877866
[2021-12-15 02:06:57 | info | root]: Train Reconstruction Loss : 7.9617147
[2021-12-15 02:06:57 | info | root]: Test Reconstruction Loss : 8.066935 

[2021-12-15 02:07:23 | info | root]: Epoch : 127
[2021-12-15 02:07:23 | info | root]: Train Loss : 0.0078102397
[2021-12-15 02:07:23 | info | root]: Test Loss : 0.007900261
[2021-12-15 02:07:23 | info | root]: Train Reconstruction Loss : 8.006037
[2021-12-15 02:07:24 | info | root]: Test Reconstruction Loss : 8.089868 

[2021-12-15 02:07:50 | info | root]: Epoch : 128
[2021-12-15 02:07:50 | info | root]: Train Loss : 0.007717366
[2021-12-15 02:07:50 | info | root]: Test Loss : 0.0078095207
[2021-12-15 02:07:50 | info | root]: Train Reconstruction Loss : 7.8936024
[2021-12-15 02:07:50 | info | root]: Test Reconstruction Loss : 7.9969482 

[2021-12-15 02:08:15 | info | root]: Epoch : 129
[2021-12-15 02:08:16 | info | root]: Train Loss : 0.007736867
[2021-12-15 02:08:16 | info | root]: Test Loss : 0.0078237625
[2021-12-15 02:08:17 | info | root]: Train Reconstruction Loss : 7.933685
[2021-12-15 02:08:17 | info | root]: Test Reconstruction Loss : 8.011532 

[2021-12-15 02:08:43 | info | root]: Epoch : 130
[2021-12-15 02:08:43 | info | root]: Train Loss : 0.007742154
[2021-12-15 02:08:43 | info | root]: Test Loss : 0.007836632
[2021-12-15 02:08:43 | info | root]: Train Reconstruction Loss : 7.9237924
[2021-12-15 02:08:43 | info | root]: Test Reconstruction Loss : 8.024713 

[2021-12-15 02:09:10 | info | root]: Epoch : 131
[2021-12-15 02:09:10 | info | root]: Train Loss : 0.007816531
[2021-12-15 02:09:10 | info | root]: Test Loss : 0.007947983
[2021-12-15 02:09:10 | info | root]: Train Reconstruction Loss : 8.028811
[2021-12-15 02:09:10 | info | root]: Test Reconstruction Loss : 8.138735 

[2021-12-15 02:09:35 | info | root]: Epoch : 132
[2021-12-15 02:09:35 | info | root]: Train Loss : 0.0077983276
[2021-12-15 02:09:35 | info | root]: Test Loss : 0.007898763
[2021-12-15 02:09:35 | info | root]: Train Reconstruction Loss : 7.992236
[2021-12-15 02:09:35 | info | root]: Test Reconstruction Loss : 8.088333 

[2021-12-15 02:10:00 | info | root]: Epoch : 133
[2021-12-15 02:10:00 | info | root]: Train Loss : 0.007688342
[2021-12-15 02:10:00 | info | root]: Test Loss : 0.0077870223
[2021-12-15 02:10:00 | info | root]: Train Reconstruction Loss : 7.8863792
[2021-12-15 02:10:00 | info | root]: Test Reconstruction Loss : 7.973911 

[2021-12-15 02:10:26 | info | root]: Epoch : 134
[2021-12-15 02:10:26 | info | root]: Train Loss : 0.0077646296
[2021-12-15 02:10:26 | info | root]: Test Loss : 0.007879104
[2021-12-15 02:10:26 | info | root]: Train Reconstruction Loss : 7.9550037
[2021-12-15 02:10:26 | info | root]: Test Reconstruction Loss : 8.068203 

[2021-12-15 02:10:51 | info | root]: Epoch : 135
[2021-12-15 02:10:52 | info | root]: Train Loss : 0.0077339807
[2021-12-15 02:10:52 | info | root]: Test Loss : 0.007823789
[2021-12-15 02:10:52 | info | root]: Train Reconstruction Loss : 7.93015
[2021-12-15 02:10:53 | info | root]: Test Reconstruction Loss : 8.011559 

[2021-12-15 02:11:20 | info | root]: Epoch : 136
[2021-12-15 02:11:20 | info | root]: Train Loss : 0.007701623
[2021-12-15 02:11:20 | info | root]: Test Loss : 0.0078097964
[2021-12-15 02:11:20 | info | root]: Train Reconstruction Loss : 7.8880324
[2021-12-15 02:11:20 | info | root]: Test Reconstruction Loss : 7.9972315 

[2021-12-15 02:11:47 | info | root]: Epoch : 137
[2021-12-15 02:11:47 | info | root]: Train Loss : 0.0077376193
[2021-12-15 02:11:47 | info | root]: Test Loss : 0.00782295
[2021-12-15 02:11:47 | info | root]: Train Reconstruction Loss : 7.920238
[2021-12-15 02:11:47 | info | root]: Test Reconstruction Loss : 8.010701 

[2021-12-15 02:12:13 | info | root]: Epoch : 138
[2021-12-15 02:12:13 | info | root]: Train Loss : 0.0077971406
[2021-12-15 02:12:13 | info | root]: Test Loss : 0.007879717
[2021-12-15 02:12:13 | info | root]: Train Reconstruction Loss : 7.986358
[2021-12-15 02:12:13 | info | root]: Test Reconstruction Loss : 8.0688305 

[2021-12-15 02:12:38 | info | root]: Epoch : 139
[2021-12-15 02:12:38 | info | root]: Train Loss : 0.007666156
[2021-12-15 02:12:38 | info | root]: Test Loss : 0.0077746906
[2021-12-15 02:12:38 | info | root]: Train Reconstruction Loss : 7.855503
[2021-12-15 02:12:38 | info | root]: Test Reconstruction Loss : 7.961283 

[2021-12-15 02:13:04 | info | root]: Epoch : 140
[2021-12-15 02:13:04 | info | root]: Train Loss : 0.0076566543
[2021-12-15 02:13:04 | info | root]: Test Loss : 0.007753814
[2021-12-15 02:13:04 | info | root]: Train Reconstruction Loss : 7.854152
[2021-12-15 02:13:04 | info | root]: Test Reconstruction Loss : 7.9399056 

[2021-12-15 02:13:29 | info | root]: Epoch : 141
[2021-12-15 02:13:29 | info | root]: Train Loss : 0.007710718
[2021-12-15 02:13:29 | info | root]: Test Loss : 0.007827049
[2021-12-15 02:13:29 | info | root]: Train Reconstruction Loss : 7.900349
[2021-12-15 02:13:29 | info | root]: Test Reconstruction Loss : 8.014898 

[2021-12-15 02:13:55 | info | root]: Epoch : 142
[2021-12-15 02:13:56 | info | root]: Train Loss : 0.007674812
[2021-12-15 02:13:56 | info | root]: Test Loss : 0.007773893
[2021-12-15 02:13:56 | info | root]: Train Reconstruction Loss : 7.84887
[2021-12-15 02:13:58 | info | root]: Test Reconstruction Loss : 7.9604673 

[2021-12-15 02:14:24 | info | root]: Epoch : 143
[2021-12-15 02:14:24 | info | root]: Train Loss : 0.0076843803
[2021-12-15 02:14:24 | info | root]: Test Loss : 0.007772361
[2021-12-15 02:14:24 | info | root]: Train Reconstruction Loss : 7.8705707
[2021-12-15 02:14:24 | info | root]: Test Reconstruction Loss : 7.9588976 

[2021-12-15 02:14:50 | info | root]: Epoch : 144
[2021-12-15 02:14:50 | info | root]: Train Loss : 0.0076632206
[2021-12-15 02:14:51 | info | root]: Test Loss : 0.007762859
[2021-12-15 02:14:51 | info | root]: Train Reconstruction Loss : 7.858107
[2021-12-15 02:14:52 | info | root]: Test Reconstruction Loss : 7.9491677 

[2021-12-15 02:15:18 | info | root]: Epoch : 145
[2021-12-15 02:15:19 | info | root]: Train Loss : 0.0076763025
[2021-12-15 02:15:19 | info | root]: Test Loss : 0.0077828504
[2021-12-15 02:15:19 | info | root]: Train Reconstruction Loss : 7.867963
[2021-12-15 02:15:19 | info | root]: Test Reconstruction Loss : 7.969639 

[2021-12-15 02:15:45 | info | root]: Epoch : 146
[2021-12-15 02:15:45 | info | root]: Train Loss : 0.0077457763
[2021-12-15 02:15:45 | info | root]: Test Loss : 0.007837247
[2021-12-15 02:15:45 | info | root]: Train Reconstruction Loss : 7.9376044
[2021-12-15 02:15:45 | info | root]: Test Reconstruction Loss : 8.025341 

[2021-12-15 02:16:11 | info | root]: Epoch : 147
[2021-12-15 02:16:11 | info | root]: Train Loss : 0.007735176
[2021-12-15 02:16:11 | info | root]: Test Loss : 0.00784931
[2021-12-15 02:16:11 | info | root]: Train Reconstruction Loss : 7.928309
[2021-12-15 02:16:11 | info | root]: Test Reconstruction Loss : 8.037693 

[2021-12-15 02:16:37 | info | root]: Epoch : 148
[2021-12-15 02:16:37 | info | root]: Train Loss : 0.0076600295
[2021-12-15 02:16:37 | info | root]: Test Loss : 0.007757715
[2021-12-15 02:16:37 | info | root]: Train Reconstruction Loss : 7.837793
[2021-12-15 02:16:37 | info | root]: Test Reconstruction Loss : 7.9439 

[2021-12-15 02:17:02 | info | root]: Epoch : 149
[2021-12-15 02:17:02 | info | root]: Train Loss : 0.007703291
[2021-12-15 02:17:02 | info | root]: Test Loss : 0.007797631
[2021-12-15 02:17:02 | info | root]: Train Reconstruction Loss : 7.872671
[2021-12-15 02:17:02 | info | root]: Test Reconstruction Loss : 7.984775 

[2021-12-15 02:17:28 | info | root]: Epoch : 150
[2021-12-15 02:17:29 | info | root]: Train Loss : 0.0077021066
[2021-12-15 02:17:30 | info | root]: Test Loss : 0.0078087333
[2021-12-15 02:17:30 | info | root]: Train Reconstruction Loss : 7.8953624
[2021-12-15 02:17:30 | info | root]: Test Reconstruction Loss : 7.9961424 

[2021-12-15 02:18:01 | info | root]: Epoch : 151
[2021-12-15 02:18:01 | info | root]: Train Loss : 0.007720717
[2021-12-15 02:18:01 | info | root]: Test Loss : 0.007811124
[2021-12-15 02:18:01 | info | root]: Train Reconstruction Loss : 7.9041867
[2021-12-15 02:18:01 | info | root]: Test Reconstruction Loss : 7.998591 

[2021-12-15 02:18:27 | info | root]: Epoch : 152
[2021-12-15 02:18:27 | info | root]: Train Loss : 0.0076580467
[2021-12-15 02:18:28 | info | root]: Test Loss : 0.007757952
[2021-12-15 02:18:28 | info | root]: Train Reconstruction Loss : 7.8405056
[2021-12-15 02:18:29 | info | root]: Test Reconstruction Loss : 7.944143 

[2021-12-15 02:18:55 | info | root]: Epoch : 153
[2021-12-15 02:18:55 | info | root]: Train Loss : 0.007754023
[2021-12-15 02:18:55 | info | root]: Test Loss : 0.007833781
[2021-12-15 02:18:55 | info | root]: Train Reconstruction Loss : 7.9346814
[2021-12-15 02:18:55 | info | root]: Test Reconstruction Loss : 8.021791 

[2021-12-15 02:19:23 | info | root]: Epoch : 154
[2021-12-15 02:19:23 | info | root]: Train Loss : 0.007774073
[2021-12-15 02:19:23 | info | root]: Test Loss : 0.0078601735
[2021-12-15 02:19:23 | info | root]: Train Reconstruction Loss : 7.962396
[2021-12-15 02:19:23 | info | root]: Test Reconstruction Loss : 8.048818 

[2021-12-15 02:19:49 | info | root]: Epoch : 155
[2021-12-15 02:19:49 | info | root]: Train Loss : 0.0076878946
[2021-12-15 02:19:49 | info | root]: Test Loss : 0.0077699195
[2021-12-15 02:19:49 | info | root]: Train Reconstruction Loss : 7.8521347
[2021-12-15 02:19:49 | info | root]: Test Reconstruction Loss : 7.9563975 

[2021-12-15 02:20:14 | info | root]: Epoch : 156
[2021-12-15 02:20:14 | info | root]: Train Loss : 0.007647312
[2021-12-15 02:20:14 | info | root]: Test Loss : 0.00775352
[2021-12-15 02:20:14 | info | root]: Train Reconstruction Loss : 7.8345094
[2021-12-15 02:20:14 | info | root]: Test Reconstruction Loss : 7.9396043 

[2021-12-15 02:20:40 | info | root]: Epoch : 157
[2021-12-15 02:20:40 | info | root]: Train Loss : 0.0076862103
[2021-12-15 02:20:40 | info | root]: Test Loss : 0.0077898465
[2021-12-15 02:20:40 | info | root]: Train Reconstruction Loss : 7.889017
[2021-12-15 02:20:40 | info | root]: Test Reconstruction Loss : 7.976802 

[2021-12-15 02:21:05 | info | root]: Epoch : 158
[2021-12-15 02:21:05 | info | root]: Train Loss : 0.007869864
[2021-12-15 02:21:05 | info | root]: Test Loss : 0.007984651
[2021-12-15 02:21:05 | info | root]: Train Reconstruction Loss : 8.061621
[2021-12-15 02:21:05 | info | root]: Test Reconstruction Loss : 8.176284 

[2021-12-15 02:21:31 | info | root]: Epoch : 159
[2021-12-15 02:21:32 | info | root]: Train Loss : 0.007639807
[2021-12-15 02:21:32 | info | root]: Test Loss : 0.007740613
[2021-12-15 02:21:32 | info | root]: Train Reconstruction Loss : 7.8249335
[2021-12-15 02:21:32 | info | root]: Test Reconstruction Loss : 7.926388 

[2021-12-15 02:21:59 | info | root]: Epoch : 160
[2021-12-15 02:22:00 | info | root]: Train Loss : 0.0076385504
