[2021-12-16 14:48:13 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 15:11:52 | info | root]: Test Loss : 0.0007301892
[2021-12-16 15:11:52 | info | root]: Train Reconstruction Loss : 0.6818076
[2021-12-16 15:11:52 | info | root]: Test Reconstruction Loss : 0.74771374 

[2021-12-16 15:12:09 | info | root]: Epoch : 79
[2021-12-16 15:12:09 | info | root]: Train Loss : 0.0006249931
[2021-12-16 15:12:09 | info | root]: Test Loss : 0.00069578254
[2021-12-16 15:12:09 | info | root]: Train Reconstruction Loss : 0.63798815
[2021-12-16 15:12:09 | info | root]: Test Reconstruction Loss : 0.7124813 

[2021-12-16 15:12:26 | info | root]: Epoch : 80
[2021-12-16 15:12:26 | info | root]: Train Loss : 0.0005994387
[2021-12-16 15:12:26 | info | root]: Test Loss : 0.0006653746
[2021-12-16 15:12:26 | info | root]: Train Reconstruction Loss : 0.61101407
[2021-12-16 15:12:26 | info | root]: Test Reconstruction Loss : 0.6813436 

[2021-12-16 15:12:43 | info | root]: Epoch : 81
[2021-12-16 15:12:43 | info | root]: Train Loss : 0.0006677789
[2021-12-16 15:12:43 | info | root]: Test Loss : 0.0007383954
[2021-12-16 15:12:43 | info | root]: Train Reconstruction Loss : 0.68299687
[2021-12-16 15:12:43 | info | root]: Test Reconstruction Loss : 0.75611687 

[2021-12-16 15:13:01 | info | root]: Epoch : 82
[2021-12-16 15:13:01 | info | root]: Train Loss : 0.00063293264
[2021-12-16 15:13:01 | info | root]: Test Loss : 0.0006999745
[2021-12-16 15:13:02 | info | root]: Train Reconstruction Loss : 0.6477869
[2021-12-16 15:13:02 | info | root]: Test Reconstruction Loss : 0.71677387 

[2021-12-16 15:13:19 | info | root]: Epoch : 83
[2021-12-16 15:13:19 | info | root]: Train Loss : 0.0005956761
[2021-12-16 15:13:19 | info | root]: Test Loss : 0.00066412217
[2021-12-16 15:13:19 | info | root]: Train Reconstruction Loss : 0.6090341
[2021-12-16 15:13:19 | info | root]: Test Reconstruction Loss : 0.68006104 

[2021-12-16 15:13:36 | info | root]: Epoch : 84
[2021-12-16 15:13:37 | info | root]: Train Loss : 0.0005908849
[2021-12-16 15:13:37 | info | root]: Test Loss : 0.0006623046
[2021-12-16 15:13:37 | info | root]: Train Reconstruction Loss : 0.6045109
[2021-12-16 15:13:37 | info | root]: Test Reconstruction Loss : 0.6781999 

[2021-12-16 15:13:55 | info | root]: Epoch : 85
[2021-12-16 15:13:55 | info | root]: Train Loss : 0.0005787102
[2021-12-16 15:13:55 | info | root]: Test Loss : 0.00064797077
[2021-12-16 15:13:55 | info | root]: Train Reconstruction Loss : 0.5922929
[2021-12-16 15:13:55 | info | root]: Test Reconstruction Loss : 0.6635221 

[2021-12-16 15:14:12 | info | root]: Epoch : 86
[2021-12-16 15:14:12 | info | root]: Train Loss : 0.0005778003
[2021-12-16 15:14:12 | info | root]: Test Loss : 0.000646666
[2021-12-16 15:14:12 | info | root]: Train Reconstruction Loss : 0.5904965
[2021-12-16 15:14:12 | info | root]: Test Reconstruction Loss : 0.66218597 

[2021-12-16 15:14:29 | info | root]: Epoch : 87
[2021-12-16 15:14:29 | info | root]: Train Loss : 0.0006077415
[2021-12-16 15:14:29 | info | root]: Test Loss : 0.0006769805
[2021-12-16 15:14:29 | info | root]: Train Reconstruction Loss : 0.62100714
[2021-12-16 15:14:29 | info | root]: Test Reconstruction Loss : 0.693228 

[2021-12-16 15:14:46 | info | root]: Epoch : 88
[2021-12-16 15:14:46 | info | root]: Train Loss : 0.000596017
[2021-12-16 15:14:46 | info | root]: Test Loss : 0.0006647592
[2021-12-16 15:14:46 | info | root]: Train Reconstruction Loss : 0.60621864
[2021-12-16 15:14:46 | info | root]: Test Reconstruction Loss : 0.6807134 

[2021-12-16 15:15:04 | info | root]: Epoch : 89
[2021-12-16 15:15:04 | info | root]: Train Loss : 0.0005840867
[2021-12-16 15:15:05 | info | root]: Test Loss : 0.00065479695
[2021-12-16 15:15:05 | info | root]: Train Reconstruction Loss : 0.5975508
[2021-12-16 15:15:05 | info | root]: Test Reconstruction Loss : 0.6705121 

[2021-12-16 15:15:24 | info | root]: Epoch : 90
[2021-12-16 15:15:24 | info | root]: Train Loss : 0.0005938282
[2021-12-16 15:15:24 | info | root]: Test Loss : 0.00066665414
[2021-12-16 15:15:24 | info | root]: Train Reconstruction Loss : 0.60814697
[2021-12-16 15:15:24 | info | root]: Test Reconstruction Loss : 0.68265384 

[2021-12-16 15:15:41 | info | root]: Epoch : 91
[2021-12-16 15:15:42 | info | root]: Train Loss : 0.00056275167
[2021-12-16 15:15:42 | info | root]: Test Loss : 0.00063240074
[2021-12-16 15:15:42 | info | root]: Train Reconstruction Loss : 0.57522845
[2021-12-16 15:15:42 | info | root]: Test Reconstruction Loss : 0.64757836 

[2021-12-16 15:15:59 | info | root]: Epoch : 92
[2021-12-16 15:15:59 | info | root]: Train Loss : 0.0006035521
[2021-12-16 15:15:59 | info | root]: Test Loss : 0.0006740004
[2021-12-16 15:15:59 | info | root]: Train Reconstruction Loss : 0.6201496
[2021-12-16 15:15:59 | info | root]: Test Reconstruction Loss : 0.6901764 

[2021-12-16 15:16:16 | info | root]: Epoch : 93
[2021-12-16 15:16:16 | info | root]: Train Loss : 0.00060460705
[2021-12-16 15:16:16 | info | root]: Test Loss : 0.00067991356
[2021-12-16 15:16:16 | info | root]: Train Reconstruction Loss : 0.6209919
[2021-12-16 15:16:16 | info | root]: Test Reconstruction Loss : 0.6962315 

[2021-12-16 15:16:33 | info | root]: Epoch : 94
[2021-12-16 15:16:33 | info | root]: Train Loss : 0.0005633835
[2021-12-16 15:16:33 | info | root]: Test Loss : 0.0006343749
[2021-12-16 15:16:33 | info | root]: Train Reconstruction Loss : 0.57731134
[2021-12-16 15:16:33 | info | root]: Test Reconstruction Loss : 0.6495999 

[2021-12-16 15:16:50 | info | root]: Epoch : 95
[2021-12-16 15:16:50 | info | root]: Train Loss : 0.0005553336
[2021-12-16 15:16:50 | info | root]: Test Loss : 0.0006270758
[2021-12-16 15:16:50 | info | root]: Train Reconstruction Loss : 0.5695407
[2021-12-16 15:16:50 | info | root]: Test Reconstruction Loss : 0.6421256 

[2021-12-16 15:17:08 | info | root]: Epoch : 96
[2021-12-16 15:17:08 | info | root]: Train Loss : 0.0005790719
[2021-12-16 15:17:08 | info | root]: Test Loss : 0.0006499696
[2021-12-16 15:17:08 | info | root]: Train Reconstruction Loss : 0.5930592
[2021-12-16 15:17:08 | info | root]: Test Reconstruction Loss : 0.6655689 

[2021-12-16 15:17:25 | info | root]: Epoch : 97
[2021-12-16 15:17:25 | info | root]: Train Loss : 0.00056606485
[2021-12-16 15:17:25 | info | root]: Test Loss : 0.0006375854
[2021-12-16 15:17:25 | info | root]: Train Reconstruction Loss : 0.5801361
[2021-12-16 15:17:26 | info | root]: Test Reconstruction Loss : 0.65288746 

[2021-12-16 15:17:43 | info | root]: Epoch : 98
[2021-12-16 15:17:44 | info | root]: Train Loss : 0.00057805906
[2021-12-16 15:17:44 | info | root]: Test Loss : 0.00064560625
[2021-12-16 15:17:45 | info | root]: Train Reconstruction Loss : 0.59142715
[2021-12-16 15:17:45 | info | root]: Test Reconstruction Loss : 0.6611008 

[2021-12-16 15:18:03 | info | root]: Epoch : 99
[2021-12-16 15:18:03 | info | root]: Train Loss : 0.0005656771
[2021-12-16 15:18:03 | info | root]: Test Loss : 0.0006358817
[2021-12-16 15:18:03 | info | root]: Train Reconstruction Loss : 0.57893085
[2021-12-16 15:18:03 | info | root]: Test Reconstruction Loss : 0.65114284 

[2021-12-16 15:18:20 | info | root]: Epoch : 100
[2021-12-16 15:18:20 | info | root]: Train Loss : 0.00057425705
[2021-12-16 15:18:20 | info | root]: Test Loss : 0.00064673525
[2021-12-16 15:18:20 | info | root]: Train Reconstruction Loss : 0.5894972
[2021-12-16 15:18:20 | info | root]: Test Reconstruction Loss : 0.6622569 

[2021-12-16 15:18:43 | info | root]: Epoch : 101
[2021-12-16 15:18:43 | info | root]: Train Loss : 0.0005517728
[2021-12-16 15:18:43 | info | root]: Test Loss : 0.0006198453
[2021-12-16 15:18:43 | info | root]: Train Reconstruction Loss : 0.56470364
[2021-12-16 15:18:43 | info | root]: Test Reconstruction Loss : 0.6347216 

[2021-12-16 15:19:00 | info | root]: Epoch : 102
[2021-12-16 15:19:00 | info | root]: Train Loss : 0.0005763388
[2021-12-16 15:19:00 | info | root]: Test Loss : 0.00064874056
[2021-12-16 15:19:00 | info | root]: Train Reconstruction Loss : 0.5898022
[2021-12-16 15:19:00 | info | root]: Test Reconstruction Loss : 0.66431034 

[2021-12-16 15:19:18 | info | root]: Epoch : 103
[2021-12-16 15:19:18 | info | root]: Train Loss : 0.0005782768
[2021-12-16 15:19:18 | info | root]: Test Loss : 0.0006481584
[2021-12-16 15:19:18 | info | root]: Train Reconstruction Loss : 0.59409195
[2021-12-16 15:19:18 | info | root]: Test Reconstruction Loss : 0.66371423 

[2021-12-16 15:19:35 | info | root]: Epoch : 104
[2021-12-16 15:19:35 | info | root]: Train Loss : 0.0005544803
[2021-12-16 15:19:35 | info | root]: Test Loss : 0.00062212505
[2021-12-16 15:19:35 | info | root]: Train Reconstruction Loss : 0.5682263
[2021-12-16 15:19:35 | info | root]: Test Reconstruction Loss : 0.6370561 

[2021-12-16 15:19:52 | info | root]: Epoch : 105
[2021-12-16 15:19:52 | info | root]: Train Loss : 0.0006518013
[2021-12-16 15:19:52 | info | root]: Test Loss : 0.0007195963
[2021-12-16 15:19:52 | info | root]: Train Reconstruction Loss : 0.66782486
[2021-12-16 15:19:52 | info | root]: Test Reconstruction Loss : 0.7368666 

[2021-12-16 15:20:09 | info | root]: Epoch : 106
[2021-12-16 15:20:10 | info | root]: Train Loss : 0.00054322236
[2021-12-16 15:20:10 | info | root]: Test Loss : 0.0006148042
[2021-12-16 15:20:11 | info | root]: Train Reconstruction Loss : 0.5575879
[2021-12-16 15:20:11 | info | root]: Test Reconstruction Loss : 0.6295595 

[2021-12-16 15:20:29 | info | root]: Epoch : 107
[2021-12-16 15:20:29 | info | root]: Train Loss : 0.0005778678
[2021-12-16 15:20:29 | info | root]: Test Loss : 0.000648516
[2021-12-16 15:20:29 | info | root]: Train Reconstruction Loss : 0.5920681
[2021-12-16 15:20:29 | info | root]: Test Reconstruction Loss : 0.6640804 

[2021-12-16 15:20:46 | info | root]: Epoch : 108
[2021-12-16 15:20:46 | info | root]: Train Loss : 0.0005459566
[2021-12-16 15:20:46 | info | root]: Test Loss : 0.0006136444
[2021-12-16 15:20:46 | info | root]: Train Reconstruction Loss : 0.5570175
[2021-12-16 15:20:46 | info | root]: Test Reconstruction Loss : 0.6283719 

[2021-12-16 15:21:05 | info | root]: Epoch : 109
[2021-12-16 15:21:05 | info | root]: Train Loss : 0.0005683842
[2021-12-16 15:21:05 | info | root]: Test Loss : 0.0006371636
[2021-12-16 15:21:05 | info | root]: Train Reconstruction Loss : 0.5806907
[2021-12-16 15:21:05 | info | root]: Test Reconstruction Loss : 0.6524555 

[2021-12-16 15:21:22 | info | root]: Epoch : 110
[2021-12-16 15:21:22 | info | root]: Train Loss : 0.00056525745
[2021-12-16 15:21:22 | info | root]: Test Loss : 0.00063451234
[2021-12-16 15:21:23 | info | root]: Train Reconstruction Loss : 0.57820785
[2021-12-16 15:21:23 | info | root]: Test Reconstruction Loss : 0.64974064 

[2021-12-16 15:21:41 | info | root]: Epoch : 111
[2021-12-16 15:21:41 | info | root]: Train Loss : 0.0005680702
[2021-12-16 15:21:41 | info | root]: Test Loss : 0.00064027886
[2021-12-16 15:21:41 | info | root]: Train Reconstruction Loss : 0.5822592
[2021-12-16 15:21:41 | info | root]: Test Reconstruction Loss : 0.6556456 

[2021-12-16 15:21:59 | info | root]: Epoch : 112
[2021-12-16 15:21:59 | info | root]: Train Loss : 0.00054371776
[2021-12-16 15:21:59 | info | root]: Test Loss : 0.00061219075
[2021-12-16 15:21:59 | info | root]: Train Reconstruction Loss : 0.5569912
[2021-12-16 15:21:59 | info | root]: Test Reconstruction Loss : 0.6268834 

[2021-12-16 15:22:16 | info | root]: Epoch : 113
[2021-12-16 15:22:16 | info | root]: Train Loss : 0.0005616564
[2021-12-16 15:22:16 | info | root]: Test Loss : 0.00063381984
[2021-12-16 15:22:16 | info | root]: Train Reconstruction Loss : 0.5774044
[2021-12-16 15:22:16 | info | root]: Test Reconstruction Loss : 0.6490315 

[2021-12-16 15:22:33 | info | root]: Epoch : 114
[2021-12-16 15:22:34 | info | root]: Train Loss : 0.0005710564
[2021-12-16 15:22:34 | info | root]: Test Loss : 0.0006451078
[2021-12-16 15:22:34 | info | root]: Train Reconstruction Loss : 0.5822527
[2021-12-16 15:22:34 | info | root]: Test Reconstruction Loss : 0.6605904 

[2021-12-16 15:22:52 | info | root]: Epoch : 115
[2021-12-16 15:22:52 | info | root]: Train Loss : 0.00054931355
[2021-12-16 15:22:53 | info | root]: Test Loss : 0.0006170385
[2021-12-16 15:22:53 | info | root]: Train Reconstruction Loss : 0.56184393
[2021-12-16 15:22:53 | info | root]: Test Reconstruction Loss : 0.63184744 

[2021-12-16 15:23:10 | info | root]: Epoch : 116
[2021-12-16 15:23:10 | info | root]: Train Loss : 0.0005292364
[2021-12-16 15:23:11 | info | root]: Test Loss : 0.0006013107
[2021-12-16 15:23:12 | info | root]: Train Reconstruction Loss : 0.5434642
[2021-12-16 15:23:12 | info | root]: Test Reconstruction Loss : 0.61574215 

[2021-12-16 15:23:30 | info | root]: Epoch : 117
[2021-12-16 15:23:30 | info | root]: Train Loss : 0.0005600237
[2021-12-16 15:23:30 | info | root]: Test Loss : 0.00063253875
[2021-12-16 15:23:31 | info | root]: Train Reconstruction Loss : 0.5745724
[2021-12-16 15:23:31 | info | root]: Test Reconstruction Loss : 0.6477197 

[2021-12-16 15:23:49 | info | root]: Epoch : 118
[2021-12-16 15:23:49 | info | root]: Train Loss : 0.0005426817
[2021-12-16 15:23:49 | info | root]: Test Loss : 0.00061628345
[2021-12-16 15:23:49 | info | root]: Train Reconstruction Loss : 0.55607665
[2021-12-16 15:23:49 | info | root]: Test Reconstruction Loss : 0.63107425 

[2021-12-16 15:24:06 | info | root]: Epoch : 119
[2021-12-16 15:24:06 | info | root]: Train Loss : 0.00059650885
[2021-12-16 15:24:06 | info | root]: Test Loss : 0.00067421974
[2021-12-16 15:24:07 | info | root]: Train Reconstruction Loss : 0.60883254
[2021-12-16 15:24:07 | info | root]: Test Reconstruction Loss : 0.6904011 

[2021-12-16 15:24:25 | info | root]: Epoch : 120
[2021-12-16 15:24:25 | info | root]: Train Loss : 0.0005780367
[2021-12-16 15:24:25 | info | root]: Test Loss : 0.00064911327
[2021-12-16 15:24:25 | info | root]: Train Reconstruction Loss : 0.591321
[2021-12-16 15:24:25 | info | root]: Test Reconstruction Loss : 0.664692 

[2021-12-16 15:24:42 | info | root]: Epoch : 121
[2021-12-16 15:24:42 | info | root]: Train Loss : 0.0005496563
[2021-12-16 15:24:43 | info | root]: Test Loss : 0.00061883434
[2021-12-16 15:24:43 | info | root]: Train Reconstruction Loss : 0.56437624
[2021-12-16 15:24:43 | info | root]: Test Reconstruction Loss : 0.63368636 

[2021-12-16 15:25:00 | info | root]: Epoch : 122
[2021-12-16 15:25:00 | info | root]: Train Loss : 0.0006106341
[2021-12-16 15:25:00 | info | root]: Test Loss : 0.0006910737
[2021-12-16 15:25:00 | info | root]: Train Reconstruction Loss : 0.625695
[2021-12-16 15:25:00 | info | root]: Test Reconstruction Loss : 0.7076595 

[2021-12-16 15:25:18 | info | root]: Epoch : 123
[2021-12-16 15:25:18 | info | root]: Train Loss : 0.00053007674
[2021-12-16 15:25:19 | info | root]: Test Loss : 0.00060319534
[2021-12-16 15:25:19 | info | root]: Train Reconstruction Loss : 0.5446327
[2021-12-16 15:25:19 | info | root]: Test Reconstruction Loss : 0.617672 

[2021-12-16 15:25:37 | info | root]: Epoch : 124
[2021-12-16 15:25:37 | info | root]: Train Loss : 0.0005286985
[2021-12-16 15:25:37 | info | root]: Test Loss : 0.0006034563
[2021-12-16 15:25:37 | info | root]: Train Reconstruction Loss : 0.54312533
[2021-12-16 15:25:37 | info | root]: Test Reconstruction Loss : 0.61793923 

[2021-12-16 15:25:54 | info | root]: Epoch : 125
[2021-12-16 15:25:55 | info | root]: Train Loss : 0.0005244646
[2021-12-16 15:25:55 | info | root]: Test Loss : 0.00059504365
[2021-12-16 15:25:55 | info | root]: Train Reconstruction Loss : 0.5355059
[2021-12-16 15:25:55 | info | root]: Test Reconstruction Loss : 0.6093247 

[2021-12-16 15:26:12 | info | root]: Epoch : 126
[2021-12-16 15:26:13 | info | root]: Train Loss : 0.0005246816
[2021-12-16 15:26:14 | info | root]: Test Loss : 0.0005965091
[2021-12-16 15:26:15 | info | root]: Train Reconstruction Loss : 0.53801113
[2021-12-16 15:26:15 | info | root]: Test Reconstruction Loss : 0.6108253 

[2021-12-16 15:26:33 | info | root]: Epoch : 127
[2021-12-16 15:26:34 | info | root]: Train Loss : 0.0005538444
[2021-12-16 15:26:34 | info | root]: Test Loss : 0.00062885735
[2021-12-16 15:26:35 | info | root]: Train Reconstruction Loss : 0.5679902
[2021-12-16 15:26:35 | info | root]: Test Reconstruction Loss : 0.6439499 

[2021-12-16 15:26:52 | info | root]: Epoch : 128
[2021-12-16 15:26:52 | info | root]: Train Loss : 0.00051946857
[2021-12-16 15:26:52 | info | root]: Test Loss : 0.00059300405
[2021-12-16 15:26:52 | info | root]: Train Reconstruction Loss : 0.53121644
[2021-12-16 15:26:52 | info | root]: Test Reconstruction Loss : 0.60723615 

[2021-12-16 15:27:10 | info | root]: Epoch : 129
[2021-12-16 15:27:10 | info | root]: Train Loss : 0.00051848654
[2021-12-16 15:27:10 | info | root]: Test Loss : 0.000592917
[2021-12-16 15:27:10 | info | root]: Train Reconstruction Loss : 0.5312537
[2021-12-16 15:27:10 | info | root]: Test Reconstruction Loss : 0.607147 

[2021-12-16 15:27:27 | info | root]: Epoch : 130
[2021-12-16 15:27:27 | info | root]: Train Loss : 0.00057652156
[2021-12-16 15:27:27 | info | root]: Test Loss : 0.0006565432
[2021-12-16 15:27:27 | info | root]: Train Reconstruction Loss : 0.58907336
[2021-12-16 15:27:27 | info | root]: Test Reconstruction Loss : 0.6723002 

[2021-12-16 15:27:44 | info | root]: Epoch : 131
[2021-12-16 15:27:44 | info | root]: Train Loss : 0.0005185462
[2021-12-16 15:27:44 | info | root]: Test Loss : 0.00058850367
[2021-12-16 15:27:44 | info | root]: Train Reconstruction Loss : 0.531197
[2021-12-16 15:27:44 | info | root]: Test Reconstruction Loss : 0.60262775 

[2021-12-16 15:28:02 | info | root]: Epoch : 132
[2021-12-16 15:28:02 | info | root]: Train Loss : 0.00051184144
[2021-12-16 15:28:03 | info | root]: Test Loss : 0.0005840735
[2021-12-16 15:28:03 | info | root]: Train Reconstruction Loss : 0.52409226
[2021-12-16 15:28:04 | info | root]: Test Reconstruction Loss : 0.59809124 

[2021-12-16 15:28:22 | info | root]: Epoch : 133
[2021-12-16 15:28:23 | info | root]: Train Loss : 0.0005324092
[2021-12-16 15:28:24 | info | root]: Test Loss : 0.0006071035
[2021-12-16 15:28:24 | info | root]: Train Reconstruction Loss : 0.54652447
[2021-12-16 15:28:24 | info | root]: Test Reconstruction Loss : 0.621674 

[2021-12-16 15:28:41 | info | root]: Epoch : 134
[2021-12-16 15:28:41 | info | root]: Train Loss : 0.00050971675
[2021-12-16 15:28:41 | info | root]: Test Loss : 0.0005815202
[2021-12-16 15:28:41 | info | root]: Train Reconstruction Loss : 0.52184266
[2021-12-16 15:28:41 | info | root]: Test Reconstruction Loss : 0.5954767 

[2021-12-16 15:28:59 | info | root]: Epoch : 135
[2021-12-16 15:28:59 | info | root]: Train Loss : 0.0005227217
[2021-12-16 15:28:59 | info | root]: Test Loss : 0.00059806206
[2021-12-16 15:28:59 | info | root]: Train Reconstruction Loss : 0.5361979
[2021-12-16 15:28:59 | info | root]: Test Reconstruction Loss : 0.61241555 

[2021-12-16 15:29:16 | info | root]: Epoch : 136
[2021-12-16 15:29:16 | info | root]: Train Loss : 0.00050761027
[2021-12-16 15:29:16 | info | root]: Test Loss : 0.0005797784
[2021-12-16 15:29:16 | info | root]: Train Reconstruction Loss : 0.51808417
[2021-12-16 15:29:16 | info | root]: Test Reconstruction Loss : 0.593693 

[2021-12-16 15:29:34 | info | root]: Epoch : 137
[2021-12-16 15:29:34 | info | root]: Train Loss : 0.0005203259
[2021-12-16 15:29:34 | info | root]: Test Loss : 0.00059451105
[2021-12-16 15:29:35 | info | root]: Train Reconstruction Loss : 0.5313295
[2021-12-16 15:29:35 | info | root]: Test Reconstruction Loss : 0.6087793 

[2021-12-16 15:29:52 | info | root]: Epoch : 138
[2021-12-16 15:29:52 | info | root]: Train Loss : 0.0005086309
[2021-12-16 15:29:53 | info | root]: Test Loss : 0.00058149436
[2021-12-16 15:29:53 | info | root]: Train Reconstruction Loss : 0.5207148
[2021-12-16 15:29:53 | info | root]: Test Reconstruction Loss : 0.5954502 

[2021-12-16 15:30:10 | info | root]: Epoch : 139
[2021-12-16 15:30:10 | info | root]: Train Loss : 0.00050419034
[2021-12-16 15:30:10 | info | root]: Test Loss : 0.00057800836
[2021-12-16 15:30:10 | info | root]: Train Reconstruction Loss : 0.515823
[2021-12-16 15:30:10 | info | root]: Test Reconstruction Loss : 0.59188056 

[2021-12-16 15:30:28 | info | root]: Epoch : 140
[2021-12-16 15:30:28 | info | root]: Train Loss : 0.0005299475
[2021-12-16 15:30:28 | info | root]: Test Loss : 0.00060417404
[2021-12-16 15:30:28 | info | root]: Train Reconstruction Loss : 0.5430157
[2021-12-16 15:30:28 | info | root]: Test Reconstruction Loss : 0.6186742 

[2021-12-16 15:30:45 | info | root]: Epoch : 141
[2021-12-16 15:30:45 | info | root]: Train Loss : 0.000515044
[2021-12-16 15:30:45 | info | root]: Test Loss : 0.0005888134
[2021-12-16 15:30:45 | info | root]: Train Reconstruction Loss : 0.52719533
[2021-12-16 15:30:45 | info | root]: Test Reconstruction Loss : 0.6029449 

[2021-12-16 15:31:03 | info | root]: Epoch : 142
[2021-12-16 15:31:03 | info | root]: Train Loss : 0.0005175639
[2021-12-16 15:31:03 | info | root]: Test Loss : 0.00059094414
[2021-12-16 15:31:04 | info | root]: Train Reconstruction Loss : 0.53024256
[2021-12-16 15:31:05 | info | root]: Test Reconstruction Loss : 0.6051268 

[2021-12-16 15:31:23 | info | root]: Epoch : 143
[2021-12-16 15:31:23 | info | root]: Train Loss : 0.000519616
[2021-12-16 15:31:23 | info | root]: Test Loss : 0.00059334695
[2021-12-16 15:31:23 | info | root]: Train Reconstruction Loss : 0.5333644
[2021-12-16 15:31:23 | info | root]: Test Reconstruction Loss : 0.6075873 

[2021-12-16 15:31:40 | info | root]: Epoch : 144
[2021-12-16 15:31:40 | info | root]: Train Loss : 0.0005176148
[2021-12-16 15:31:40 | info | root]: Test Loss : 0.0005927108
[2021-12-16 15:31:40 | info | root]: Train Reconstruction Loss : 0.5284946
[2021-12-16 15:31:40 | info | root]: Test Reconstruction Loss : 0.60693586 

[2021-12-16 15:31:58 | info | root]: Epoch : 145
[2021-12-16 15:31:58 | info | root]: Train Loss : 0.000508581
[2021-12-16 15:31:58 | info | root]: Test Loss : 0.00058485474
[2021-12-16 15:31:58 | info | root]: Train Reconstruction Loss : 0.5230434
[2021-12-16 15:31:58 | info | root]: Test Reconstruction Loss : 0.59889126 

[2021-12-16 15:32:15 | info | root]: Epoch : 146
[2021-12-16 15:32:15 | info | root]: Train Loss : 0.0004971162
[2021-12-16 15:32:15 | info | root]: Test Loss : 0.00056917453
[2021-12-16 15:32:15 | info | root]: Train Reconstruction Loss : 0.5068877
[2021-12-16 15:32:15 | info | root]: Test Reconstruction Loss : 0.5828347 

[2021-12-16 15:32:33 | info | root]: Epoch : 147
[2021-12-16 15:32:33 | info | root]: Train Loss : 0.0005054416
[2021-12-16 15:32:33 | info | root]: Test Loss : 0.0005799312
[2021-12-16 15:32:33 | info | root]: Train Reconstruction Loss : 0.5143004
[2021-12-16 15:32:33 | info | root]: Test Reconstruction Loss : 0.5938496 

[2021-12-16 15:32:50 | info | root]: Epoch : 148
[2021-12-16 15:32:51 | info | root]: Train Loss : 0.00050536904
[2021-12-16 15:32:51 | info | root]: Test Loss : 0.0005808844
[2021-12-16 15:32:51 | info | root]: Train Reconstruction Loss : 0.5179839
[2021-12-16 15:32:53 | info | root]: Test Reconstruction Loss : 0.5948256 

[2021-12-16 15:33:11 | info | root]: Epoch : 149
[2021-12-16 15:33:11 | info | root]: Train Loss : 0.0005161155
[2021-12-16 15:33:11 | info | root]: Test Loss : 0.00058469543
[2021-12-16 15:33:11 | info | root]: Train Reconstruction Loss : 0.52681863
[2021-12-16 15:33:11 | info | root]: Test Reconstruction Loss : 0.5987281 

[2021-12-16 15:33:29 | info | root]: Epoch : 150
[2021-12-16 15:33:29 | info | root]: Train Loss : 0.0005058094
[2021-12-16 15:33:29 | info | root]: Test Loss : 0.0005806704
[2021-12-16 15:33:29 | info | root]: Train Reconstruction Loss : 0.5179477
[2021-12-16 15:33:29 | info | root]: Test Reconstruction Loss : 0.5946065 

[2021-12-16 15:33:48 | info | root]: Epoch : 151
[2021-12-16 15:33:48 | info | root]: Train Loss : 0.0005148996
[2021-12-16 15:33:48 | info | root]: Test Loss : 0.00059224997
[2021-12-16 15:33:48 | info | root]: Train Reconstruction Loss : 0.5269471
[2021-12-16 15:33:48 | info | root]: Test Reconstruction Loss : 0.60646397 

[2021-12-16 15:34:06 | info | root]: Epoch : 152
[2021-12-16 15:34:06 | info | root]: Train Loss : 0.0005746682
[2021-12-16 15:34:07 | info | root]: Test Loss : 0.0006462013
[2021-12-16 15:34:07 | info | root]: Train Reconstruction Loss : 0.5896021
[2021-12-16 15:34:07 | info | root]: Test Reconstruction Loss : 0.66171014 

[2021-12-16 15:34:26 | info | root]: Epoch : 153
[2021-12-16 15:34:28 | info | root]: Train Loss : 0.0004950365
[2021-12-16 15:34:28 | info | root]: Test Loss : 0.0005693397
[2021-12-16 15:34:28 | info | root]: Train Reconstruction Loss : 0.50690424
[2021-12-16 15:34:29 | info | root]: Test Reconstruction Loss : 0.5830039 

[2021-12-16 15:34:46 | info | root]: Epoch : 154
[2021-12-16 15:34:46 | info | root]: Train Loss : 0.0005363596
[2021-12-16 15:34:46 | info | root]: Test Loss : 0.0006122859
[2021-12-16 15:34:46 | info | root]: Train Reconstruction Loss : 0.547791
[2021-12-16 15:34:46 | info | root]: Test Reconstruction Loss : 0.6269808 

[2021-12-16 15:35:04 | info | root]: Epoch : 155
[2021-12-16 15:35:04 | info | root]: Train Loss : 0.00052086194
[2021-12-16 15:35:04 | info | root]: Test Loss : 0.0006001606
[2021-12-16 15:35:04 | info | root]: Train Reconstruction Loss : 0.5337428
[2021-12-16 15:35:04 | info | root]: Test Reconstruction Loss : 0.6145645 

[2021-12-16 15:35:21 | info | root]: Epoch : 156
[2021-12-16 15:35:23 | info | root]: Train Loss : 0.0004969912
[2021-12-16 15:35:25 | info | root]: Test Loss : 0.00057299464
[2021-12-16 15:35:26 | info | root]: Train Reconstruction Loss : 0.50894755
[2021-12-16 15:35:27 | info | root]: Test Reconstruction Loss : 0.5867466 

[2021-12-16 15:35:46 | info | root]: Epoch : 157
[2021-12-16 15:35:46 | info | root]: Train Loss : 0.0004951123
[2021-12-16 15:35:46 | info | root]: Test Loss : 0.0005721505
[2021-12-16 15:35:46 | info | root]: Train Reconstruction Loss : 0.50829154
