[2021-12-16 01:02:45 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 01:39:55 | info | root]: Train Loss : 0.00020339718
[2021-12-16 01:39:55 | info | root]: Test Loss : 0.00024366754
[2021-12-16 01:39:55 | info | root]: Train Reconstruction Loss : 0.20826723
[2021-12-16 01:39:55 | info | root]: Test Reconstruction Loss : 0.24951561 

[2021-12-16 01:40:22 | info | root]: Epoch : 79
[2021-12-16 01:40:22 | info | root]: Train Loss : 0.00020472574
[2021-12-16 01:40:22 | info | root]: Test Loss : 0.00024012406
[2021-12-16 01:40:22 | info | root]: Train Reconstruction Loss : 0.20961882
[2021-12-16 01:40:22 | info | root]: Test Reconstruction Loss : 0.24588704 

[2021-12-16 01:40:50 | info | root]: Epoch : 80
[2021-12-16 01:40:50 | info | root]: Train Loss : 0.00019768675
[2021-12-16 01:40:50 | info | root]: Test Loss : 0.00023901965
[2021-12-16 01:40:50 | info | root]: Train Reconstruction Loss : 0.20237382
[2021-12-16 01:40:50 | info | root]: Test Reconstruction Loss : 0.24475609 

[2021-12-16 01:41:17 | info | root]: Epoch : 81
[2021-12-16 01:41:17 | info | root]: Train Loss : 0.0002032838
[2021-12-16 01:41:17 | info | root]: Test Loss : 0.00023986805
[2021-12-16 01:41:17 | info | root]: Train Reconstruction Loss : 0.20822611
[2021-12-16 01:41:17 | info | root]: Test Reconstruction Loss : 0.24562491 

[2021-12-16 01:41:45 | info | root]: Epoch : 82
[2021-12-16 01:41:45 | info | root]: Train Loss : 0.00019498717
[2021-12-16 01:41:45 | info | root]: Test Loss : 0.00023607466
[2021-12-16 01:41:45 | info | root]: Train Reconstruction Loss : 0.19981593
[2021-12-16 01:41:45 | info | root]: Test Reconstruction Loss : 0.24174042 

[2021-12-16 01:42:12 | info | root]: Epoch : 83
[2021-12-16 01:42:13 | info | root]: Train Loss : 0.00019649083
[2021-12-16 01:42:13 | info | root]: Test Loss : 0.00023407381
[2021-12-16 01:42:13 | info | root]: Train Reconstruction Loss : 0.20123275
[2021-12-16 01:42:13 | info | root]: Test Reconstruction Loss : 0.23969154 

[2021-12-16 01:42:41 | info | root]: Epoch : 84
[2021-12-16 01:42:43 | info | root]: Train Loss : 0.00019244924
[2021-12-16 01:42:43 | info | root]: Test Loss : 0.00023392483
[2021-12-16 01:42:44 | info | root]: Train Reconstruction Loss : 0.19704619
[2021-12-16 01:42:44 | info | root]: Test Reconstruction Loss : 0.239539 

[2021-12-16 01:43:12 | info | root]: Epoch : 85
[2021-12-16 01:43:13 | info | root]: Train Loss : 0.00019091241
[2021-12-16 01:43:14 | info | root]: Test Loss : 0.0002346307
[2021-12-16 01:43:14 | info | root]: Train Reconstruction Loss : 0.19543153
[2021-12-16 01:43:14 | info | root]: Test Reconstruction Loss : 0.24026184 

[2021-12-16 01:43:42 | info | root]: Epoch : 86
[2021-12-16 01:43:42 | info | root]: Train Loss : 0.00019191657
[2021-12-16 01:43:42 | info | root]: Test Loss : 0.00023412102
[2021-12-16 01:43:42 | info | root]: Train Reconstruction Loss : 0.19648641
[2021-12-16 01:43:42 | info | root]: Test Reconstruction Loss : 0.23973992 

[2021-12-16 01:44:09 | info | root]: Epoch : 87
[2021-12-16 01:44:09 | info | root]: Train Loss : 0.00018689259
[2021-12-16 01:44:10 | info | root]: Test Loss : 0.00022605006
[2021-12-16 01:44:10 | info | root]: Train Reconstruction Loss : 0.19132279
[2021-12-16 01:44:10 | info | root]: Test Reconstruction Loss : 0.23147525 

[2021-12-16 01:44:38 | info | root]: Epoch : 88
[2021-12-16 01:44:38 | info | root]: Train Loss : 0.00019108095
[2021-12-16 01:44:38 | info | root]: Test Loss : 0.00023085368
[2021-12-16 01:44:38 | info | root]: Train Reconstruction Loss : 0.19567224
[2021-12-16 01:44:38 | info | root]: Test Reconstruction Loss : 0.23639417 

[2021-12-16 01:45:06 | info | root]: Epoch : 89
[2021-12-16 01:45:06 | info | root]: Train Loss : 0.00018645362
[2021-12-16 01:45:06 | info | root]: Test Loss : 0.00022962491
[2021-12-16 01:45:06 | info | root]: Train Reconstruction Loss : 0.19092107
[2021-12-16 01:45:06 | info | root]: Test Reconstruction Loss : 0.23513591 

[2021-12-16 01:45:34 | info | root]: Epoch : 90
[2021-12-16 01:45:34 | info | root]: Train Loss : 0.00018376912
[2021-12-16 01:45:34 | info | root]: Test Loss : 0.00022204325
[2021-12-16 01:45:34 | info | root]: Train Reconstruction Loss : 0.18807827
[2021-12-16 01:45:34 | info | root]: Test Reconstruction Loss : 0.22737229 

[2021-12-16 01:46:02 | info | root]: Epoch : 91
[2021-12-16 01:46:02 | info | root]: Train Loss : 0.00018487721
[2021-12-16 01:46:02 | info | root]: Test Loss : 0.00021923639
[2021-12-16 01:46:02 | info | root]: Train Reconstruction Loss : 0.18936796
[2021-12-16 01:46:03 | info | root]: Test Reconstruction Loss : 0.22449806 

[2021-12-16 01:46:32 | info | root]: Epoch : 92
[2021-12-16 01:46:33 | info | root]: Train Loss : 0.00018461578
[2021-12-16 01:46:33 | info | root]: Test Loss : 0.00022750627
[2021-12-16 01:46:33 | info | root]: Train Reconstruction Loss : 0.18910372
[2021-12-16 01:46:33 | info | root]: Test Reconstruction Loss : 0.2329664 

[2021-12-16 01:47:02 | info | root]: Epoch : 93
[2021-12-16 01:47:02 | info | root]: Train Loss : 0.00018383506
[2021-12-16 01:47:02 | info | root]: Test Loss : 0.00022469179
[2021-12-16 01:47:02 | info | root]: Train Reconstruction Loss : 0.18816085
[2021-12-16 01:47:02 | info | root]: Test Reconstruction Loss : 0.23008442 

[2021-12-16 01:47:30 | info | root]: Epoch : 94
[2021-12-16 01:47:30 | info | root]: Train Loss : 0.00018021697
[2021-12-16 01:47:30 | info | root]: Test Loss : 0.00021896884
[2021-12-16 01:47:30 | info | root]: Train Reconstruction Loss : 0.18461078
[2021-12-16 01:47:30 | info | root]: Test Reconstruction Loss : 0.22422409 

[2021-12-16 01:47:58 | info | root]: Epoch : 95
[2021-12-16 01:47:58 | info | root]: Train Loss : 0.00017858415
[2021-12-16 01:47:58 | info | root]: Test Loss : 0.0002188104
[2021-12-16 01:47:58 | info | root]: Train Reconstruction Loss : 0.18292698
[2021-12-16 01:47:58 | info | root]: Test Reconstruction Loss : 0.2240618 

[2021-12-16 01:48:25 | info | root]: Epoch : 96
[2021-12-16 01:48:25 | info | root]: Train Loss : 0.00017648075
[2021-12-16 01:48:25 | info | root]: Test Loss : 0.00021642492
[2021-12-16 01:48:25 | info | root]: Train Reconstruction Loss : 0.18062383
[2021-12-16 01:48:25 | info | root]: Test Reconstruction Loss : 0.22161916 

[2021-12-16 01:48:53 | info | root]: Epoch : 97
[2021-12-16 01:48:53 | info | root]: Train Loss : 0.00017836608
[2021-12-16 01:48:53 | info | root]: Test Loss : 0.00021518301
[2021-12-16 01:48:53 | info | root]: Train Reconstruction Loss : 0.18260947
[2021-12-16 01:48:53 | info | root]: Test Reconstruction Loss : 0.2203474 

[2021-12-16 01:49:21 | info | root]: Epoch : 98
[2021-12-16 01:49:21 | info | root]: Train Loss : 0.00017575968
[2021-12-16 01:49:21 | info | root]: Test Loss : 0.00021272701
[2021-12-16 01:49:21 | info | root]: Train Reconstruction Loss : 0.17994483
[2021-12-16 01:49:21 | info | root]: Test Reconstruction Loss : 0.21783246 

[2021-12-16 01:49:49 | info | root]: Epoch : 99
[2021-12-16 01:49:49 | info | root]: Train Loss : 0.00017568104
[2021-12-16 01:49:49 | info | root]: Test Loss : 0.00021206454
[2021-12-16 01:49:49 | info | root]: Train Reconstruction Loss : 0.18000565
[2021-12-16 01:49:49 | info | root]: Test Reconstruction Loss : 0.21715406 

[2021-12-16 01:50:17 | info | root]: Epoch : 100
[2021-12-16 01:50:17 | info | root]: Train Loss : 0.00017120333
[2021-12-16 01:50:17 | info | root]: Test Loss : 0.00020672198
[2021-12-16 01:50:17 | info | root]: Train Reconstruction Loss : 0.17531997
[2021-12-16 01:50:17 | info | root]: Test Reconstruction Loss : 0.21168327 

[2021-12-16 01:50:54 | info | root]: Epoch : 101
[2021-12-16 01:50:54 | info | root]: Train Loss : 0.00016915274
[2021-12-16 01:50:54 | info | root]: Test Loss : 0.00020556505
[2021-12-16 01:50:54 | info | root]: Train Reconstruction Loss : 0.17318697
[2021-12-16 01:50:54 | info | root]: Test Reconstruction Loss : 0.21049857 

[2021-12-16 01:51:22 | info | root]: Epoch : 102
[2021-12-16 01:51:22 | info | root]: Train Loss : 0.0001691683
[2021-12-16 01:51:22 | info | root]: Test Loss : 0.00020926938
[2021-12-16 01:51:22 | info | root]: Train Reconstruction Loss : 0.17312379
[2021-12-16 01:51:22 | info | root]: Test Reconstruction Loss : 0.21429187 

[2021-12-16 01:51:49 | info | root]: Epoch : 103
[2021-12-16 01:51:50 | info | root]: Train Loss : 0.00016905653
[2021-12-16 01:51:51 | info | root]: Test Loss : 0.0002085859
[2021-12-16 01:51:51 | info | root]: Train Reconstruction Loss : 0.17302236
[2021-12-16 01:51:51 | info | root]: Test Reconstruction Loss : 0.21359196 

[2021-12-16 01:52:19 | info | root]: Epoch : 104
[2021-12-16 01:52:20 | info | root]: Train Loss : 0.00016736193
[2021-12-16 01:52:20 | info | root]: Test Loss : 0.00020634313
[2021-12-16 01:52:21 | info | root]: Train Reconstruction Loss : 0.17137495
[2021-12-16 01:52:21 | info | root]: Test Reconstruction Loss : 0.21129537 

[2021-12-16 01:52:49 | info | root]: Epoch : 105
[2021-12-16 01:52:49 | info | root]: Train Loss : 0.00016719132
[2021-12-16 01:52:49 | info | root]: Test Loss : 0.00020747285
[2021-12-16 01:52:49 | info | root]: Train Reconstruction Loss : 0.17128643
[2021-12-16 01:52:49 | info | root]: Test Reconstruction Loss : 0.21245217 

[2021-12-16 01:53:17 | info | root]: Epoch : 106
[2021-12-16 01:53:17 | info | root]: Train Loss : 0.00016770861
[2021-12-16 01:53:17 | info | root]: Test Loss : 0.00020889308
[2021-12-16 01:53:17 | info | root]: Train Reconstruction Loss : 0.17170781
[2021-12-16 01:53:17 | info | root]: Test Reconstruction Loss : 0.21390651 

[2021-12-16 01:53:45 | info | root]: Epoch : 107
[2021-12-16 01:53:45 | info | root]: Train Loss : 0.00016557978
[2021-12-16 01:53:45 | info | root]: Test Loss : 0.00020375296
[2021-12-16 01:53:45 | info | root]: Train Reconstruction Loss : 0.16948734
[2021-12-16 01:53:45 | info | root]: Test Reconstruction Loss : 0.20864306 

[2021-12-16 01:54:12 | info | root]: Epoch : 108
[2021-12-16 01:54:12 | info | root]: Train Loss : 0.00016155306
[2021-12-16 01:54:12 | info | root]: Test Loss : 0.0001968734
[2021-12-16 01:54:13 | info | root]: Train Reconstruction Loss : 0.16540353
[2021-12-16 01:54:13 | info | root]: Test Reconstruction Loss : 0.20159836 

[2021-12-16 01:54:40 | info | root]: Epoch : 109
[2021-12-16 01:54:40 | info | root]: Train Loss : 0.00016218041
[2021-12-16 01:54:40 | info | root]: Test Loss : 0.00020204495
[2021-12-16 01:54:40 | info | root]: Train Reconstruction Loss : 0.16607936
[2021-12-16 01:54:40 | info | root]: Test Reconstruction Loss : 0.20689403 

[2021-12-16 01:55:08 | info | root]: Epoch : 110
[2021-12-16 01:55:09 | info | root]: Train Loss : 0.00016001219
[2021-12-16 01:55:09 | info | root]: Test Loss : 0.00019578214
[2021-12-16 01:55:09 | info | root]: Train Reconstruction Loss : 0.16371332
[2021-12-16 01:55:09 | info | root]: Test Reconstruction Loss : 0.20048091 

[2021-12-16 01:55:38 | info | root]: Epoch : 111
[2021-12-16 01:55:38 | info | root]: Train Loss : 0.00015713759
[2021-12-16 01:55:38 | info | root]: Test Loss : 0.0001952705
[2021-12-16 01:55:38 | info | root]: Train Reconstruction Loss : 0.16086793
[2021-12-16 01:55:38 | info | root]: Test Reconstruction Loss : 0.19995701 

[2021-12-16 01:56:07 | info | root]: Epoch : 112
[2021-12-16 01:56:07 | info | root]: Train Loss : 0.00015919097
[2021-12-16 01:56:07 | info | root]: Test Loss : 0.00019273032
[2021-12-16 01:56:07 | info | root]: Train Reconstruction Loss : 0.16300431
[2021-12-16 01:56:07 | info | root]: Test Reconstruction Loss : 0.19735585 

[2021-12-16 01:56:34 | info | root]: Epoch : 113
[2021-12-16 01:56:34 | info | root]: Train Loss : 0.00015782207
[2021-12-16 01:56:34 | info | root]: Test Loss : 0.00019374034
[2021-12-16 01:56:34 | info | root]: Train Reconstruction Loss : 0.16156706
[2021-12-16 01:56:34 | info | root]: Test Reconstruction Loss : 0.19839011 

[2021-12-16 01:57:02 | info | root]: Epoch : 114
[2021-12-16 01:57:02 | info | root]: Train Loss : 0.00015552594
[2021-12-16 01:57:02 | info | root]: Test Loss : 0.00018850237
[2021-12-16 01:57:02 | info | root]: Train Reconstruction Loss : 0.15924938
[2021-12-16 01:57:02 | info | root]: Test Reconstruction Loss : 0.19302641 

[2021-12-16 01:57:30 | info | root]: Epoch : 115
[2021-12-16 01:57:30 | info | root]: Train Loss : 0.00015897617
[2021-12-16 01:57:30 | info | root]: Test Loss : 0.00019115892
[2021-12-16 01:57:30 | info | root]: Train Reconstruction Loss : 0.16276152
[2021-12-16 01:57:30 | info | root]: Test Reconstruction Loss : 0.19574676 

[2021-12-16 01:57:58 | info | root]: Epoch : 116
[2021-12-16 01:57:58 | info | root]: Train Loss : 0.00015477146
[2021-12-16 01:57:58 | info | root]: Test Loss : 0.00019807744
[2021-12-16 01:57:58 | info | root]: Train Reconstruction Loss : 0.15864785
[2021-12-16 01:57:58 | info | root]: Test Reconstruction Loss : 0.2028313 

[2021-12-16 01:58:26 | info | root]: Epoch : 117
[2021-12-16 01:58:26 | info | root]: Train Loss : 0.00015230542
[2021-12-16 01:58:26 | info | root]: Test Loss : 0.00018924705
[2021-12-16 01:58:27 | info | root]: Train Reconstruction Loss : 0.15602721
[2021-12-16 01:58:28 | info | root]: Test Reconstruction Loss : 0.19378898 

[2021-12-16 01:58:56 | info | root]: Epoch : 118
[2021-12-16 01:58:57 | info | root]: Train Loss : 0.00015190267
[2021-12-16 01:58:57 | info | root]: Test Loss : 0.00018540658
[2021-12-16 01:58:59 | info | root]: Train Reconstruction Loss : 0.15550394
[2021-12-16 01:58:59 | info | root]: Test Reconstruction Loss : 0.18985632 

[2021-12-16 01:59:27 | info | root]: Epoch : 119
[2021-12-16 01:59:28 | info | root]: Train Loss : 0.00015149915
[2021-12-16 01:59:28 | info | root]: Test Loss : 0.00018690729
[2021-12-16 01:59:29 | info | root]: Train Reconstruction Loss : 0.15510222
[2021-12-16 01:59:30 | info | root]: Test Reconstruction Loss : 0.19139306 

[2021-12-16 01:59:58 | info | root]: Epoch : 120
[2021-12-16 01:59:58 | info | root]: Train Loss : 0.00014839521
[2021-12-16 01:59:58 | info | root]: Test Loss : 0.00018493943
[2021-12-16 01:59:58 | info | root]: Train Reconstruction Loss : 0.15213327
[2021-12-16 01:59:58 | info | root]: Test Reconstruction Loss : 0.189378 

[2021-12-16 02:00:28 | info | root]: Epoch : 121
[2021-12-16 02:00:28 | info | root]: Train Loss : 0.00014900546
[2021-12-16 02:00:28 | info | root]: Test Loss : 0.00018187906
[2021-12-16 02:00:29 | info | root]: Train Reconstruction Loss : 0.15256502
[2021-12-16 02:00:29 | info | root]: Test Reconstruction Loss : 0.18624416 

[2021-12-16 02:00:57 | info | root]: Epoch : 122
[2021-12-16 02:00:58 | info | root]: Train Loss : 0.00014484167
[2021-12-16 02:00:58 | info | root]: Test Loss : 0.00018054507
[2021-12-16 02:00:58 | info | root]: Train Reconstruction Loss : 0.14831746
[2021-12-16 02:00:58 | info | root]: Test Reconstruction Loss : 0.18487819 

[2021-12-16 02:01:26 | info | root]: Epoch : 123
[2021-12-16 02:01:26 | info | root]: Train Loss : 0.00014396923
[2021-12-16 02:01:26 | info | root]: Test Loss : 0.00018137344
[2021-12-16 02:01:26 | info | root]: Train Reconstruction Loss : 0.14737454
[2021-12-16 02:01:26 | info | root]: Test Reconstruction Loss : 0.1857264 

[2021-12-16 02:01:54 | info | root]: Epoch : 124
[2021-12-16 02:01:54 | info | root]: Train Loss : 0.0001485478
[2021-12-16 02:01:54 | info | root]: Test Loss : 0.00018477642
[2021-12-16 02:01:54 | info | root]: Train Reconstruction Loss : 0.15211225
[2021-12-16 02:01:54 | info | root]: Test Reconstruction Loss : 0.18921106 

[2021-12-16 02:02:22 | info | root]: Epoch : 125
[2021-12-16 02:02:23 | info | root]: Train Loss : 0.00014319224
[2021-12-16 02:02:23 | info | root]: Test Loss : 0.00017693278
[2021-12-16 02:02:23 | info | root]: Train Reconstruction Loss : 0.14663264
[2021-12-16 02:02:23 | info | root]: Test Reconstruction Loss : 0.18117917 

[2021-12-16 02:02:51 | info | root]: Epoch : 126
[2021-12-16 02:02:51 | info | root]: Train Loss : 0.0001406973
[2021-12-16 02:02:51 | info | root]: Test Loss : 0.00017331103
[2021-12-16 02:02:51 | info | root]: Train Reconstruction Loss : 0.14400637
[2021-12-16 02:02:51 | info | root]: Test Reconstruction Loss : 0.17747052 

[2021-12-16 02:03:19 | info | root]: Epoch : 127
[2021-12-16 02:03:20 | info | root]: Train Loss : 0.00014150311
[2021-12-16 02:03:20 | info | root]: Test Loss : 0.00017754991
[2021-12-16 02:03:20 | info | root]: Train Reconstruction Loss : 0.14486828
[2021-12-16 02:03:20 | info | root]: Test Reconstruction Loss : 0.18181112 

[2021-12-16 02:03:48 | info | root]: Epoch : 128
[2021-12-16 02:03:48 | info | root]: Train Loss : 0.00014459612
[2021-12-16 02:03:48 | info | root]: Test Loss : 0.00017608542
[2021-12-16 02:03:48 | info | root]: Train Reconstruction Loss : 0.14807333
[2021-12-16 02:03:48 | info | root]: Test Reconstruction Loss : 0.18031152 

[2021-12-16 02:04:16 | info | root]: Epoch : 129
[2021-12-16 02:04:16 | info | root]: Train Loss : 0.00014755024
[2021-12-16 02:04:16 | info | root]: Test Loss : 0.000184757
[2021-12-16 02:04:17 | info | root]: Train Reconstruction Loss : 0.15106602
[2021-12-16 02:04:17 | info | root]: Test Reconstruction Loss : 0.18919116 

[2021-12-16 02:04:45 | info | root]: Epoch : 130
[2021-12-16 02:04:45 | info | root]: Train Loss : 0.0001390162
[2021-12-16 02:04:45 | info | root]: Test Loss : 0.00017448257
[2021-12-16 02:04:45 | info | root]: Train Reconstruction Loss : 0.14231533
[2021-12-16 02:04:45 | info | root]: Test Reconstruction Loss : 0.17867012 

[2021-12-16 02:05:13 | info | root]: Epoch : 131
[2021-12-16 02:05:13 | info | root]: Train Loss : 0.0001341801
[2021-12-16 02:05:13 | info | root]: Test Loss : 0.00017033448
[2021-12-16 02:05:13 | info | root]: Train Reconstruction Loss : 0.13738288
[2021-12-16 02:05:13 | info | root]: Test Reconstruction Loss : 0.1744225 

[2021-12-16 02:05:41 | info | root]: Epoch : 132
[2021-12-16 02:05:41 | info | root]: Train Loss : 0.00013426927
[2021-12-16 02:05:41 | info | root]: Test Loss : 0.00016905247
[2021-12-16 02:05:41 | info | root]: Train Reconstruction Loss : 0.13750061
[2021-12-16 02:05:41 | info | root]: Test Reconstruction Loss : 0.17310975 

[2021-12-16 02:06:09 | info | root]: Epoch : 133
[2021-12-16 02:06:09 | info | root]: Train Loss : 0.00013311072
[2021-12-16 02:06:09 | info | root]: Test Loss : 0.00017296558
[2021-12-16 02:06:09 | info | root]: Train Reconstruction Loss : 0.13626295
[2021-12-16 02:06:09 | info | root]: Test Reconstruction Loss : 0.17711677 

[2021-12-16 02:06:37 | info | root]: Epoch : 134
[2021-12-16 02:06:38 | info | root]: Train Loss : 0.00012957925
[2021-12-16 02:06:38 | info | root]: Test Loss : 0.00016089455
[2021-12-16 02:06:38 | info | root]: Train Reconstruction Loss : 0.13268207
[2021-12-16 02:06:38 | info | root]: Test Reconstruction Loss : 0.16475601 

[2021-12-16 02:07:07 | info | root]: Epoch : 135
[2021-12-16 02:07:07 | info | root]: Train Loss : 0.00013340003
[2021-12-16 02:07:08 | info | root]: Test Loss : 0.00016780378
[2021-12-16 02:07:09 | info | root]: Train Reconstruction Loss : 0.13650423
[2021-12-16 02:07:09 | info | root]: Test Reconstruction Loss : 0.17183109 

[2021-12-16 02:07:37 | info | root]: Epoch : 136
[2021-12-16 02:07:37 | info | root]: Train Loss : 0.00013137332
[2021-12-16 02:07:37 | info | root]: Test Loss : 0.00016567556
[2021-12-16 02:07:38 | info | root]: Train Reconstruction Loss : 0.13450617
[2021-12-16 02:07:38 | info | root]: Test Reconstruction Loss : 0.16965179 

[2021-12-16 02:08:07 | info | root]: Epoch : 137
[2021-12-16 02:08:07 | info | root]: Train Loss : 0.00013104205
[2021-12-16 02:08:07 | info | root]: Test Loss : 0.00016522771
[2021-12-16 02:08:07 | info | root]: Train Reconstruction Loss : 0.13422182
[2021-12-16 02:08:07 | info | root]: Test Reconstruction Loss : 0.1691932 

[2021-12-16 02:08:35 | info | root]: Epoch : 138
[2021-12-16 02:08:35 | info | root]: Train Loss : 0.00012567487
[2021-12-16 02:08:35 | info | root]: Test Loss : 0.00015731704
[2021-12-16 02:08:35 | info | root]: Train Reconstruction Loss : 0.12877308
[2021-12-16 02:08:35 | info | root]: Test Reconstruction Loss : 0.16109268 

[2021-12-16 02:09:03 | info | root]: Epoch : 139
[2021-12-16 02:09:03 | info | root]: Train Loss : 0.00012690814
[2021-12-16 02:09:03 | info | root]: Test Loss : 0.00015577933
[2021-12-16 02:09:03 | info | root]: Train Reconstruction Loss : 0.13000345
[2021-12-16 02:09:03 | info | root]: Test Reconstruction Loss : 0.15951802 

[2021-12-16 02:09:31 | info | root]: Epoch : 140
[2021-12-16 02:09:31 | info | root]: Train Loss : 0.0001265568
[2021-12-16 02:09:31 | info | root]: Test Loss : 0.00015900673
[2021-12-16 02:09:31 | info | root]: Train Reconstruction Loss : 0.12952466
[2021-12-16 02:09:31 | info | root]: Test Reconstruction Loss : 0.16282289 

[2021-12-16 02:09:59 | info | root]: Epoch : 141
[2021-12-16 02:09:59 | info | root]: Train Loss : 0.0001244175
[2021-12-16 02:10:00 | info | root]: Test Loss : 0.0001578858
[2021-12-16 02:10:00 | info | root]: Train Reconstruction Loss : 0.12740357
[2021-12-16 02:10:00 | info | root]: Test Reconstruction Loss : 0.16167508 

[2021-12-16 02:10:29 | info | root]: Epoch : 142
[2021-12-16 02:10:29 | info | root]: Train Loss : 0.00012154836
[2021-12-16 02:10:29 | info | root]: Test Loss : 0.00015214721
[2021-12-16 02:10:29 | info | root]: Train Reconstruction Loss : 0.12442823
[2021-12-16 02:10:29 | info | root]: Test Reconstruction Loss : 0.15579875 

[2021-12-16 02:10:56 | info | root]: Epoch : 143
[2021-12-16 02:10:57 | info | root]: Train Loss : 0.00012145834
[2021-12-16 02:10:58 | info | root]: Test Loss : 0.00015181638
[2021-12-16 02:10:58 | info | root]: Train Reconstruction Loss : 0.124338314
[2021-12-16 02:10:58 | info | root]: Test Reconstruction Loss : 0.15545999 

[2021-12-16 02:11:26 | info | root]: Epoch : 144
[2021-12-16 02:11:26 | info | root]: Train Loss : 0.00013365378
[2021-12-16 02:11:26 | info | root]: Test Loss : 0.00016070741
[2021-12-16 02:11:26 | info | root]: Train Reconstruction Loss : 0.13680796
[2021-12-16 02:11:26 | info | root]: Test Reconstruction Loss : 0.1645644 

[2021-12-16 02:11:54 | info | root]: Epoch : 145
[2021-12-16 02:11:55 | info | root]: Train Loss : 0.0001217487
[2021-12-16 02:11:55 | info | root]: Test Loss : 0.00015440054
[2021-12-16 02:11:55 | info | root]: Train Reconstruction Loss : 0.12470458
[2021-12-16 02:11:56 | info | root]: Test Reconstruction Loss : 0.15810613 

[2021-12-16 02:12:25 | info | root]: Epoch : 146
[2021-12-16 02:12:27 | info | root]: Train Loss : 0.00012082901
[2021-12-16 02:12:27 | info | root]: Test Loss : 0.0001523886
[2021-12-16 02:12:27 | info | root]: Train Reconstruction Loss : 0.12377514
[2021-12-16 02:12:27 | info | root]: Test Reconstruction Loss : 0.15604593 

[2021-12-16 02:12:57 | info | root]: Epoch : 147
[2021-12-16 02:12:57 | info | root]: Train Loss : 0.00012405837
[2021-12-16 02:12:57 | info | root]: Test Loss : 0.00015852149
[2021-12-16 02:12:57 | info | root]: Train Reconstruction Loss : 0.12714696
[2021-12-16 02:12:57 | info | root]: Test Reconstruction Loss : 0.16232601 

[2021-12-16 02:13:25 | info | root]: Epoch : 148
[2021-12-16 02:13:25 | info | root]: Train Loss : 0.00012032912
[2021-12-16 02:13:25 | info | root]: Test Loss : 0.00015141552
[2021-12-16 02:13:25 | info | root]: Train Reconstruction Loss : 0.123257905
[2021-12-16 02:13:25 | info | root]: Test Reconstruction Loss : 0.15504949 

[2021-12-16 02:13:53 | info | root]: Epoch : 149
[2021-12-16 02:13:53 | info | root]: Train Loss : 0.00012210969
[2021-12-16 02:13:53 | info | root]: Test Loss : 0.00015370247
[2021-12-16 02:13:53 | info | root]: Train Reconstruction Loss : 0.12510364
[2021-12-16 02:13:53 | info | root]: Test Reconstruction Loss : 0.15739132 

[2021-12-16 02:14:21 | info | root]: Epoch : 150
[2021-12-16 02:14:21 | info | root]: Train Loss : 0.00011825096
[2021-12-16 02:14:21 | info | root]: Test Loss : 0.00014940831
[2021-12-16 02:14:21 | info | root]: Train Reconstruction Loss : 0.121139824
[2021-12-16 02:14:21 | info | root]: Test Reconstruction Loss : 0.15299411 

[2021-12-16 02:15:06 | info | root]: Epoch : 151
[2021-12-16 02:15:06 | info | root]: Train Loss : 0.00012263864
[2021-12-16 02:15:06 | info | root]: Test Loss : 0.00014784171
[2021-12-16 02:15:06 | info | root]: Train Reconstruction Loss : 0.12563276
[2021-12-16 02:15:06 | info | root]: Test Reconstruction Loss : 0.15138991 

[2021-12-16 02:15:34 | info | root]: Epoch : 152
[2021-12-16 02:15:34 | info | root]: Train Loss : 0.00011815913
[2021-12-16 02:15:34 | info | root]: Test Loss : 0.00014969922
[2021-12-16 02:15:34 | info | root]: Train Reconstruction Loss : 0.12098189
[2021-12-16 02:15:34 | info | root]: Test Reconstruction Loss : 0.15329202 

[2021-12-16 02:16:03 | info | root]: Epoch : 153
[2021-12-16 02:16:03 | info | root]: Train Loss : 0.00011839596
[2021-12-16 02:16:03 | info | root]: Test Loss : 0.00014633169
[2021-12-16 02:16:03 | info | root]: Train Reconstruction Loss : 0.12118054
[2021-12-16 02:16:03 | info | root]: Test Reconstruction Loss : 0.14984366 

[2021-12-16 02:16:31 | info | root]: Epoch : 154
[2021-12-16 02:16:32 | info | root]: Train Loss : 0.00012033822
[2021-12-16 02:16:32 | info | root]: Test Loss : 0.00015101829
[2021-12-16 02:16:32 | info | root]: Train Reconstruction Loss : 0.1232232
[2021-12-16 02:16:32 | info | root]: Test Reconstruction Loss : 0.15464273 

[2021-12-16 02:17:01 | info | root]: Epoch : 155
[2021-12-16 02:17:02 | info | root]: Train Loss : 0.00011728877
[2021-12-16 02:17:02 | info | root]: Test Loss : 0.00014774631
[2021-12-16 02:17:02 | info | root]: Train Reconstruction Loss : 0.12016562
[2021-12-16 02:17:02 | info | root]: Test Reconstruction Loss : 0.1512922 

[2021-12-16 02:17:31 | info | root]: Epoch : 156
[2021-12-16 02:17:32 | info | root]: Train Loss : 0.0001146581
[2021-12-16 02:17:32 | info | root]: Test Loss : 0.0001465196
[2021-12-16 02:17:34 | info | root]: Train Reconstruction Loss : 0.117349476
[2021-12-16 02:17:34 | info | root]: Test Reconstruction Loss : 0.15003605 

[2021-12-16 02:18:03 | info | root]: Epoch : 157
[2021-12-16 02:18:03 | info | root]: Train Loss : 0.00011565811
