[2021-12-16 01:04:52 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 01:42:23 | info | root]: Epoch : 79
[2021-12-16 01:42:23 | info | root]: Train Loss : 0.003941101
[2021-12-16 01:42:23 | info | root]: Test Loss : 0.0039865864
[2021-12-16 01:42:23 | info | root]: Train Reconstruction Loss : 4.0474267
[2021-12-16 01:42:23 | info | root]: Test Reconstruction Loss : 4.082265 

[2021-12-16 01:42:50 | info | root]: Epoch : 80
[2021-12-16 01:42:50 | info | root]: Train Loss : 0.004409856
[2021-12-16 01:42:50 | info | root]: Test Loss : 0.00442124
[2021-12-16 01:42:50 | info | root]: Train Reconstruction Loss : 4.501761
[2021-12-16 01:42:50 | info | root]: Test Reconstruction Loss : 4.5273504 

[2021-12-16 01:43:18 | info | root]: Epoch : 81
[2021-12-16 01:43:18 | info | root]: Train Loss : 0.003963501
[2021-12-16 01:43:18 | info | root]: Test Loss : 0.0040075057
[2021-12-16 01:43:18 | info | root]: Train Reconstruction Loss : 4.040312
[2021-12-16 01:43:19 | info | root]: Test Reconstruction Loss : 4.103685 

[2021-12-16 01:43:46 | info | root]: Epoch : 82
[2021-12-16 01:43:48 | info | root]: Train Loss : 0.004094312
[2021-12-16 01:43:48 | info | root]: Test Loss : 0.0041582743
[2021-12-16 01:43:49 | info | root]: Train Reconstruction Loss : 4.1996183
[2021-12-16 01:43:49 | info | root]: Test Reconstruction Loss : 4.258073 

[2021-12-16 01:44:17 | info | root]: Epoch : 83
[2021-12-16 01:44:18 | info | root]: Train Loss : 0.003946644
[2021-12-16 01:44:19 | info | root]: Test Loss : 0.0039789807
[2021-12-16 01:44:19 | info | root]: Train Reconstruction Loss : 4.0366807
[2021-12-16 01:44:19 | info | root]: Test Reconstruction Loss : 4.0744767 

[2021-12-16 01:44:48 | info | root]: Epoch : 84
[2021-12-16 01:44:48 | info | root]: Train Loss : 0.0040016524
[2021-12-16 01:44:48 | info | root]: Test Loss : 0.004034039
[2021-12-16 01:44:48 | info | root]: Train Reconstruction Loss : 4.1037803
[2021-12-16 01:44:48 | info | root]: Test Reconstruction Loss : 4.130856 

[2021-12-16 01:45:16 | info | root]: Epoch : 85
[2021-12-16 01:45:16 | info | root]: Train Loss : 0.003842186
[2021-12-16 01:45:16 | info | root]: Test Loss : 0.0038885456
[2021-12-16 01:45:16 | info | root]: Train Reconstruction Loss : 3.9478383
[2021-12-16 01:45:16 | info | root]: Test Reconstruction Loss : 3.9818707 

[2021-12-16 01:45:45 | info | root]: Epoch : 86
[2021-12-16 01:45:45 | info | root]: Train Loss : 0.0039209253
[2021-12-16 01:45:45 | info | root]: Test Loss : 0.0039512967
[2021-12-16 01:45:45 | info | root]: Train Reconstruction Loss : 4.0034046
[2021-12-16 01:45:45 | info | root]: Test Reconstruction Loss : 4.0461283 

[2021-12-16 01:46:13 | info | root]: Epoch : 87
[2021-12-16 01:46:13 | info | root]: Train Loss : 0.003888465
[2021-12-16 01:46:13 | info | root]: Test Loss : 0.0039333613
[2021-12-16 01:46:13 | info | root]: Train Reconstruction Loss : 3.9803514
[2021-12-16 01:46:13 | info | root]: Test Reconstruction Loss : 4.027762 

[2021-12-16 01:46:42 | info | root]: Epoch : 88
[2021-12-16 01:46:42 | info | root]: Train Loss : 0.003928519
[2021-12-16 01:46:42 | info | root]: Test Loss : 0.0039727245
[2021-12-16 01:46:42 | info | root]: Train Reconstruction Loss : 4.016349
[2021-12-16 01:46:42 | info | root]: Test Reconstruction Loss : 4.0680704 

[2021-12-16 01:47:10 | info | root]: Epoch : 89
[2021-12-16 01:47:10 | info | root]: Train Loss : 0.0039626164
[2021-12-16 01:47:10 | info | root]: Test Loss : 0.0040216953
[2021-12-16 01:47:10 | info | root]: Train Reconstruction Loss : 4.0674934
[2021-12-16 01:47:10 | info | root]: Test Reconstruction Loss : 4.118216 

[2021-12-16 01:47:39 | info | root]: Epoch : 90
[2021-12-16 01:47:39 | info | root]: Train Loss : 0.003882429
[2021-12-16 01:47:39 | info | root]: Test Loss : 0.003929424
[2021-12-16 01:47:39 | info | root]: Train Reconstruction Loss : 3.965923
[2021-12-16 01:47:39 | info | root]: Test Reconstruction Loss : 4.0237303 

[2021-12-16 01:48:08 | info | root]: Epoch : 91
[2021-12-16 01:48:08 | info | root]: Train Loss : 0.0038525355
[2021-12-16 01:48:08 | info | root]: Test Loss : 0.003885833
[2021-12-16 01:48:08 | info | root]: Train Reconstruction Loss : 3.9461253
[2021-12-16 01:48:08 | info | root]: Test Reconstruction Loss : 3.979093 

[2021-12-16 01:48:36 | info | root]: Epoch : 92
[2021-12-16 01:48:36 | info | root]: Train Loss : 0.0038401051
[2021-12-16 01:48:36 | info | root]: Test Loss : 0.00389458
[2021-12-16 01:48:37 | info | root]: Train Reconstruction Loss : 3.9313998
[2021-12-16 01:48:38 | info | root]: Test Reconstruction Loss : 3.9880505 

[2021-12-16 01:49:07 | info | root]: Epoch : 93
[2021-12-16 01:49:07 | info | root]: Train Loss : 0.0038144689
[2021-12-16 01:49:08 | info | root]: Test Loss : 0.003869698
[2021-12-16 01:49:08 | info | root]: Train Reconstruction Loss : 3.9065244
[2021-12-16 01:49:08 | info | root]: Test Reconstruction Loss : 3.962571 

[2021-12-16 01:49:36 | info | root]: Epoch : 94
[2021-12-16 01:49:37 | info | root]: Train Loss : 0.0038411922
[2021-12-16 01:49:37 | info | root]: Test Loss : 0.0038812442
[2021-12-16 01:49:37 | info | root]: Train Reconstruction Loss : 3.9325376
[2021-12-16 01:49:38 | info | root]: Test Reconstruction Loss : 3.9743938 

[2021-12-16 01:50:06 | info | root]: Epoch : 95
[2021-12-16 01:50:06 | info | root]: Train Loss : 0.0038734707
[2021-12-16 01:50:06 | info | root]: Test Loss : 0.0039135935
[2021-12-16 01:50:06 | info | root]: Train Reconstruction Loss : 3.960158
[2021-12-16 01:50:06 | info | root]: Test Reconstruction Loss : 4.0075207 

[2021-12-16 01:50:35 | info | root]: Epoch : 96
[2021-12-16 01:50:35 | info | root]: Train Loss : 0.0039466335
[2021-12-16 01:50:35 | info | root]: Test Loss : 0.003974044
[2021-12-16 01:50:35 | info | root]: Train Reconstruction Loss : 4.0457187
[2021-12-16 01:50:35 | info | root]: Test Reconstruction Loss : 4.0694213 

[2021-12-16 01:51:03 | info | root]: Epoch : 97
[2021-12-16 01:51:03 | info | root]: Train Loss : 0.003962534
[2021-12-16 01:51:03 | info | root]: Test Loss : 0.0039974353
[2021-12-16 01:51:03 | info | root]: Train Reconstruction Loss : 4.0615687
[2021-12-16 01:51:03 | info | root]: Test Reconstruction Loss : 4.0933733 

[2021-12-16 01:51:31 | info | root]: Epoch : 98
[2021-12-16 01:51:31 | info | root]: Train Loss : 0.0037689663
[2021-12-16 01:51:31 | info | root]: Test Loss : 0.0038152982
[2021-12-16 01:51:31 | info | root]: Train Reconstruction Loss : 3.8740096
[2021-12-16 01:51:31 | info | root]: Test Reconstruction Loss : 3.9068654 

[2021-12-16 01:51:59 | info | root]: Epoch : 99
[2021-12-16 01:51:59 | info | root]: Train Loss : 0.0037771808
[2021-12-16 01:51:59 | info | root]: Test Loss : 0.0038200624
[2021-12-16 01:51:59 | info | root]: Train Reconstruction Loss : 3.8637555
[2021-12-16 01:51:59 | info | root]: Test Reconstruction Loss : 3.9117439 

[2021-12-16 01:52:28 | info | root]: Epoch : 100
[2021-12-16 01:52:28 | info | root]: Train Loss : 0.0038677263
[2021-12-16 01:52:28 | info | root]: Test Loss : 0.0039141844
[2021-12-16 01:52:28 | info | root]: Train Reconstruction Loss : 3.9612288
[2021-12-16 01:52:28 | info | root]: Test Reconstruction Loss : 4.0081253 

[2021-12-16 01:52:58 | info | root]: Epoch : 101
[2021-12-16 01:52:58 | info | root]: Train Loss : 0.0039052505
[2021-12-16 01:52:58 | info | root]: Test Loss : 0.003962987
[2021-12-16 01:52:58 | info | root]: Train Reconstruction Loss : 4.0047197
[2021-12-16 01:52:58 | info | root]: Test Reconstruction Loss : 4.0580993 

[2021-12-16 01:53:27 | info | root]: Epoch : 102
[2021-12-16 01:53:27 | info | root]: Train Loss : 0.0037976245
[2021-12-16 01:53:27 | info | root]: Test Loss : 0.0038420302
[2021-12-16 01:53:27 | info | root]: Train Reconstruction Loss : 3.890341
[2021-12-16 01:53:27 | info | root]: Test Reconstruction Loss : 3.934239 

[2021-12-16 01:53:56 | info | root]: Epoch : 103
[2021-12-16 01:53:56 | info | root]: Train Loss : 0.0038990856
[2021-12-16 01:53:56 | info | root]: Test Loss : 0.0039419746
[2021-12-16 01:53:56 | info | root]: Train Reconstruction Loss : 3.993625
[2021-12-16 01:53:56 | info | root]: Test Reconstruction Loss : 4.0365815 

[2021-12-16 01:54:25 | info | root]: Epoch : 104
[2021-12-16 01:54:25 | info | root]: Train Loss : 0.0037810698
[2021-12-16 01:54:25 | info | root]: Test Loss : 0.0038303328
[2021-12-16 01:54:25 | info | root]: Train Reconstruction Loss : 3.876862
[2021-12-16 01:54:25 | info | root]: Test Reconstruction Loss : 3.9222608 

[2021-12-16 01:54:53 | info | root]: Epoch : 105
[2021-12-16 01:54:53 | info | root]: Train Loss : 0.0037867592
[2021-12-16 01:54:53 | info | root]: Test Loss : 0.0038350385
[2021-12-16 01:54:54 | info | root]: Train Reconstruction Loss : 3.8762717
[2021-12-16 01:54:54 | info | root]: Test Reconstruction Loss : 3.927079 

[2021-12-16 01:55:22 | info | root]: Epoch : 106
[2021-12-16 01:55:22 | info | root]: Train Loss : 0.003810498
[2021-12-16 01:55:22 | info | root]: Test Loss : 0.0038467206
[2021-12-16 01:55:22 | info | root]: Train Reconstruction Loss : 3.898355
[2021-12-16 01:55:22 | info | root]: Test Reconstruction Loss : 3.9390416 

[2021-12-16 01:55:51 | info | root]: Epoch : 107
[2021-12-16 01:55:51 | info | root]: Train Loss : 0.0037408227
[2021-12-16 01:55:51 | info | root]: Test Loss : 0.0037868994
[2021-12-16 01:55:51 | info | root]: Train Reconstruction Loss : 3.831943
[2021-12-16 01:55:51 | info | root]: Test Reconstruction Loss : 3.877785 

[2021-12-16 01:56:22 | info | root]: Epoch : 108
[2021-12-16 01:56:23 | info | root]: Train Loss : 0.004082016
[2021-12-16 01:56:23 | info | root]: Test Loss : 0.0041291765
[2021-12-16 01:56:23 | info | root]: Train Reconstruction Loss : 4.1716785
[2021-12-16 01:56:24 | info | root]: Test Reconstruction Loss : 4.2282767 

[2021-12-16 01:56:56 | info | root]: Epoch : 109
[2021-12-16 01:56:56 | info | root]: Train Loss : 0.0037876146
[2021-12-16 01:56:56 | info | root]: Test Loss : 0.0038164349
[2021-12-16 01:56:56 | info | root]: Train Reconstruction Loss : 3.8562906
[2021-12-16 01:56:56 | info | root]: Test Reconstruction Loss : 3.9080293 

[2021-12-16 01:57:26 | info | root]: Epoch : 110
[2021-12-16 01:57:26 | info | root]: Train Loss : 0.0037626864
[2021-12-16 01:57:26 | info | root]: Test Loss : 0.0038070132
[2021-12-16 01:57:26 | info | root]: Train Reconstruction Loss : 3.8495383
[2021-12-16 01:57:26 | info | root]: Test Reconstruction Loss : 3.8983815 

[2021-12-16 01:57:54 | info | root]: Epoch : 111
[2021-12-16 01:57:54 | info | root]: Train Loss : 0.003794884
[2021-12-16 01:57:54 | info | root]: Test Loss : 0.0038462596
[2021-12-16 01:57:54 | info | root]: Train Reconstruction Loss : 3.875919
[2021-12-16 01:57:54 | info | root]: Test Reconstruction Loss : 3.9385693 

[2021-12-16 01:58:23 | info | root]: Epoch : 112
[2021-12-16 01:58:23 | info | root]: Train Loss : 0.003791717
[2021-12-16 01:58:23 | info | root]: Test Loss : 0.0038323726
[2021-12-16 01:58:23 | info | root]: Train Reconstruction Loss : 3.881679
[2021-12-16 01:58:23 | info | root]: Test Reconstruction Loss : 3.9243495 

[2021-12-16 01:58:51 | info | root]: Epoch : 113
[2021-12-16 01:58:51 | info | root]: Train Loss : 0.0037623257
[2021-12-16 01:58:51 | info | root]: Test Loss : 0.0038163646
[2021-12-16 01:58:51 | info | root]: Train Reconstruction Loss : 3.8569007
[2021-12-16 01:58:51 | info | root]: Test Reconstruction Loss : 3.9079573 

[2021-12-16 01:59:20 | info | root]: Epoch : 114
[2021-12-16 01:59:20 | info | root]: Train Loss : 0.0037448092
[2021-12-16 01:59:20 | info | root]: Test Loss : 0.0037984443
[2021-12-16 01:59:20 | info | root]: Train Reconstruction Loss : 3.827443
[2021-12-16 01:59:20 | info | root]: Test Reconstruction Loss : 3.8896065 

[2021-12-16 01:59:49 | info | root]: Epoch : 115
[2021-12-16 01:59:49 | info | root]: Train Loss : 0.003713948
[2021-12-16 01:59:49 | info | root]: Test Loss : 0.0037738592
[2021-12-16 01:59:49 | info | root]: Train Reconstruction Loss : 3.8142583
[2021-12-16 01:59:49 | info | root]: Test Reconstruction Loss : 3.8644319 

[2021-12-16 02:00:17 | info | root]: Epoch : 116
[2021-12-16 02:00:17 | info | root]: Train Loss : 0.0037935234
[2021-12-16 02:00:17 | info | root]: Test Loss : 0.003830343
[2021-12-16 02:00:17 | info | root]: Train Reconstruction Loss : 3.8628774
[2021-12-16 02:00:17 | info | root]: Test Reconstruction Loss : 3.922271 

[2021-12-16 02:00:46 | info | root]: Epoch : 117
[2021-12-16 02:00:46 | info | root]: Train Loss : 0.0037548905
[2021-12-16 02:00:46 | info | root]: Test Loss : 0.003810426
[2021-12-16 02:00:46 | info | root]: Train Reconstruction Loss : 3.855281
[2021-12-16 02:00:46 | info | root]: Test Reconstruction Loss : 3.9018762 

[2021-12-16 02:01:15 | info | root]: Epoch : 118
[2021-12-16 02:01:15 | info | root]: Train Loss : 0.003774439
[2021-12-16 02:01:15 | info | root]: Test Loss : 0.0038242657
[2021-12-16 02:01:15 | info | root]: Train Reconstruction Loss : 3.8524466
[2021-12-16 02:01:15 | info | root]: Test Reconstruction Loss : 3.916048 

[2021-12-16 02:01:42 | info | root]: Epoch : 119
[2021-12-16 02:01:42 | info | root]: Train Loss : 0.003874404
[2021-12-16 02:01:42 | info | root]: Test Loss : 0.0039063348
[2021-12-16 02:01:42 | info | root]: Train Reconstruction Loss : 3.9608438
[2021-12-16 02:01:42 | info | root]: Test Reconstruction Loss : 4.0000863 

[2021-12-16 02:02:09 | info | root]: Epoch : 120
[2021-12-16 02:02:09 | info | root]: Train Loss : 0.003880225
[2021-12-16 02:02:09 | info | root]: Test Loss : 0.003937793
[2021-12-16 02:02:09 | info | root]: Train Reconstruction Loss : 3.965192
[2021-12-16 02:02:09 | info | root]: Test Reconstruction Loss : 4.0323 

[2021-12-16 02:02:37 | info | root]: Epoch : 121
[2021-12-16 02:02:37 | info | root]: Train Loss : 0.0037183631
[2021-12-16 02:02:38 | info | root]: Test Loss : 0.003776806
[2021-12-16 02:02:38 | info | root]: Train Reconstruction Loss : 3.8106122
[2021-12-16 02:02:38 | info | root]: Test Reconstruction Loss : 3.8674493 

[2021-12-16 02:03:07 | info | root]: Epoch : 122
[2021-12-16 02:03:07 | info | root]: Train Loss : 0.0037757878
[2021-12-16 02:03:07 | info | root]: Test Loss : 0.003810755
[2021-12-16 02:03:07 | info | root]: Train Reconstruction Loss : 3.8605556
[2021-12-16 02:03:07 | info | root]: Test Reconstruction Loss : 3.9022126 

[2021-12-16 02:03:36 | info | root]: Epoch : 123
[2021-12-16 02:03:36 | info | root]: Train Loss : 0.0037135251
[2021-12-16 02:03:36 | info | root]: Test Loss : 0.0037590486
[2021-12-16 02:03:36 | info | root]: Train Reconstruction Loss : 3.8017857
[2021-12-16 02:03:36 | info | root]: Test Reconstruction Loss : 3.8492656 

[2021-12-16 02:04:03 | info | root]: Epoch : 124
[2021-12-16 02:04:03 | info | root]: Train Loss : 0.0038674492
[2021-12-16 02:04:03 | info | root]: Test Loss : 0.0039140405
[2021-12-16 02:04:03 | info | root]: Train Reconstruction Loss : 3.9566727
[2021-12-16 02:04:03 | info | root]: Test Reconstruction Loss : 4.0079775 

[2021-12-16 02:04:30 | info | root]: Epoch : 125
[2021-12-16 02:04:30 | info | root]: Train Loss : 0.0036931618
[2021-12-16 02:04:30 | info | root]: Test Loss : 0.0037622899
[2021-12-16 02:04:31 | info | root]: Train Reconstruction Loss : 3.7913802
[2021-12-16 02:04:31 | info | root]: Test Reconstruction Loss : 3.8525848 

[2021-12-16 02:04:59 | info | root]: Epoch : 126
[2021-12-16 02:04:59 | info | root]: Train Loss : 0.0037809438
[2021-12-16 02:04:59 | info | root]: Test Loss : 0.003848154
[2021-12-16 02:04:59 | info | root]: Train Reconstruction Loss : 3.8879666
[2021-12-16 02:04:59 | info | root]: Test Reconstruction Loss : 3.9405098 

[2021-12-16 02:05:27 | info | root]: Epoch : 127
[2021-12-16 02:05:28 | info | root]: Train Loss : 0.0036828122
[2021-12-16 02:05:28 | info | root]: Test Loss : 0.0037272347
[2021-12-16 02:05:28 | info | root]: Train Reconstruction Loss : 3.7623878
[2021-12-16 02:05:28 | info | root]: Test Reconstruction Loss : 3.8166883 

[2021-12-16 02:05:56 | info | root]: Epoch : 128
[2021-12-16 02:05:56 | info | root]: Train Loss : 0.0037349379
[2021-12-16 02:05:57 | info | root]: Test Loss : 0.0037936051
[2021-12-16 02:05:57 | info | root]: Train Reconstruction Loss : 3.8186033
[2021-12-16 02:05:57 | info | root]: Test Reconstruction Loss : 3.8846514 

[2021-12-16 02:06:25 | info | root]: Epoch : 129
[2021-12-16 02:06:26 | info | root]: Train Loss : 0.003639027
[2021-12-16 02:06:26 | info | root]: Test Loss : 0.0037012093
[2021-12-16 02:06:26 | info | root]: Train Reconstruction Loss : 3.7370808
[2021-12-16 02:06:26 | info | root]: Test Reconstruction Loss : 3.7900386 

[2021-12-16 02:06:54 | info | root]: Epoch : 130
[2021-12-16 02:06:54 | info | root]: Train Loss : 0.0037152495
[2021-12-16 02:06:54 | info | root]: Test Loss : 0.0037597592
[2021-12-16 02:06:55 | info | root]: Train Reconstruction Loss : 3.799044
[2021-12-16 02:06:55 | info | root]: Test Reconstruction Loss : 3.8499932 

[2021-12-16 02:07:21 | info | root]: Epoch : 131
[2021-12-16 02:07:21 | info | root]: Train Loss : 0.0037544703
[2021-12-16 02:07:21 | info | root]: Test Loss : 0.003812126
[2021-12-16 02:07:21 | info | root]: Train Reconstruction Loss : 3.83789
[2021-12-16 02:07:21 | info | root]: Test Reconstruction Loss : 3.9036164 

[2021-12-16 02:07:47 | info | root]: Epoch : 132
[2021-12-16 02:07:47 | info | root]: Train Loss : 0.003846305
[2021-12-16 02:07:47 | info | root]: Test Loss : 0.0038773275
[2021-12-16 02:07:47 | info | root]: Train Reconstruction Loss : 3.93294
[2021-12-16 02:07:47 | info | root]: Test Reconstruction Loss : 3.9703834 

[2021-12-16 02:08:15 | info | root]: Epoch : 133
[2021-12-16 02:08:15 | info | root]: Train Loss : 0.0036728738
[2021-12-16 02:08:15 | info | root]: Test Loss : 0.003711041
[2021-12-16 02:08:15 | info | root]: Train Reconstruction Loss : 3.7475538
[2021-12-16 02:08:15 | info | root]: Test Reconstruction Loss : 3.800106 

[2021-12-16 02:08:44 | info | root]: Epoch : 134
[2021-12-16 02:08:45 | info | root]: Train Loss : 0.0036454496
[2021-12-16 02:08:45 | info | root]: Test Loss : 0.003713786
[2021-12-16 02:08:45 | info | root]: Train Reconstruction Loss : 3.7326
[2021-12-16 02:08:45 | info | root]: Test Reconstruction Loss : 3.8029168 

[2021-12-16 02:09:12 | info | root]: Epoch : 135
[2021-12-16 02:09:12 | info | root]: Train Loss : 0.0038202694
[2021-12-16 02:09:12 | info | root]: Test Loss : 0.00385805
[2021-12-16 02:09:12 | info | root]: Train Reconstruction Loss : 3.9096518
[2021-12-16 02:09:12 | info | root]: Test Reconstruction Loss : 3.9506438 

[2021-12-16 02:09:38 | info | root]: Epoch : 136
[2021-12-16 02:09:38 | info | root]: Train Loss : 0.0037683113
[2021-12-16 02:09:38 | info | root]: Test Loss : 0.0038275446
[2021-12-16 02:09:38 | info | root]: Train Reconstruction Loss : 3.851368
[2021-12-16 02:09:38 | info | root]: Test Reconstruction Loss : 3.9194057 

[2021-12-16 02:10:04 | info | root]: Epoch : 137
[2021-12-16 02:10:04 | info | root]: Train Loss : 0.003787288
[2021-12-16 02:10:04 | info | root]: Test Loss : 0.0038434316
[2021-12-16 02:10:04 | info | root]: Train Reconstruction Loss : 3.8636932
[2021-12-16 02:10:04 | info | root]: Test Reconstruction Loss : 3.9356744 

[2021-12-16 02:10:31 | info | root]: Epoch : 138
[2021-12-16 02:10:31 | info | root]: Train Loss : 0.0036581298
[2021-12-16 02:10:31 | info | root]: Test Loss : 0.0037155312
[2021-12-16 02:10:31 | info | root]: Train Reconstruction Loss : 3.7598057
[2021-12-16 02:10:31 | info | root]: Test Reconstruction Loss : 3.804704 

[2021-12-16 02:10:57 | info | root]: Epoch : 139
[2021-12-16 02:10:58 | info | root]: Train Loss : 0.0036995276
[2021-12-16 02:10:58 | info | root]: Test Loss : 0.00374802
[2021-12-16 02:10:58 | info | root]: Train Reconstruction Loss : 3.782259
[2021-12-16 02:10:58 | info | root]: Test Reconstruction Loss : 3.837972 

[2021-12-16 02:11:24 | info | root]: Epoch : 140
[2021-12-16 02:11:24 | info | root]: Train Loss : 0.0036918083
[2021-12-16 02:11:24 | info | root]: Test Loss : 0.0037426692
[2021-12-16 02:11:24 | info | root]: Train Reconstruction Loss : 3.7882988
[2021-12-16 02:11:24 | info | root]: Test Reconstruction Loss : 3.8324933 

[2021-12-16 02:11:50 | info | root]: Epoch : 141
[2021-12-16 02:11:50 | info | root]: Train Loss : 0.0037528526
[2021-12-16 02:11:50 | info | root]: Test Loss : 0.0038048748
[2021-12-16 02:11:50 | info | root]: Train Reconstruction Loss : 3.8318555
[2021-12-16 02:11:50 | info | root]: Test Reconstruction Loss : 3.896192 

[2021-12-16 02:12:16 | info | root]: Epoch : 142
[2021-12-16 02:12:16 | info | root]: Train Loss : 0.0036340975
[2021-12-16 02:12:16 | info | root]: Test Loss : 0.0036978854
[2021-12-16 02:12:16 | info | root]: Train Reconstruction Loss : 3.734608
[2021-12-16 02:12:16 | info | root]: Test Reconstruction Loss : 3.7866344 

[2021-12-16 02:12:43 | info | root]: Epoch : 143
[2021-12-16 02:12:43 | info | root]: Train Loss : 0.0036857934
[2021-12-16 02:12:43 | info | root]: Test Loss : 0.0037173724
[2021-12-16 02:12:43 | info | root]: Train Reconstruction Loss : 3.764739
[2021-12-16 02:12:43 | info | root]: Test Reconstruction Loss : 3.8065894 

[2021-12-16 02:13:09 | info | root]: Epoch : 144
[2021-12-16 02:13:09 | info | root]: Train Loss : 0.0036520062
[2021-12-16 02:13:09 | info | root]: Test Loss : 0.0037075293
[2021-12-16 02:13:09 | info | root]: Train Reconstruction Loss : 3.7412815
[2021-12-16 02:13:09 | info | root]: Test Reconstruction Loss : 3.79651 

[2021-12-16 02:13:35 | info | root]: Epoch : 145
[2021-12-16 02:13:35 | info | root]: Train Loss : 0.0036503633
[2021-12-16 02:13:35 | info | root]: Test Loss : 0.0037060499
[2021-12-16 02:13:35 | info | root]: Train Reconstruction Loss : 3.740561
[2021-12-16 02:13:35 | info | root]: Test Reconstruction Loss : 3.794995 

[2021-12-16 02:14:02 | info | root]: Epoch : 146
[2021-12-16 02:14:02 | info | root]: Train Loss : 0.0036420077
[2021-12-16 02:14:02 | info | root]: Test Loss : 0.0037108038
[2021-12-16 02:14:02 | info | root]: Train Reconstruction Loss : 3.7298415
[2021-12-16 02:14:02 | info | root]: Test Reconstruction Loss : 3.7998633 

[2021-12-16 02:14:29 | info | root]: Epoch : 147
[2021-12-16 02:14:29 | info | root]: Train Loss : 0.0036300246
[2021-12-16 02:14:29 | info | root]: Test Loss : 0.003695781
[2021-12-16 02:14:29 | info | root]: Train Reconstruction Loss : 3.7364748
[2021-12-16 02:14:29 | info | root]: Test Reconstruction Loss : 3.7844799 

[2021-12-16 02:14:56 | info | root]: Epoch : 148
[2021-12-16 02:14:56 | info | root]: Train Loss : 0.003641949
[2021-12-16 02:14:56 | info | root]: Test Loss : 0.003703904
[2021-12-16 02:14:56 | info | root]: Train Reconstruction Loss : 3.7457602
[2021-12-16 02:14:56 | info | root]: Test Reconstruction Loss : 3.7927978 

[2021-12-16 02:15:22 | info | root]: Epoch : 149
[2021-12-16 02:15:22 | info | root]: Train Loss : 0.003595894
[2021-12-16 02:15:22 | info | root]: Test Loss : 0.0036502476
[2021-12-16 02:15:22 | info | root]: Train Reconstruction Loss : 3.6740823
[2021-12-16 02:15:22 | info | root]: Test Reconstruction Loss : 3.7378535 

[2021-12-16 02:15:50 | info | root]: Epoch : 150
[2021-12-16 02:15:51 | info | root]: Train Loss : 0.003645008
[2021-12-16 02:15:51 | info | root]: Test Loss : 0.0036931008
[2021-12-16 02:15:52 | info | root]: Train Reconstruction Loss : 3.7425003
[2021-12-16 02:15:53 | info | root]: Test Reconstruction Loss : 3.7817347 

[2021-12-16 02:16:26 | info | root]: Epoch : 151
[2021-12-16 02:16:26 | info | root]: Train Loss : 0.0036557287
[2021-12-16 02:16:26 | info | root]: Test Loss : 0.003726498
[2021-12-16 02:16:26 | info | root]: Train Reconstruction Loss : 3.753367
[2021-12-16 02:16:26 | info | root]: Test Reconstruction Loss : 3.815934 

[2021-12-16 02:16:53 | info | root]: Epoch : 152
[2021-12-16 02:16:53 | info | root]: Train Loss : 0.0036631173
[2021-12-16 02:16:53 | info | root]: Test Loss : 0.0037283923
[2021-12-16 02:16:53 | info | root]: Train Reconstruction Loss : 3.7589726
[2021-12-16 02:16:53 | info | root]: Test Reconstruction Loss : 3.8178742 

[2021-12-16 02:17:19 | info | root]: Epoch : 153
[2021-12-16 02:17:19 | info | root]: Train Loss : 0.0036560283
[2021-12-16 02:17:19 | info | root]: Test Loss : 0.003721805
[2021-12-16 02:17:19 | info | root]: Train Reconstruction Loss : 3.742016
[2021-12-16 02:17:20 | info | root]: Test Reconstruction Loss : 3.811128 

[2021-12-16 02:17:47 | info | root]: Epoch : 154
[2021-12-16 02:17:47 | info | root]: Train Loss : 0.0036317888
[2021-12-16 02:17:47 | info | root]: Test Loss : 0.0036814874
[2021-12-16 02:17:47 | info | root]: Train Reconstruction Loss : 3.710126
[2021-12-16 02:17:47 | info | root]: Test Reconstruction Loss : 3.7698426 

[2021-12-16 02:18:13 | info | root]: Epoch : 155
[2021-12-16 02:18:13 | info | root]: Train Loss : 0.0036687476
[2021-12-16 02:18:13 | info | root]: Test Loss : 0.0037152385
[2021-12-16 02:18:13 | info | root]: Train Reconstruction Loss : 3.7545004
[2021-12-16 02:18:13 | info | root]: Test Reconstruction Loss : 3.8044043 

[2021-12-16 02:18:40 | info | root]: Epoch : 156
[2021-12-16 02:18:40 | info | root]: Train Loss : 0.0036675793
[2021-12-16 02:18:40 | info | root]: Test Loss : 0.0037201769
[2021-12-16 02:18:40 | info | root]: Train Reconstruction Loss : 3.7598531
[2021-12-16 02:18:40 | info | root]: Test Reconstruction Loss : 3.8094616 

[2021-12-16 02:19:06 | info | root]: Epoch : 157
[2021-12-16 02:19:07 | info | root]: Train Loss : 0.0036412226
[2021-12-16 02:19:08 | info | root]: Test Loss : 0.003686732
[2021-12-16 02:19:08 | info | root]: Train Reconstruction Loss : 3.7103667
[2021-12-16 02:19:08 | info | root]: Test Reconstruction Loss : 3.7752135 

[2021-12-16 02:19:35 | info | root]: Epoch : 158
[2021-12-16 02:19:36 | info | root]: Train Loss : 0.003631577
[2021-12-16 02:19:37 | info | root]: Test Loss : 0.0036720734
[2021-12-16 02:19:37 | info | root]: Train Reconstruction Loss : 3.7070296
