[2021-12-14 21:25:10 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-14 22:00:11 | info | root]: Train Loss : 0.00027597966
[2021-12-14 22:00:11 | info | root]: Test Loss : 0.0003082291
[2021-12-14 22:00:11 | info | root]: Train Reconstruction Loss : 0.28266084
[2021-12-14 22:00:11 | info | root]: Test Reconstruction Loss : 0.3156266 

[2021-12-14 22:00:37 | info | root]: Epoch : 79
[2021-12-14 22:00:37 | info | root]: Train Loss : 0.00027093923
[2021-12-14 22:00:37 | info | root]: Test Loss : 0.0002998477
[2021-12-14 22:00:37 | info | root]: Train Reconstruction Loss : 0.27745286
[2021-12-14 22:00:38 | info | root]: Test Reconstruction Loss : 0.30704406 

[2021-12-14 22:01:04 | info | root]: Epoch : 80
[2021-12-14 22:01:04 | info | root]: Train Loss : 0.00027065683
[2021-12-14 22:01:05 | info | root]: Test Loss : 0.00030085127
[2021-12-14 22:01:05 | info | root]: Train Reconstruction Loss : 0.27722403
[2021-12-14 22:01:05 | info | root]: Test Reconstruction Loss : 0.30807164 

[2021-12-14 22:01:31 | info | root]: Epoch : 81
[2021-12-14 22:01:32 | info | root]: Train Loss : 0.0002712606
[2021-12-14 22:01:32 | info | root]: Test Loss : 0.000299713
[2021-12-14 22:01:33 | info | root]: Train Reconstruction Loss : 0.2776827
[2021-12-14 22:01:33 | info | root]: Test Reconstruction Loss : 0.30690613 

[2021-12-14 22:01:59 | info | root]: Epoch : 82
[2021-12-14 22:01:59 | info | root]: Train Loss : 0.00027377316
[2021-12-14 22:01:59 | info | root]: Test Loss : 0.00030504848
[2021-12-14 22:01:59 | info | root]: Train Reconstruction Loss : 0.28040326
[2021-12-14 22:01:59 | info | root]: Test Reconstruction Loss : 0.31236967 

[2021-12-14 22:02:25 | info | root]: Epoch : 83
[2021-12-14 22:02:26 | info | root]: Train Loss : 0.00027280458
[2021-12-14 22:02:26 | info | root]: Test Loss : 0.00030269407
[2021-12-14 22:02:26 | info | root]: Train Reconstruction Loss : 0.2793738
[2021-12-14 22:02:26 | info | root]: Test Reconstruction Loss : 0.30995873 

[2021-12-14 22:02:52 | info | root]: Epoch : 84
[2021-12-14 22:02:52 | info | root]: Train Loss : 0.00026783108
[2021-12-14 22:02:52 | info | root]: Test Loss : 0.00029634466
[2021-12-14 22:02:52 | info | root]: Train Reconstruction Loss : 0.27424923
[2021-12-14 22:02:53 | info | root]: Test Reconstruction Loss : 0.30345702 

[2021-12-14 22:03:19 | info | root]: Epoch : 85
[2021-12-14 22:03:19 | info | root]: Train Loss : 0.00026297153
[2021-12-14 22:03:19 | info | root]: Test Loss : 0.00028907383
[2021-12-14 22:03:19 | info | root]: Train Reconstruction Loss : 0.2693476
[2021-12-14 22:03:19 | info | root]: Test Reconstruction Loss : 0.29601157 

[2021-12-14 22:03:45 | info | root]: Epoch : 86
[2021-12-14 22:03:45 | info | root]: Train Loss : 0.00026308474
[2021-12-14 22:03:45 | info | root]: Test Loss : 0.00029066892
[2021-12-14 22:03:45 | info | root]: Train Reconstruction Loss : 0.26946163
[2021-12-14 22:03:45 | info | root]: Test Reconstruction Loss : 0.29764497 

[2021-12-14 22:04:11 | info | root]: Epoch : 87
[2021-12-14 22:04:11 | info | root]: Train Loss : 0.00025902916
[2021-12-14 22:04:11 | info | root]: Test Loss : 0.00028675236
[2021-12-14 22:04:11 | info | root]: Train Reconstruction Loss : 0.26519814
[2021-12-14 22:04:11 | info | root]: Test Reconstruction Loss : 0.29363436 

[2021-12-14 22:04:38 | info | root]: Epoch : 88
[2021-12-14 22:04:39 | info | root]: Train Loss : 0.0002576655
[2021-12-14 22:04:39 | info | root]: Test Loss : 0.00028383898
[2021-12-14 22:04:39 | info | root]: Train Reconstruction Loss : 0.26389393
[2021-12-14 22:04:39 | info | root]: Test Reconstruction Loss : 0.2906511 

[2021-12-14 22:05:06 | info | root]: Epoch : 89
[2021-12-14 22:05:06 | info | root]: Train Loss : 0.0002607996
[2021-12-14 22:05:06 | info | root]: Test Loss : 0.0002886623
[2021-12-14 22:05:06 | info | root]: Train Reconstruction Loss : 0.26683393
[2021-12-14 22:05:06 | info | root]: Test Reconstruction Loss : 0.2955902 

[2021-12-14 22:05:32 | info | root]: Epoch : 90
[2021-12-14 22:05:32 | info | root]: Train Loss : 0.00026066886
[2021-12-14 22:05:32 | info | root]: Test Loss : 0.0002882409
[2021-12-14 22:05:32 | info | root]: Train Reconstruction Loss : 0.26686418
[2021-12-14 22:05:32 | info | root]: Test Reconstruction Loss : 0.29515865 

[2021-12-14 22:05:58 | info | root]: Epoch : 91
[2021-12-14 22:05:58 | info | root]: Train Loss : 0.00025137904
[2021-12-14 22:05:58 | info | root]: Test Loss : 0.00027799944
[2021-12-14 22:05:58 | info | root]: Train Reconstruction Loss : 0.25737855
[2021-12-14 22:05:58 | info | root]: Test Reconstruction Loss : 0.28467146 

[2021-12-14 22:06:25 | info | root]: Epoch : 92
[2021-12-14 22:06:25 | info | root]: Train Loss : 0.00026266582
[2021-12-14 22:06:25 | info | root]: Test Loss : 0.00029266338
[2021-12-14 22:06:25 | info | root]: Train Reconstruction Loss : 0.26910222
[2021-12-14 22:06:25 | info | root]: Test Reconstruction Loss : 0.29968733 

[2021-12-14 22:06:51 | info | root]: Epoch : 93
[2021-12-14 22:06:51 | info | root]: Train Loss : 0.00025135546
[2021-12-14 22:06:51 | info | root]: Test Loss : 0.00028070385
[2021-12-14 22:06:51 | info | root]: Train Reconstruction Loss : 0.25745815
[2021-12-14 22:06:51 | info | root]: Test Reconstruction Loss : 0.28744072 

[2021-12-14 22:07:17 | info | root]: Epoch : 94
[2021-12-14 22:07:17 | info | root]: Train Loss : 0.00024844383
[2021-12-14 22:07:17 | info | root]: Test Loss : 0.00027596412
[2021-12-14 22:07:17 | info | root]: Train Reconstruction Loss : 0.25436828
[2021-12-14 22:07:17 | info | root]: Test Reconstruction Loss : 0.28258726 

[2021-12-14 22:07:43 | info | root]: Epoch : 95
[2021-12-14 22:07:43 | info | root]: Train Loss : 0.0002478001
[2021-12-14 22:07:43 | info | root]: Test Loss : 0.00027554962
[2021-12-14 22:07:43 | info | root]: Train Reconstruction Loss : 0.25369045
[2021-12-14 22:07:43 | info | root]: Test Reconstruction Loss : 0.28216282 

[2021-12-14 22:08:09 | info | root]: Epoch : 96
[2021-12-14 22:08:09 | info | root]: Train Loss : 0.00024958665
[2021-12-14 22:08:09 | info | root]: Test Loss : 0.00027590725
[2021-12-14 22:08:09 | info | root]: Train Reconstruction Loss : 0.25565717
[2021-12-14 22:08:09 | info | root]: Test Reconstruction Loss : 0.2825291 

[2021-12-14 22:08:35 | info | root]: Epoch : 97
[2021-12-14 22:08:37 | info | root]: Train Loss : 0.0002444524
[2021-12-14 22:08:37 | info | root]: Test Loss : 0.00027034103
[2021-12-14 22:08:38 | info | root]: Train Reconstruction Loss : 0.2503214
[2021-12-14 22:08:38 | info | root]: Test Reconstruction Loss : 0.2768292 

[2021-12-14 22:09:05 | info | root]: Epoch : 98
[2021-12-14 22:09:05 | info | root]: Train Loss : 0.00024513842
[2021-12-14 22:09:05 | info | root]: Test Loss : 0.00027080136
[2021-12-14 22:09:05 | info | root]: Train Reconstruction Loss : 0.25101322
[2021-12-14 22:09:05 | info | root]: Test Reconstruction Loss : 0.27730063 

[2021-12-14 22:09:31 | info | root]: Epoch : 99
[2021-12-14 22:09:33 | info | root]: Train Loss : 0.0002448751
[2021-12-14 22:09:33 | info | root]: Test Loss : 0.0002703153
[2021-12-14 22:09:34 | info | root]: Train Reconstruction Loss : 0.25091574
[2021-12-14 22:09:34 | info | root]: Test Reconstruction Loss : 0.27680284 

[2021-12-14 22:10:01 | info | root]: Epoch : 100
[2021-12-14 22:10:01 | info | root]: Train Loss : 0.00024324827
[2021-12-14 22:10:02 | info | root]: Test Loss : 0.00027059586
[2021-12-14 22:10:02 | info | root]: Train Reconstruction Loss : 0.24903303
[2021-12-14 22:10:02 | info | root]: Test Reconstruction Loss : 0.27709013 

[2021-12-14 22:10:31 | info | root]: Epoch : 101
[2021-12-14 22:10:31 | info | root]: Train Loss : 0.00024243373
[2021-12-14 22:10:31 | info | root]: Test Loss : 0.00026872027
[2021-12-14 22:10:31 | info | root]: Train Reconstruction Loss : 0.2482116
[2021-12-14 22:10:31 | info | root]: Test Reconstruction Loss : 0.27516955 

[2021-12-14 22:10:57 | info | root]: Epoch : 102
[2021-12-14 22:10:57 | info | root]: Train Loss : 0.00023425973
[2021-12-14 22:10:57 | info | root]: Test Loss : 0.00025989482
[2021-12-14 22:10:57 | info | root]: Train Reconstruction Loss : 0.23990399
[2021-12-14 22:10:57 | info | root]: Test Reconstruction Loss : 0.2661323 

[2021-12-14 22:11:24 | info | root]: Epoch : 103
[2021-12-14 22:11:24 | info | root]: Train Loss : 0.00023473086
[2021-12-14 22:11:24 | info | root]: Test Loss : 0.00025818733
[2021-12-14 22:11:24 | info | root]: Train Reconstruction Loss : 0.24034135
[2021-12-14 22:11:24 | info | root]: Test Reconstruction Loss : 0.26438385 

[2021-12-14 22:11:50 | info | root]: Epoch : 104
[2021-12-14 22:11:50 | info | root]: Train Loss : 0.00023788637
[2021-12-14 22:11:50 | info | root]: Test Loss : 0.0002673582
[2021-12-14 22:11:50 | info | root]: Train Reconstruction Loss : 0.24355885
[2021-12-14 22:11:50 | info | root]: Test Reconstruction Loss : 0.27377483 

[2021-12-14 22:12:16 | info | root]: Epoch : 105
[2021-12-14 22:12:16 | info | root]: Train Loss : 0.00023434986
[2021-12-14 22:12:16 | info | root]: Test Loss : 0.00025989767
[2021-12-14 22:12:16 | info | root]: Train Reconstruction Loss : 0.24005462
[2021-12-14 22:12:16 | info | root]: Test Reconstruction Loss : 0.26613522 

[2021-12-14 22:12:42 | info | root]: Epoch : 106
[2021-12-14 22:12:44 | info | root]: Train Loss : 0.00023431295
[2021-12-14 22:12:44 | info | root]: Test Loss : 0.00025834402
[2021-12-14 22:12:44 | info | root]: Train Reconstruction Loss : 0.2399597
[2021-12-14 22:12:44 | info | root]: Test Reconstruction Loss : 0.26454428 

[2021-12-14 22:13:10 | info | root]: Epoch : 107
[2021-12-14 22:13:12 | info | root]: Train Loss : 0.00023188864
[2021-12-14 22:13:12 | info | root]: Test Loss : 0.00025768662
[2021-12-14 22:13:12 | info | root]: Train Reconstruction Loss : 0.23735832
[2021-12-14 22:13:12 | info | root]: Test Reconstruction Loss : 0.2638711 

[2021-12-14 22:13:39 | info | root]: Epoch : 108
[2021-12-14 22:13:39 | info | root]: Train Loss : 0.00022692588
[2021-12-14 22:13:39 | info | root]: Test Loss : 0.00025242593
[2021-12-14 22:13:39 | info | root]: Train Reconstruction Loss : 0.23240447
[2021-12-14 22:13:39 | info | root]: Test Reconstruction Loss : 0.25848415 

[2021-12-14 22:14:05 | info | root]: Epoch : 109
[2021-12-14 22:14:05 | info | root]: Train Loss : 0.00022694745
[2021-12-14 22:14:05 | info | root]: Test Loss : 0.00025200058
[2021-12-14 22:14:05 | info | root]: Train Reconstruction Loss : 0.23253511
[2021-12-14 22:14:05 | info | root]: Test Reconstruction Loss : 0.25804865 

[2021-12-14 22:14:32 | info | root]: Epoch : 110
[2021-12-14 22:14:33 | info | root]: Train Loss : 0.00022964267
[2021-12-14 22:14:33 | info | root]: Test Loss : 0.00025528885
[2021-12-14 22:14:33 | info | root]: Train Reconstruction Loss : 0.23518515
[2021-12-14 22:14:33 | info | root]: Test Reconstruction Loss : 0.26141578 

[2021-12-14 22:15:00 | info | root]: Epoch : 111
[2021-12-14 22:15:00 | info | root]: Train Loss : 0.00022719416
[2021-12-14 22:15:00 | info | root]: Test Loss : 0.00025182395
[2021-12-14 22:15:00 | info | root]: Train Reconstruction Loss : 0.232544
[2021-12-14 22:15:00 | info | root]: Test Reconstruction Loss : 0.25786772 

[2021-12-14 22:15:26 | info | root]: Epoch : 112
[2021-12-14 22:15:26 | info | root]: Train Loss : 0.00023067453
[2021-12-14 22:15:26 | info | root]: Test Loss : 0.0002540978
[2021-12-14 22:15:26 | info | root]: Train Reconstruction Loss : 0.23621292
[2021-12-14 22:15:26 | info | root]: Test Reconstruction Loss : 0.26019612 

[2021-12-14 22:15:53 | info | root]: Epoch : 113
[2021-12-14 22:15:53 | info | root]: Train Loss : 0.00022566914
[2021-12-14 22:15:53 | info | root]: Test Loss : 0.00024892623
[2021-12-14 22:15:53 | info | root]: Train Reconstruction Loss : 0.23111306
[2021-12-14 22:15:53 | info | root]: Test Reconstruction Loss : 0.2549005 

[2021-12-14 22:16:19 | info | root]: Epoch : 114
[2021-12-14 22:16:19 | info | root]: Train Loss : 0.00022727804
[2021-12-14 22:16:19 | info | root]: Test Loss : 0.00025137202
[2021-12-14 22:16:19 | info | root]: Train Reconstruction Loss : 0.2327236
[2021-12-14 22:16:19 | info | root]: Test Reconstruction Loss : 0.25740495 

[2021-12-14 22:16:46 | info | root]: Epoch : 115
[2021-12-14 22:16:47 | info | root]: Train Loss : 0.00022139003
[2021-12-14 22:16:47 | info | root]: Test Loss : 0.0002445353
[2021-12-14 22:16:48 | info | root]: Train Reconstruction Loss : 0.22672033
[2021-12-14 22:16:48 | info | root]: Test Reconstruction Loss : 0.25040415 

[2021-12-14 22:17:15 | info | root]: Epoch : 116
[2021-12-14 22:17:16 | info | root]: Train Loss : 0.00022317085
[2021-12-14 22:17:16 | info | root]: Test Loss : 0.00024853184
[2021-12-14 22:17:17 | info | root]: Train Reconstruction Loss : 0.22855735
[2021-12-14 22:17:18 | info | root]: Test Reconstruction Loss : 0.2544966 

[2021-12-14 22:17:44 | info | root]: Epoch : 117
[2021-12-14 22:17:45 | info | root]: Train Loss : 0.00021827975
[2021-12-14 22:17:45 | info | root]: Test Loss : 0.00024125128
[2021-12-14 22:17:45 | info | root]: Train Reconstruction Loss : 0.22361231
[2021-12-14 22:17:45 | info | root]: Test Reconstruction Loss : 0.24704133 

[2021-12-14 22:18:12 | info | root]: Epoch : 118
[2021-12-14 22:18:12 | info | root]: Train Loss : 0.00022123913
[2021-12-14 22:18:12 | info | root]: Test Loss : 0.0002445385
[2021-12-14 22:18:12 | info | root]: Train Reconstruction Loss : 0.22655174
[2021-12-14 22:18:12 | info | root]: Test Reconstruction Loss : 0.25040743 

[2021-12-14 22:18:38 | info | root]: Epoch : 119
[2021-12-14 22:18:39 | info | root]: Train Loss : 0.00021702329
[2021-12-14 22:18:39 | info | root]: Test Loss : 0.0002398061
[2021-12-14 22:18:39 | info | root]: Train Reconstruction Loss : 0.2222723
[2021-12-14 22:18:39 | info | root]: Test Reconstruction Loss : 0.24556144 

[2021-12-14 22:19:06 | info | root]: Epoch : 120
[2021-12-14 22:19:06 | info | root]: Train Loss : 0.0002203372
[2021-12-14 22:19:06 | info | root]: Test Loss : 0.00024372275
[2021-12-14 22:19:06 | info | root]: Train Reconstruction Loss : 0.2256957
[2021-12-14 22:19:06 | info | root]: Test Reconstruction Loss : 0.2495721 

[2021-12-14 22:19:33 | info | root]: Epoch : 121
[2021-12-14 22:19:33 | info | root]: Train Loss : 0.00021755663
[2021-12-14 22:19:33 | info | root]: Test Loss : 0.0002402338
[2021-12-14 22:19:33 | info | root]: Train Reconstruction Loss : 0.22277619
[2021-12-14 22:19:33 | info | root]: Test Reconstruction Loss : 0.24599941 

[2021-12-14 22:20:00 | info | root]: Epoch : 122
[2021-12-14 22:20:00 | info | root]: Train Loss : 0.00021536932
[2021-12-14 22:20:00 | info | root]: Test Loss : 0.00023862947
[2021-12-14 22:20:00 | info | root]: Train Reconstruction Loss : 0.22048128
[2021-12-14 22:20:00 | info | root]: Test Reconstruction Loss : 0.24435657 

[2021-12-14 22:20:26 | info | root]: Epoch : 123
[2021-12-14 22:20:26 | info | root]: Train Loss : 0.00021854392
[2021-12-14 22:20:26 | info | root]: Test Loss : 0.00024088942
[2021-12-14 22:20:26 | info | root]: Train Reconstruction Loss : 0.22374046
[2021-12-14 22:20:26 | info | root]: Test Reconstruction Loss : 0.2466708 

[2021-12-14 22:20:53 | info | root]: Epoch : 124
[2021-12-14 22:20:53 | info | root]: Train Loss : 0.00021552932
[2021-12-14 22:20:53 | info | root]: Test Loss : 0.00023699929
[2021-12-14 22:20:53 | info | root]: Train Reconstruction Loss : 0.2207675
[2021-12-14 22:20:53 | info | root]: Test Reconstruction Loss : 0.24268727 

[2021-12-14 22:21:20 | info | root]: Epoch : 125
[2021-12-14 22:21:20 | info | root]: Train Loss : 0.00021674955
[2021-12-14 22:21:20 | info | root]: Test Loss : 0.00023810744
[2021-12-14 22:21:21 | info | root]: Train Reconstruction Loss : 0.22192842
[2021-12-14 22:21:21 | info | root]: Test Reconstruction Loss : 0.24382202 

[2021-12-14 22:21:48 | info | root]: Epoch : 126
[2021-12-14 22:21:48 | info | root]: Train Loss : 0.00021427503
[2021-12-14 22:21:48 | info | root]: Test Loss : 0.00023805563
[2021-12-14 22:21:48 | info | root]: Train Reconstruction Loss : 0.21938993
[2021-12-14 22:21:48 | info | root]: Test Reconstruction Loss : 0.24376896 

[2021-12-14 22:22:15 | info | root]: Epoch : 127
[2021-12-14 22:22:16 | info | root]: Train Loss : 0.00021429633
[2021-12-14 22:22:16 | info | root]: Test Loss : 0.00024077062
[2021-12-14 22:22:16 | info | root]: Train Reconstruction Loss : 0.21936737
[2021-12-14 22:22:17 | info | root]: Test Reconstruction Loss : 0.2465491 

[2021-12-14 22:22:43 | info | root]: Epoch : 128
[2021-12-14 22:22:44 | info | root]: Train Loss : 0.00021245774
[2021-12-14 22:22:44 | info | root]: Test Loss : 0.0002343328
[2021-12-14 22:22:44 | info | root]: Train Reconstruction Loss : 0.21749105
[2021-12-14 22:22:45 | info | root]: Test Reconstruction Loss : 0.23995675 

[2021-12-14 22:23:12 | info | root]: Epoch : 129
[2021-12-14 22:23:13 | info | root]: Train Loss : 0.00021055111
[2021-12-14 22:23:13 | info | root]: Test Loss : 0.00023175876
[2021-12-14 22:23:13 | info | root]: Train Reconstruction Loss : 0.21570064
[2021-12-14 22:23:13 | info | root]: Test Reconstruction Loss : 0.23732097 

[2021-12-14 22:23:40 | info | root]: Epoch : 130
[2021-12-14 22:23:40 | info | root]: Train Loss : 0.0002116458
[2021-12-14 22:23:40 | info | root]: Test Loss : 0.00023404772
[2021-12-14 22:23:40 | info | root]: Train Reconstruction Loss : 0.21666476
[2021-12-14 22:23:40 | info | root]: Test Reconstruction Loss : 0.23966488 

[2021-12-14 22:24:09 | info | root]: Epoch : 131
[2021-12-14 22:24:09 | info | root]: Train Loss : 0.00021059017
[2021-12-14 22:24:09 | info | root]: Test Loss : 0.0002331289
[2021-12-14 22:24:09 | info | root]: Train Reconstruction Loss : 0.21565592
[2021-12-14 22:24:09 | info | root]: Test Reconstruction Loss : 0.238724 

[2021-12-14 22:24:38 | info | root]: Epoch : 132
[2021-12-14 22:24:38 | info | root]: Train Loss : 0.00020624264
[2021-12-14 22:24:38 | info | root]: Test Loss : 0.00022959136
[2021-12-14 22:24:38 | info | root]: Train Reconstruction Loss : 0.21123058
[2021-12-14 22:24:38 | info | root]: Test Reconstruction Loss : 0.23510154 

[2021-12-14 22:25:04 | info | root]: Epoch : 133
[2021-12-14 22:25:04 | info | root]: Train Loss : 0.0002064019
[2021-12-14 22:25:04 | info | root]: Test Loss : 0.00022821929
[2021-12-14 22:25:04 | info | root]: Train Reconstruction Loss : 0.21129577
[2021-12-14 22:25:04 | info | root]: Test Reconstruction Loss : 0.23369655 

[2021-12-14 22:25:31 | info | root]: Epoch : 134
[2021-12-14 22:25:31 | info | root]: Train Loss : 0.000204039
[2021-12-14 22:25:31 | info | root]: Test Loss : 0.00022521832
[2021-12-14 22:25:31 | info | root]: Train Reconstruction Loss : 0.20888233
[2021-12-14 22:25:31 | info | root]: Test Reconstruction Loss : 0.23062354 

[2021-12-14 22:25:58 | info | root]: Epoch : 135
[2021-12-14 22:25:58 | info | root]: Train Loss : 0.00020733496
[2021-12-14 22:25:58 | info | root]: Test Loss : 0.00022897366
[2021-12-14 22:25:59 | info | root]: Train Reconstruction Loss : 0.21233657
[2021-12-14 22:25:59 | info | root]: Test Reconstruction Loss : 0.23446903 

[2021-12-14 22:26:26 | info | root]: Epoch : 136
[2021-12-14 22:26:26 | info | root]: Train Loss : 0.00020343426
[2021-12-14 22:26:28 | info | root]: Test Loss : 0.00022430114
[2021-12-14 22:26:28 | info | root]: Train Reconstruction Loss : 0.20827542
[2021-12-14 22:26:28 | info | root]: Test Reconstruction Loss : 0.22968438 

[2021-12-14 22:26:58 | info | root]: Epoch : 137
[2021-12-14 22:26:58 | info | root]: Train Loss : 0.0002057868
[2021-12-14 22:26:58 | info | root]: Test Loss : 0.00022919879
[2021-12-14 22:26:58 | info | root]: Train Reconstruction Loss : 0.21081454
[2021-12-14 22:26:58 | info | root]: Test Reconstruction Loss : 0.23469956 

[2021-12-14 22:27:25 | info | root]: Epoch : 138
[2021-12-14 22:27:25 | info | root]: Train Loss : 0.00020203755
[2021-12-14 22:27:25 | info | root]: Test Loss : 0.00022276938
[2021-12-14 22:27:26 | info | root]: Train Reconstruction Loss : 0.2068651
[2021-12-14 22:27:26 | info | root]: Test Reconstruction Loss : 0.22811587 

[2021-12-14 22:27:53 | info | root]: Epoch : 139
[2021-12-14 22:27:53 | info | root]: Train Loss : 0.00020204605
[2021-12-14 22:27:53 | info | root]: Test Loss : 0.00022414878
[2021-12-14 22:27:53 | info | root]: Train Reconstruction Loss : 0.20692974
[2021-12-14 22:27:53 | info | root]: Test Reconstruction Loss : 0.22952832 

[2021-12-14 22:28:21 | info | root]: Epoch : 140
[2021-12-14 22:28:21 | info | root]: Train Loss : 0.00020089322
[2021-12-14 22:28:21 | info | root]: Test Loss : 0.00022207153
[2021-12-14 22:28:21 | info | root]: Train Reconstruction Loss : 0.20568538
[2021-12-14 22:28:21 | info | root]: Test Reconstruction Loss : 0.22740123 

[2021-12-14 22:28:48 | info | root]: Epoch : 141
[2021-12-14 22:28:49 | info | root]: Train Loss : 0.00019992432
[2021-12-14 22:28:49 | info | root]: Test Loss : 0.00022137933
[2021-12-14 22:28:49 | info | root]: Train Reconstruction Loss : 0.20469908
[2021-12-14 22:28:49 | info | root]: Test Reconstruction Loss : 0.22669244 

[2021-12-14 22:29:15 | info | root]: Epoch : 142
[2021-12-14 22:29:15 | info | root]: Train Loss : 0.00020142399
[2021-12-14 22:29:15 | info | root]: Test Loss : 0.00022253513
[2021-12-14 22:29:15 | info | root]: Train Reconstruction Loss : 0.2062129
[2021-12-14 22:29:15 | info | root]: Test Reconstruction Loss : 0.22787598 

[2021-12-14 22:29:42 | info | root]: Epoch : 143
[2021-12-14 22:29:42 | info | root]: Train Loss : 0.00019944795
[2021-12-14 22:29:42 | info | root]: Test Loss : 0.00022181627
[2021-12-14 22:29:42 | info | root]: Train Reconstruction Loss : 0.20425011
[2021-12-14 22:29:42 | info | root]: Test Reconstruction Loss : 0.22713985 

[2021-12-14 22:30:09 | info | root]: Epoch : 144
[2021-12-14 22:30:09 | info | root]: Train Loss : 0.00019795577
[2021-12-14 22:30:09 | info | root]: Test Loss : 0.00021944928
[2021-12-14 22:30:09 | info | root]: Train Reconstruction Loss : 0.20265214
[2021-12-14 22:30:09 | info | root]: Test Reconstruction Loss : 0.22471604 

[2021-12-14 22:30:35 | info | root]: Epoch : 145
[2021-12-14 22:30:35 | info | root]: Train Loss : 0.00019861652
[2021-12-14 22:30:35 | info | root]: Test Loss : 0.00022100947
[2021-12-14 22:30:35 | info | root]: Train Reconstruction Loss : 0.20335035
[2021-12-14 22:30:35 | info | root]: Test Reconstruction Loss : 0.2263137 

[2021-12-14 22:31:02 | info | root]: Epoch : 146
[2021-12-14 22:31:02 | info | root]: Train Loss : 0.00019848387
[2021-12-14 22:31:02 | info | root]: Test Loss : 0.0002200767
[2021-12-14 22:31:02 | info | root]: Train Reconstruction Loss : 0.20324898
[2021-12-14 22:31:02 | info | root]: Test Reconstruction Loss : 0.22535855 

[2021-12-14 22:31:29 | info | root]: Epoch : 147
[2021-12-14 22:31:29 | info | root]: Train Loss : 0.00019871548
[2021-12-14 22:31:30 | info | root]: Test Loss : 0.00022324664
[2021-12-14 22:31:30 | info | root]: Train Reconstruction Loss : 0.20341775
[2021-12-14 22:31:30 | info | root]: Test Reconstruction Loss : 0.22860456 

[2021-12-14 22:31:57 | info | root]: Epoch : 148
[2021-12-14 22:31:57 | info | root]: Train Loss : 0.0001979815
[2021-12-14 22:31:57 | info | root]: Test Loss : 0.00021953725
[2021-12-14 22:31:57 | info | root]: Train Reconstruction Loss : 0.20275956
[2021-12-14 22:31:57 | info | root]: Test Reconstruction Loss : 0.22480614 

[2021-12-14 22:32:23 | info | root]: Epoch : 149
[2021-12-14 22:32:24 | info | root]: Train Loss : 0.00019462565
[2021-12-14 22:32:24 | info | root]: Test Loss : 0.00021773104
[2021-12-14 22:32:24 | info | root]: Train Reconstruction Loss : 0.19947213
[2021-12-14 22:32:24 | info | root]: Test Reconstruction Loss : 0.22295658 

[2021-12-14 22:32:50 | info | root]: Epoch : 150
[2021-12-14 22:32:50 | info | root]: Train Loss : 0.00019428068
[2021-12-14 22:32:50 | info | root]: Test Loss : 0.00021601203
[2021-12-14 22:32:50 | info | root]: Train Reconstruction Loss : 0.19895357
[2021-12-14 22:32:50 | info | root]: Test Reconstruction Loss : 0.22119634 

[2021-12-14 22:33:28 | info | root]: Epoch : 151
[2021-12-14 22:33:28 | info | root]: Train Loss : 0.00019327072
[2021-12-14 22:33:28 | info | root]: Test Loss : 0.00021564335
[2021-12-14 22:33:28 | info | root]: Train Reconstruction Loss : 0.19777109
[2021-12-14 22:33:28 | info | root]: Test Reconstruction Loss : 0.22081879 

[2021-12-14 22:33:55 | info | root]: Epoch : 152
[2021-12-14 22:33:55 | info | root]: Train Loss : 0.00019426135
[2021-12-14 22:33:55 | info | root]: Test Loss : 0.00021680981
[2021-12-14 22:33:55 | info | root]: Train Reconstruction Loss : 0.19884957
[2021-12-14 22:33:55 | info | root]: Test Reconstruction Loss : 0.22201325 

[2021-12-14 22:34:22 | info | root]: Epoch : 153
[2021-12-14 22:34:22 | info | root]: Train Loss : 0.00019041756
[2021-12-14 22:34:22 | info | root]: Test Loss : 0.00021171127
[2021-12-14 22:34:22 | info | root]: Train Reconstruction Loss : 0.19491223
[2021-12-14 22:34:22 | info | root]: Test Reconstruction Loss : 0.21679235 

[2021-12-14 22:34:49 | info | root]: Epoch : 154
[2021-12-14 22:34:50 | info | root]: Train Loss : 0.00018962436
[2021-12-14 22:34:50 | info | root]: Test Loss : 0.00021108302
[2021-12-14 22:34:50 | info | root]: Train Reconstruction Loss : 0.19418366
[2021-12-14 22:34:50 | info | root]: Test Reconstruction Loss : 0.21614903 

[2021-12-14 22:35:17 | info | root]: Epoch : 155
[2021-12-14 22:35:17 | info | root]: Train Loss : 0.00019471915
[2021-12-14 22:35:17 | info | root]: Test Loss : 0.0002142371
[2021-12-14 22:35:17 | info | root]: Train Reconstruction Loss : 0.19938591
[2021-12-14 22:35:17 | info | root]: Test Reconstruction Loss : 0.21937877 

[2021-12-14 22:35:43 | info | root]: Epoch : 156
[2021-12-14 22:35:43 | info | root]: Train Loss : 0.00018987269
[2021-12-14 22:35:43 | info | root]: Test Loss : 0.00021005192
[2021-12-14 22:35:43 | info | root]: Train Reconstruction Loss : 0.19440739
[2021-12-14 22:35:43 | info | root]: Test Reconstruction Loss : 0.21509317 

[2021-12-14 22:36:10 | info | root]: Epoch : 157
[2021-12-14 22:36:10 | info | root]: Train Loss : 0.00019024748
