[2021-12-16 01:05:21 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 01:29:30 | info | root]: Test Loss : 0.0005123211
[2021-12-16 01:29:30 | info | root]: Train Reconstruction Loss : 0.49373597
[2021-12-16 01:29:30 | info | root]: Test Reconstruction Loss : 0.5246168 

[2021-12-16 01:29:47 | info | root]: Epoch : 79
[2021-12-16 01:29:47 | info | root]: Train Loss : 0.00053999503
[2021-12-16 01:29:47 | info | root]: Test Loss : 0.00056651764
[2021-12-16 01:29:47 | info | root]: Train Reconstruction Loss : 0.55107826
[2021-12-16 01:29:47 | info | root]: Test Reconstruction Loss : 0.58011407 

[2021-12-16 01:30:06 | info | root]: Epoch : 80
[2021-12-16 01:30:06 | info | root]: Train Loss : 0.00044525432
[2021-12-16 01:30:07 | info | root]: Test Loss : 0.00047604702
[2021-12-16 01:30:07 | info | root]: Train Reconstruction Loss : 0.4540432
[2021-12-16 01:30:07 | info | root]: Test Reconstruction Loss : 0.4874722 

[2021-12-16 01:30:26 | info | root]: Epoch : 81
[2021-12-16 01:30:26 | info | root]: Train Loss : 0.0004924302
[2021-12-16 01:30:26 | info | root]: Test Loss : 0.0005233494
[2021-12-16 01:30:26 | info | root]: Train Reconstruction Loss : 0.5067323
[2021-12-16 01:30:26 | info | root]: Test Reconstruction Loss : 0.5359098 

[2021-12-16 01:30:44 | info | root]: Epoch : 82
[2021-12-16 01:30:44 | info | root]: Train Loss : 0.00042477186
[2021-12-16 01:30:44 | info | root]: Test Loss : 0.0004536497
[2021-12-16 01:30:44 | info | root]: Train Reconstruction Loss : 0.43466893
[2021-12-16 01:30:44 | info | root]: Test Reconstruction Loss : 0.4645373 

[2021-12-16 01:31:01 | info | root]: Epoch : 83
[2021-12-16 01:31:01 | info | root]: Train Loss : 0.00044583957
[2021-12-16 01:31:01 | info | root]: Test Loss : 0.00047606012
[2021-12-16 01:31:01 | info | root]: Train Reconstruction Loss : 0.45662773
[2021-12-16 01:31:01 | info | root]: Test Reconstruction Loss : 0.48748556 

[2021-12-16 01:31:18 | info | root]: Epoch : 84
[2021-12-16 01:31:19 | info | root]: Train Loss : 0.00042100655
[2021-12-16 01:31:20 | info | root]: Test Loss : 0.00044966498
[2021-12-16 01:31:20 | info | root]: Train Reconstruction Loss : 0.43344086
[2021-12-16 01:31:20 | info | root]: Test Reconstruction Loss : 0.4604569 

[2021-12-16 01:31:38 | info | root]: Epoch : 85
[2021-12-16 01:31:38 | info | root]: Train Loss : 0.0004101624
[2021-12-16 01:31:38 | info | root]: Test Loss : 0.00043783852
[2021-12-16 01:31:38 | info | root]: Train Reconstruction Loss : 0.41795087
[2021-12-16 01:31:38 | info | root]: Test Reconstruction Loss : 0.44834664 

[2021-12-16 01:31:57 | info | root]: Epoch : 86
[2021-12-16 01:31:57 | info | root]: Train Loss : 0.0004291234
[2021-12-16 01:31:57 | info | root]: Test Loss : 0.00045832733
[2021-12-16 01:31:57 | info | root]: Train Reconstruction Loss : 0.43886498
[2021-12-16 01:31:57 | info | root]: Test Reconstruction Loss : 0.46932718 

[2021-12-16 01:32:14 | info | root]: Epoch : 87
[2021-12-16 01:32:14 | info | root]: Train Loss : 0.00043478355
[2021-12-16 01:32:15 | info | root]: Test Loss : 0.00046635108
[2021-12-16 01:32:16 | info | root]: Train Reconstruction Loss : 0.44779462
[2021-12-16 01:32:16 | info | root]: Test Reconstruction Loss : 0.4775435 

[2021-12-16 01:32:34 | info | root]: Epoch : 88
[2021-12-16 01:32:34 | info | root]: Train Loss : 0.00042870254
[2021-12-16 01:32:34 | info | root]: Test Loss : 0.00045779452
[2021-12-16 01:32:34 | info | root]: Train Reconstruction Loss : 0.43722433
[2021-12-16 01:32:34 | info | root]: Test Reconstruction Loss : 0.46878165 

[2021-12-16 01:32:52 | info | root]: Epoch : 89
[2021-12-16 01:32:53 | info | root]: Train Loss : 0.00040828515
[2021-12-16 01:32:53 | info | root]: Test Loss : 0.00043899394
[2021-12-16 01:32:54 | info | root]: Train Reconstruction Loss : 0.419268
[2021-12-16 01:32:54 | info | root]: Test Reconstruction Loss : 0.4495298 

[2021-12-16 01:33:09 | info | root]: Epoch : 90
[2021-12-16 01:33:09 | info | root]: Train Loss : 0.00041016183
[2021-12-16 01:33:09 | info | root]: Test Loss : 0.00043980204
[2021-12-16 01:33:09 | info | root]: Train Reconstruction Loss : 0.4187995
[2021-12-16 01:33:09 | info | root]: Test Reconstruction Loss : 0.4503573 

[2021-12-16 01:33:27 | info | root]: Epoch : 91
[2021-12-16 01:33:27 | info | root]: Train Loss : 0.00041469437
[2021-12-16 01:33:27 | info | root]: Test Loss : 0.00044261315
[2021-12-16 01:33:27 | info | root]: Train Reconstruction Loss : 0.42397815
[2021-12-16 01:33:27 | info | root]: Test Reconstruction Loss : 0.45323586 

[2021-12-16 01:33:45 | info | root]: Epoch : 92
[2021-12-16 01:33:45 | info | root]: Train Loss : 0.0004144484
[2021-12-16 01:33:45 | info | root]: Test Loss : 0.00043944755
[2021-12-16 01:33:45 | info | root]: Train Reconstruction Loss : 0.42448336
[2021-12-16 01:33:45 | info | root]: Test Reconstruction Loss : 0.4499943 

[2021-12-16 01:34:05 | info | root]: Epoch : 93
[2021-12-16 01:34:05 | info | root]: Train Loss : 0.00040272594
[2021-12-16 01:34:05 | info | root]: Test Loss : 0.00042901686
[2021-12-16 01:34:05 | info | root]: Train Reconstruction Loss : 0.41109318
[2021-12-16 01:34:05 | info | root]: Test Reconstruction Loss : 0.43931326 

[2021-12-16 01:34:23 | info | root]: Epoch : 94
[2021-12-16 01:34:23 | info | root]: Train Loss : 0.00041281426
[2021-12-16 01:34:23 | info | root]: Test Loss : 0.0004422616
[2021-12-16 01:34:23 | info | root]: Train Reconstruction Loss : 0.42070553
[2021-12-16 01:34:23 | info | root]: Test Reconstruction Loss : 0.45287588 

[2021-12-16 01:34:42 | info | root]: Epoch : 95
[2021-12-16 01:34:42 | info | root]: Train Loss : 0.00039623055
[2021-12-16 01:34:42 | info | root]: Test Loss : 0.0004251082
[2021-12-16 01:34:42 | info | root]: Train Reconstruction Loss : 0.40657502
[2021-12-16 01:34:42 | info | root]: Test Reconstruction Loss : 0.4353108 

[2021-12-16 01:34:59 | info | root]: Epoch : 96
[2021-12-16 01:34:59 | info | root]: Train Loss : 0.00041680995
[2021-12-16 01:34:59 | info | root]: Test Loss : 0.0004428796
[2021-12-16 01:34:59 | info | root]: Train Reconstruction Loss : 0.4266655
[2021-12-16 01:34:59 | info | root]: Test Reconstruction Loss : 0.4535087 

[2021-12-16 01:35:17 | info | root]: Epoch : 97
[2021-12-16 01:35:17 | info | root]: Train Loss : 0.00039130633
[2021-12-16 01:35:17 | info | root]: Test Loss : 0.00042112469
[2021-12-16 01:35:17 | info | root]: Train Reconstruction Loss : 0.4042127
[2021-12-16 01:35:17 | info | root]: Test Reconstruction Loss : 0.43123168 

[2021-12-16 01:35:34 | info | root]: Epoch : 98
[2021-12-16 01:35:34 | info | root]: Train Loss : 0.00040761734
[2021-12-16 01:35:34 | info | root]: Test Loss : 0.0004370433
[2021-12-16 01:35:34 | info | root]: Train Reconstruction Loss : 0.41726822
[2021-12-16 01:35:34 | info | root]: Test Reconstruction Loss : 0.44753233 

[2021-12-16 01:35:51 | info | root]: Epoch : 99
[2021-12-16 01:35:51 | info | root]: Train Loss : 0.00043611208
[2021-12-16 01:35:51 | info | root]: Test Loss : 0.00046086038
[2021-12-16 01:35:51 | info | root]: Train Reconstruction Loss : 0.44473422
[2021-12-16 01:35:51 | info | root]: Test Reconstruction Loss : 0.47192103 

[2021-12-16 01:36:08 | info | root]: Epoch : 100
[2021-12-16 01:36:08 | info | root]: Train Loss : 0.00042828452
[2021-12-16 01:36:08 | info | root]: Test Loss : 0.00045537963
[2021-12-16 01:36:08 | info | root]: Train Reconstruction Loss : 0.4398173
[2021-12-16 01:36:08 | info | root]: Test Reconstruction Loss : 0.46630874 

[2021-12-16 01:36:54 | info | root]: Epoch : 101
[2021-12-16 01:36:54 | info | root]: Train Loss : 0.0003849894
[2021-12-16 01:36:54 | info | root]: Test Loss : 0.00041568145
[2021-12-16 01:36:54 | info | root]: Train Reconstruction Loss : 0.3965686
[2021-12-16 01:36:54 | info | root]: Test Reconstruction Loss : 0.4256578 

[2021-12-16 01:37:12 | info | root]: Epoch : 102
[2021-12-16 01:37:12 | info | root]: Train Loss : 0.00037357621
[2021-12-16 01:37:12 | info | root]: Test Loss : 0.0004021316
[2021-12-16 01:37:12 | info | root]: Train Reconstruction Loss : 0.38283354
[2021-12-16 01:37:12 | info | root]: Test Reconstruction Loss : 0.41178277 

[2021-12-16 01:37:29 | info | root]: Epoch : 103
[2021-12-16 01:37:29 | info | root]: Train Loss : 0.00039429576
[2021-12-16 01:37:29 | info | root]: Test Loss : 0.00042069115
[2021-12-16 01:37:29 | info | root]: Train Reconstruction Loss : 0.40469515
[2021-12-16 01:37:29 | info | root]: Test Reconstruction Loss : 0.43078774 

[2021-12-16 01:37:47 | info | root]: Epoch : 104
[2021-12-16 01:37:47 | info | root]: Train Loss : 0.00042367043
[2021-12-16 01:37:47 | info | root]: Test Loss : 0.00045244367
[2021-12-16 01:37:47 | info | root]: Train Reconstruction Loss : 0.43532905
[2021-12-16 01:37:47 | info | root]: Test Reconstruction Loss : 0.4633023 

[2021-12-16 01:38:03 | info | root]: Epoch : 105
[2021-12-16 01:38:03 | info | root]: Train Loss : 0.00040584954
[2021-12-16 01:38:03 | info | root]: Test Loss : 0.00043239602
[2021-12-16 01:38:03 | info | root]: Train Reconstruction Loss : 0.41662356
[2021-12-16 01:38:03 | info | root]: Test Reconstruction Loss : 0.44277352 

[2021-12-16 01:38:20 | info | root]: Epoch : 106
[2021-12-16 01:38:21 | info | root]: Train Loss : 0.0003679422
[2021-12-16 01:38:21 | info | root]: Test Loss : 0.00039479122
[2021-12-16 01:38:21 | info | root]: Train Reconstruction Loss : 0.37831262
[2021-12-16 01:38:21 | info | root]: Test Reconstruction Loss : 0.40426615 

[2021-12-16 01:38:39 | info | root]: Epoch : 107
[2021-12-16 01:38:39 | info | root]: Train Loss : 0.00036478252
[2021-12-16 01:38:39 | info | root]: Test Loss : 0.00038850846
[2021-12-16 01:38:39 | info | root]: Train Reconstruction Loss : 0.37375253
[2021-12-16 01:38:39 | info | root]: Test Reconstruction Loss : 0.39783266 

[2021-12-16 01:38:56 | info | root]: Epoch : 108
[2021-12-16 01:38:57 | info | root]: Train Loss : 0.0003591537
[2021-12-16 01:38:57 | info | root]: Test Loss : 0.0003835716
[2021-12-16 01:38:57 | info | root]: Train Reconstruction Loss : 0.3661066
[2021-12-16 01:38:57 | info | root]: Test Reconstruction Loss : 0.39277735 

[2021-12-16 01:39:16 | info | root]: Epoch : 109
[2021-12-16 01:39:16 | info | root]: Train Loss : 0.00038772236
[2021-12-16 01:39:16 | info | root]: Test Loss : 0.0004122089
[2021-12-16 01:39:16 | info | root]: Train Reconstruction Loss : 0.3991288
[2021-12-16 01:39:16 | info | root]: Test Reconstruction Loss : 0.4221019 

[2021-12-16 01:39:34 | info | root]: Epoch : 110
[2021-12-16 01:39:35 | info | root]: Train Loss : 0.00037308712
[2021-12-16 01:39:35 | info | root]: Test Loss : 0.00039847946
[2021-12-16 01:39:35 | info | root]: Train Reconstruction Loss : 0.3830289
[2021-12-16 01:39:35 | info | root]: Test Reconstruction Loss : 0.40804297 

[2021-12-16 01:39:54 | info | root]: Epoch : 111
[2021-12-16 01:39:54 | info | root]: Train Loss : 0.0003732838
[2021-12-16 01:39:54 | info | root]: Test Loss : 0.0003993233
[2021-12-16 01:39:54 | info | root]: Train Reconstruction Loss : 0.38119668
[2021-12-16 01:39:54 | info | root]: Test Reconstruction Loss : 0.40890706 

[2021-12-16 01:40:14 | info | root]: Epoch : 112
[2021-12-16 01:40:14 | info | root]: Train Loss : 0.00037806676
[2021-12-16 01:40:14 | info | root]: Test Loss : 0.00040578164
[2021-12-16 01:40:14 | info | root]: Train Reconstruction Loss : 0.38723677
[2021-12-16 01:40:14 | info | root]: Test Reconstruction Loss : 0.41552046 

[2021-12-16 01:40:32 | info | root]: Epoch : 113
[2021-12-16 01:40:32 | info | root]: Train Loss : 0.0003885567
[2021-12-16 01:40:32 | info | root]: Test Loss : 0.00041633865
[2021-12-16 01:40:32 | info | root]: Train Reconstruction Loss : 0.3964197
[2021-12-16 01:40:32 | info | root]: Test Reconstruction Loss : 0.4263308 

[2021-12-16 01:40:50 | info | root]: Epoch : 114
[2021-12-16 01:40:50 | info | root]: Train Loss : 0.00035251805
[2021-12-16 01:40:50 | info | root]: Test Loss : 0.00037633575
[2021-12-16 01:40:50 | info | root]: Train Reconstruction Loss : 0.3610165
[2021-12-16 01:40:50 | info | root]: Test Reconstruction Loss : 0.3853678 

[2021-12-16 01:41:07 | info | root]: Epoch : 115
[2021-12-16 01:41:07 | info | root]: Train Loss : 0.00035774527
[2021-12-16 01:41:07 | info | root]: Test Loss : 0.00037986523
[2021-12-16 01:41:07 | info | root]: Train Reconstruction Loss : 0.36453375
[2021-12-16 01:41:07 | info | root]: Test Reconstruction Loss : 0.388982 

[2021-12-16 01:41:25 | info | root]: Epoch : 116
[2021-12-16 01:41:25 | info | root]: Train Loss : 0.0003652628
[2021-12-16 01:41:25 | info | root]: Test Loss : 0.00039193092
[2021-12-16 01:41:25 | info | root]: Train Reconstruction Loss : 0.37442014
[2021-12-16 01:41:25 | info | root]: Test Reconstruction Loss : 0.40133727 

[2021-12-16 01:41:43 | info | root]: Epoch : 117
[2021-12-16 01:41:44 | info | root]: Train Loss : 0.00036263908
[2021-12-16 01:41:44 | info | root]: Test Loss : 0.00039179207
[2021-12-16 01:41:44 | info | root]: Train Reconstruction Loss : 0.370191
[2021-12-16 01:41:44 | info | root]: Test Reconstruction Loss : 0.40119508 

[2021-12-16 01:42:03 | info | root]: Epoch : 118
[2021-12-16 01:42:03 | info | root]: Train Loss : 0.000352225
[2021-12-16 01:42:03 | info | root]: Test Loss : 0.00037318742
[2021-12-16 01:42:03 | info | root]: Train Reconstruction Loss : 0.35962886
[2021-12-16 01:42:03 | info | root]: Test Reconstruction Loss : 0.3821439 

[2021-12-16 01:42:21 | info | root]: Epoch : 119
[2021-12-16 01:42:21 | info | root]: Train Loss : 0.00035740703
[2021-12-16 01:42:21 | info | root]: Test Loss : 0.00038281764
[2021-12-16 01:42:21 | info | root]: Train Reconstruction Loss : 0.36419046
[2021-12-16 01:42:21 | info | root]: Test Reconstruction Loss : 0.39200526 

[2021-12-16 01:42:39 | info | root]: Epoch : 120
[2021-12-16 01:42:39 | info | root]: Train Loss : 0.00033555922
[2021-12-16 01:42:39 | info | root]: Test Loss : 0.0003592619
[2021-12-16 01:42:39 | info | root]: Train Reconstruction Loss : 0.34316686
[2021-12-16 01:42:39 | info | root]: Test Reconstruction Loss : 0.36788422 

[2021-12-16 01:42:57 | info | root]: Epoch : 121
[2021-12-16 01:42:57 | info | root]: Train Loss : 0.00034381685
[2021-12-16 01:42:57 | info | root]: Test Loss : 0.0003643802
[2021-12-16 01:42:57 | info | root]: Train Reconstruction Loss : 0.3517964
[2021-12-16 01:42:57 | info | root]: Test Reconstruction Loss : 0.3731253 

[2021-12-16 01:43:13 | info | root]: Epoch : 122
[2021-12-16 01:43:14 | info | root]: Train Loss : 0.00032903245
[2021-12-16 01:43:14 | info | root]: Test Loss : 0.00035513006
[2021-12-16 01:43:14 | info | root]: Train Reconstruction Loss : 0.337157
[2021-12-16 01:43:14 | info | root]: Test Reconstruction Loss : 0.36365315 

[2021-12-16 01:43:32 | info | root]: Epoch : 123
[2021-12-16 01:43:32 | info | root]: Train Loss : 0.00034260878
[2021-12-16 01:43:32 | info | root]: Test Loss : 0.0003679402
[2021-12-16 01:43:32 | info | root]: Train Reconstruction Loss : 0.34881753
[2021-12-16 01:43:32 | info | root]: Test Reconstruction Loss : 0.37677076 

[2021-12-16 01:43:50 | info | root]: Epoch : 124
[2021-12-16 01:43:50 | info | root]: Train Loss : 0.00035491365
[2021-12-16 01:43:50 | info | root]: Test Loss : 0.00038074094
[2021-12-16 01:43:51 | info | root]: Train Reconstruction Loss : 0.36318013
[2021-12-16 01:43:52 | info | root]: Test Reconstruction Loss : 0.38987872 

[2021-12-16 01:44:07 | info | root]: Epoch : 125
[2021-12-16 01:44:09 | info | root]: Train Loss : 0.00033043025
[2021-12-16 01:44:10 | info | root]: Test Loss : 0.0003563712
[2021-12-16 01:44:10 | info | root]: Train Reconstruction Loss : 0.33719185
[2021-12-16 01:44:10 | info | root]: Test Reconstruction Loss : 0.3649241 

[2021-12-16 01:44:28 | info | root]: Epoch : 126
[2021-12-16 01:44:28 | info | root]: Train Loss : 0.00032622772
[2021-12-16 01:44:28 | info | root]: Test Loss : 0.00035245944
[2021-12-16 01:44:28 | info | root]: Train Reconstruction Loss : 0.33572942
[2021-12-16 01:44:28 | info | root]: Test Reconstruction Loss : 0.36091846 

[2021-12-16 01:44:46 | info | root]: Epoch : 127
[2021-12-16 01:44:46 | info | root]: Train Loss : 0.0003223179
[2021-12-16 01:44:46 | info | root]: Test Loss : 0.0003493677
[2021-12-16 01:44:46 | info | root]: Train Reconstruction Loss : 0.33252704
[2021-12-16 01:44:46 | info | root]: Test Reconstruction Loss : 0.35775253 

[2021-12-16 01:45:05 | info | root]: Epoch : 128
[2021-12-16 01:45:05 | info | root]: Train Loss : 0.00032762825
[2021-12-16 01:45:05 | info | root]: Test Loss : 0.00035194444
[2021-12-16 01:45:05 | info | root]: Train Reconstruction Loss : 0.33646733
[2021-12-16 01:45:05 | info | root]: Test Reconstruction Loss : 0.3603911 

[2021-12-16 01:45:23 | info | root]: Epoch : 129
[2021-12-16 01:45:23 | info | root]: Train Loss : 0.00032189186
[2021-12-16 01:45:23 | info | root]: Test Loss : 0.00034480885
[2021-12-16 01:45:23 | info | root]: Train Reconstruction Loss : 0.3292229
[2021-12-16 01:45:23 | info | root]: Test Reconstruction Loss : 0.35308427 

[2021-12-16 01:45:41 | info | root]: Epoch : 130
[2021-12-16 01:45:42 | info | root]: Train Loss : 0.00032079994
[2021-12-16 01:45:42 | info | root]: Test Loss : 0.000344379
[2021-12-16 01:45:42 | info | root]: Train Reconstruction Loss : 0.3282927
[2021-12-16 01:45:42 | info | root]: Test Reconstruction Loss : 0.3526441 

[2021-12-16 01:46:01 | info | root]: Epoch : 131
[2021-12-16 01:46:01 | info | root]: Train Loss : 0.00040320386
[2021-12-16 01:46:02 | info | root]: Test Loss : 0.0004312046
[2021-12-16 01:46:02 | info | root]: Train Reconstruction Loss : 0.41351235
[2021-12-16 01:46:02 | info | root]: Test Reconstruction Loss : 0.4415535 

[2021-12-16 01:46:21 | info | root]: Epoch : 132
[2021-12-16 01:46:21 | info | root]: Train Loss : 0.00030933812
[2021-12-16 01:46:21 | info | root]: Test Loss : 0.0003333558
[2021-12-16 01:46:21 | info | root]: Train Reconstruction Loss : 0.31850767
[2021-12-16 01:46:21 | info | root]: Test Reconstruction Loss : 0.34135634 

[2021-12-16 01:46:39 | info | root]: Epoch : 133
[2021-12-16 01:46:39 | info | root]: Train Loss : 0.00034883682
[2021-12-16 01:46:39 | info | root]: Test Loss : 0.00037160987
[2021-12-16 01:46:39 | info | root]: Train Reconstruction Loss : 0.35709184
[2021-12-16 01:46:39 | info | root]: Test Reconstruction Loss : 0.3805285 

[2021-12-16 01:46:56 | info | root]: Epoch : 134
[2021-12-16 01:46:56 | info | root]: Train Loss : 0.00034966524
[2021-12-16 01:46:56 | info | root]: Test Loss : 0.00037396248
[2021-12-16 01:46:56 | info | root]: Train Reconstruction Loss : 0.35869032
[2021-12-16 01:46:56 | info | root]: Test Reconstruction Loss : 0.38293758 

[2021-12-16 01:47:13 | info | root]: Epoch : 135
[2021-12-16 01:47:14 | info | root]: Train Loss : 0.00030631508
[2021-12-16 01:47:14 | info | root]: Test Loss : 0.00032679952
[2021-12-16 01:47:14 | info | root]: Train Reconstruction Loss : 0.3113898
[2021-12-16 01:47:14 | info | root]: Test Reconstruction Loss : 0.33464265 

[2021-12-16 01:47:29 | info | root]: Epoch : 136
[2021-12-16 01:47:29 | info | root]: Train Loss : 0.00036330288
[2021-12-16 01:47:29 | info | root]: Test Loss : 0.00038052848
[2021-12-16 01:47:29 | info | root]: Train Reconstruction Loss : 0.37066197
[2021-12-16 01:47:29 | info | root]: Test Reconstruction Loss : 0.38966116 

[2021-12-16 01:47:46 | info | root]: Epoch : 137
[2021-12-16 01:47:46 | info | root]: Train Loss : 0.00032730453
[2021-12-16 01:47:46 | info | root]: Test Loss : 0.00034947885
[2021-12-16 01:47:46 | info | root]: Train Reconstruction Loss : 0.33425996
[2021-12-16 01:47:46 | info | root]: Test Reconstruction Loss : 0.35786635 

[2021-12-16 01:48:05 | info | root]: Epoch : 138
[2021-12-16 01:48:05 | info | root]: Train Loss : 0.0003114903
[2021-12-16 01:48:05 | info | root]: Test Loss : 0.00033340903
[2021-12-16 01:48:05 | info | root]: Train Reconstruction Loss : 0.31966752
[2021-12-16 01:48:06 | info | root]: Test Reconstruction Loss : 0.34141085 

[2021-12-16 01:48:24 | info | root]: Epoch : 139
[2021-12-16 01:48:24 | info | root]: Train Loss : 0.00030638094
[2021-12-16 01:48:24 | info | root]: Test Loss : 0.0003291954
[2021-12-16 01:48:24 | info | root]: Train Reconstruction Loss : 0.31517452
[2021-12-16 01:48:24 | info | root]: Test Reconstruction Loss : 0.3370961 

[2021-12-16 01:48:41 | info | root]: Epoch : 140
[2021-12-16 01:48:41 | info | root]: Train Loss : 0.00030314075
[2021-12-16 01:48:41 | info | root]: Test Loss : 0.00032559913
[2021-12-16 01:48:41 | info | root]: Train Reconstruction Loss : 0.3101788
[2021-12-16 01:48:41 | info | root]: Test Reconstruction Loss : 0.3334135 

[2021-12-16 01:48:58 | info | root]: Epoch : 141
[2021-12-16 01:48:58 | info | root]: Train Loss : 0.0003165006
[2021-12-16 01:48:58 | info | root]: Test Loss : 0.00033851762
[2021-12-16 01:48:58 | info | root]: Train Reconstruction Loss : 0.32010975
[2021-12-16 01:48:58 | info | root]: Test Reconstruction Loss : 0.34664205 

[2021-12-16 01:49:16 | info | root]: Epoch : 142
[2021-12-16 01:49:17 | info | root]: Train Loss : 0.00032027398
[2021-12-16 01:49:20 | info | root]: Test Loss : 0.0003388196
[2021-12-16 01:49:21 | info | root]: Train Reconstruction Loss : 0.32609203
[2021-12-16 01:49:21 | info | root]: Test Reconstruction Loss : 0.3469513 

[2021-12-16 01:49:39 | info | root]: Epoch : 143
[2021-12-16 01:49:39 | info | root]: Train Loss : 0.00030063803
[2021-12-16 01:49:39 | info | root]: Test Loss : 0.00032232236
[2021-12-16 01:49:39 | info | root]: Train Reconstruction Loss : 0.30611318
[2021-12-16 01:49:39 | info | root]: Test Reconstruction Loss : 0.3300581 

[2021-12-16 01:49:57 | info | root]: Epoch : 144
[2021-12-16 01:49:57 | info | root]: Train Loss : 0.00030772403
[2021-12-16 01:49:57 | info | root]: Test Loss : 0.00032787165
[2021-12-16 01:49:57 | info | root]: Train Reconstruction Loss : 0.31417036
[2021-12-16 01:49:57 | info | root]: Test Reconstruction Loss : 0.33574057 

[2021-12-16 01:50:15 | info | root]: Epoch : 145
[2021-12-16 01:50:15 | info | root]: Train Loss : 0.0003144404
[2021-12-16 01:50:15 | info | root]: Test Loss : 0.00033912988
[2021-12-16 01:50:15 | info | root]: Train Reconstruction Loss : 0.3234179
[2021-12-16 01:50:15 | info | root]: Test Reconstruction Loss : 0.347269 

[2021-12-16 01:50:33 | info | root]: Epoch : 146
[2021-12-16 01:50:33 | info | root]: Train Loss : 0.00030316954
[2021-12-16 01:50:33 | info | root]: Test Loss : 0.0003249518
[2021-12-16 01:50:34 | info | root]: Train Reconstruction Loss : 0.3090818
[2021-12-16 01:50:34 | info | root]: Test Reconstruction Loss : 0.33275065 

[2021-12-16 01:50:51 | info | root]: Epoch : 147
[2021-12-16 01:50:51 | info | root]: Train Loss : 0.0002961051
[2021-12-16 01:50:52 | info | root]: Test Loss : 0.0003182341
[2021-12-16 01:50:52 | info | root]: Train Reconstruction Loss : 0.30228677
[2021-12-16 01:50:52 | info | root]: Test Reconstruction Loss : 0.3258717 

[2021-12-16 01:51:11 | info | root]: Epoch : 148
[2021-12-16 01:51:11 | info | root]: Train Loss : 0.00033659913
[2021-12-16 01:51:11 | info | root]: Test Loss : 0.00035638714
[2021-12-16 01:51:11 | info | root]: Train Reconstruction Loss : 0.3442182
[2021-12-16 01:51:11 | info | root]: Test Reconstruction Loss : 0.36494043 

[2021-12-16 01:51:29 | info | root]: Epoch : 149
[2021-12-16 01:51:29 | info | root]: Train Loss : 0.00028582575
[2021-12-16 01:51:29 | info | root]: Test Loss : 0.00030637791
[2021-12-16 01:51:29 | info | root]: Train Reconstruction Loss : 0.29265755
[2021-12-16 01:51:29 | info | root]: Test Reconstruction Loss : 0.31373098 

[2021-12-16 01:51:47 | info | root]: Epoch : 150
[2021-12-16 01:51:47 | info | root]: Train Loss : 0.0002859649
[2021-12-16 01:51:47 | info | root]: Test Loss : 0.00030676322
[2021-12-16 01:51:47 | info | root]: Train Reconstruction Loss : 0.29272893
[2021-12-16 01:51:47 | info | root]: Test Reconstruction Loss : 0.31412554 

[2021-12-16 01:52:29 | info | root]: Epoch : 151
[2021-12-16 01:52:29 | info | root]: Train Loss : 0.00030651235
[2021-12-16 01:52:29 | info | root]: Test Loss : 0.00032831184
[2021-12-16 01:52:29 | info | root]: Train Reconstruction Loss : 0.31003112
[2021-12-16 01:52:29 | info | root]: Test Reconstruction Loss : 0.33619133 

[2021-12-16 01:52:47 | info | root]: Epoch : 152
[2021-12-16 01:52:47 | info | root]: Train Loss : 0.00029422715
[2021-12-16 01:52:47 | info | root]: Test Loss : 0.0003144703
[2021-12-16 01:52:47 | info | root]: Train Reconstruction Loss : 0.30192304
[2021-12-16 01:52:47 | info | root]: Test Reconstruction Loss : 0.32201758 

[2021-12-16 01:53:06 | info | root]: Epoch : 153
[2021-12-16 01:53:07 | info | root]: Train Loss : 0.00039689548
[2021-12-16 01:53:08 | info | root]: Test Loss : 0.00042174108
[2021-12-16 01:53:08 | info | root]: Train Reconstruction Loss : 0.40583688
[2021-12-16 01:53:08 | info | root]: Test Reconstruction Loss : 0.43186286 

[2021-12-16 01:53:27 | info | root]: Epoch : 154
[2021-12-16 01:53:27 | info | root]: Train Loss : 0.00029781935
[2021-12-16 01:53:27 | info | root]: Test Loss : 0.00031647604
[2021-12-16 01:53:28 | info | root]: Train Reconstruction Loss : 0.30644348
[2021-12-16 01:53:28 | info | root]: Test Reconstruction Loss : 0.32407147 

[2021-12-16 01:53:44 | info | root]: Epoch : 155
[2021-12-16 01:53:44 | info | root]: Train Loss : 0.00030094007
[2021-12-16 01:53:44 | info | root]: Test Loss : 0.00032084394
[2021-12-16 01:53:44 | info | root]: Train Reconstruction Loss : 0.30825478
[2021-12-16 01:53:44 | info | root]: Test Reconstruction Loss : 0.3285442 

[2021-12-16 01:54:03 | info | root]: Epoch : 156
[2021-12-16 01:54:03 | info | root]: Train Loss : 0.00030394638
[2021-12-16 01:54:03 | info | root]: Test Loss : 0.0003285201
[2021-12-16 01:54:03 | info | root]: Train Reconstruction Loss : 0.3108127
[2021-12-16 01:54:03 | info | root]: Test Reconstruction Loss : 0.3364046 

[2021-12-16 01:54:21 | info | root]: Epoch : 157
[2021-12-16 01:54:21 | info | root]: Train Loss : 0.00027740147
[2021-12-16 01:54:21 | info | root]: Test Loss : 0.00029861042
