[2021-12-16 14:41:52 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 15:03:45 | info | root]: Train Loss : 0.00014218716
[2021-12-16 15:03:45 | info | root]: Test Loss : 0.00017774758
[2021-12-16 15:03:45 | info | root]: Train Reconstruction Loss : 0.14554389
[2021-12-16 15:03:45 | info | root]: Test Reconstruction Loss : 0.18201353 

[2021-12-16 15:04:01 | info | root]: Epoch : 79
[2021-12-16 15:04:02 | info | root]: Train Loss : 0.000135157
[2021-12-16 15:04:02 | info | root]: Test Loss : 0.00017835232
[2021-12-16 15:04:02 | info | root]: Train Reconstruction Loss : 0.13843113
[2021-12-16 15:04:02 | info | root]: Test Reconstruction Loss : 0.1826328 

[2021-12-16 15:04:18 | info | root]: Epoch : 80
[2021-12-16 15:04:18 | info | root]: Train Loss : 0.00012909462
[2021-12-16 15:04:18 | info | root]: Test Loss : 0.0001724026
[2021-12-16 15:04:18 | info | root]: Train Reconstruction Loss : 0.13221724
[2021-12-16 15:04:18 | info | root]: Test Reconstruction Loss : 0.17654026 

[2021-12-16 15:04:34 | info | root]: Epoch : 81
[2021-12-16 15:04:34 | info | root]: Train Loss : 0.0001318617
[2021-12-16 15:04:34 | info | root]: Test Loss : 0.00017138207
[2021-12-16 15:04:34 | info | root]: Train Reconstruction Loss : 0.13480271
[2021-12-16 15:04:34 | info | root]: Test Reconstruction Loss : 0.17549522 

[2021-12-16 15:04:50 | info | root]: Epoch : 82
[2021-12-16 15:04:51 | info | root]: Train Loss : 0.00012875085
[2021-12-16 15:04:51 | info | root]: Test Loss : 0.00017154995
[2021-12-16 15:04:51 | info | root]: Train Reconstruction Loss : 0.13203023
[2021-12-16 15:04:51 | info | root]: Test Reconstruction Loss : 0.17566717 

[2021-12-16 15:05:07 | info | root]: Epoch : 83
[2021-12-16 15:05:07 | info | root]: Train Loss : 0.00012260594
[2021-12-16 15:05:08 | info | root]: Test Loss : 0.00016609217
[2021-12-16 15:05:08 | info | root]: Train Reconstruction Loss : 0.1254416
[2021-12-16 15:05:09 | info | root]: Test Reconstruction Loss : 0.17007838 

[2021-12-16 15:05:25 | info | root]: Epoch : 84
[2021-12-16 15:05:25 | info | root]: Train Loss : 0.00012165084
[2021-12-16 15:05:25 | info | root]: Test Loss : 0.00016497042
[2021-12-16 15:05:25 | info | root]: Train Reconstruction Loss : 0.12461726
[2021-12-16 15:05:25 | info | root]: Test Reconstruction Loss : 0.16892971 

[2021-12-16 15:05:41 | info | root]: Epoch : 85
[2021-12-16 15:05:41 | info | root]: Train Loss : 0.000118940916
[2021-12-16 15:05:41 | info | root]: Test Loss : 0.00016085214
[2021-12-16 15:05:41 | info | root]: Train Reconstruction Loss : 0.121729285
[2021-12-16 15:05:41 | info | root]: Test Reconstruction Loss : 0.1647126 

[2021-12-16 15:05:57 | info | root]: Epoch : 86
[2021-12-16 15:05:58 | info | root]: Train Loss : 0.00011769313
[2021-12-16 15:05:58 | info | root]: Test Loss : 0.00016326155
[2021-12-16 15:05:58 | info | root]: Train Reconstruction Loss : 0.12060819
[2021-12-16 15:05:58 | info | root]: Test Reconstruction Loss : 0.16717982 

[2021-12-16 15:06:15 | info | root]: Epoch : 87
[2021-12-16 15:06:15 | info | root]: Train Loss : 0.000119132885
[2021-12-16 15:06:15 | info | root]: Test Loss : 0.00015905716
[2021-12-16 15:06:15 | info | root]: Train Reconstruction Loss : 0.12194305
[2021-12-16 15:06:15 | info | root]: Test Reconstruction Loss : 0.16287455 

[2021-12-16 15:06:31 | info | root]: Epoch : 88
[2021-12-16 15:06:31 | info | root]: Train Loss : 0.00011875324
[2021-12-16 15:06:31 | info | root]: Test Loss : 0.00015969832
[2021-12-16 15:06:31 | info | root]: Train Reconstruction Loss : 0.121364884
[2021-12-16 15:06:31 | info | root]: Test Reconstruction Loss : 0.16353108 

[2021-12-16 15:06:48 | info | root]: Epoch : 89
[2021-12-16 15:06:48 | info | root]: Train Loss : 0.00011835228
[2021-12-16 15:06:48 | info | root]: Test Loss : 0.00016065207
[2021-12-16 15:06:48 | info | root]: Train Reconstruction Loss : 0.12110822
[2021-12-16 15:06:48 | info | root]: Test Reconstruction Loss : 0.16450772 

[2021-12-16 15:07:06 | info | root]: Epoch : 90
[2021-12-16 15:07:06 | info | root]: Train Loss : 0.00011714864
[2021-12-16 15:07:06 | info | root]: Test Loss : 0.0001574159
[2021-12-16 15:07:06 | info | root]: Train Reconstruction Loss : 0.11986926
[2021-12-16 15:07:06 | info | root]: Test Reconstruction Loss : 0.16119388 

[2021-12-16 15:07:24 | info | root]: Epoch : 91
[2021-12-16 15:07:24 | info | root]: Train Loss : 0.00013812985
[2021-12-16 15:07:24 | info | root]: Test Loss : 0.00018102762
[2021-12-16 15:07:24 | info | root]: Train Reconstruction Loss : 0.14143808
[2021-12-16 15:07:24 | info | root]: Test Reconstruction Loss : 0.18537228 

[2021-12-16 15:07:42 | info | root]: Epoch : 92
[2021-12-16 15:07:43 | info | root]: Train Loss : 0.00012220378
[2021-12-16 15:07:43 | info | root]: Test Loss : 0.00016522258
[2021-12-16 15:07:43 | info | root]: Train Reconstruction Loss : 0.1252047
[2021-12-16 15:07:43 | info | root]: Test Reconstruction Loss : 0.16918792 

[2021-12-16 15:08:01 | info | root]: Epoch : 93
[2021-12-16 15:08:01 | info | root]: Train Loss : 0.00012134213
[2021-12-16 15:08:01 | info | root]: Test Loss : 0.00016390321
[2021-12-16 15:08:01 | info | root]: Train Reconstruction Loss : 0.12425225
[2021-12-16 15:08:02 | info | root]: Test Reconstruction Loss : 0.16783689 

[2021-12-16 15:08:19 | info | root]: Epoch : 94
[2021-12-16 15:08:19 | info | root]: Train Loss : 0.0001167739
[2021-12-16 15:08:19 | info | root]: Test Loss : 0.00015868722
[2021-12-16 15:08:19 | info | root]: Train Reconstruction Loss : 0.11949834
[2021-12-16 15:08:19 | info | root]: Test Reconstruction Loss : 0.16249572 

[2021-12-16 15:08:37 | info | root]: Epoch : 95
[2021-12-16 15:08:37 | info | root]: Train Loss : 0.00011135256
[2021-12-16 15:08:37 | info | root]: Test Loss : 0.0001537892
[2021-12-16 15:08:37 | info | root]: Train Reconstruction Loss : 0.113889724
[2021-12-16 15:08:37 | info | root]: Test Reconstruction Loss : 0.15748014 

[2021-12-16 15:08:56 | info | root]: Epoch : 96
[2021-12-16 15:08:56 | info | root]: Train Loss : 0.0001090114
[2021-12-16 15:08:56 | info | root]: Test Loss : 0.00014866462
[2021-12-16 15:08:56 | info | root]: Train Reconstruction Loss : 0.11180912
[2021-12-16 15:08:56 | info | root]: Test Reconstruction Loss : 0.15223257 

[2021-12-16 15:09:13 | info | root]: Epoch : 97
[2021-12-16 15:09:13 | info | root]: Train Loss : 0.00011357248
[2021-12-16 15:09:13 | info | root]: Test Loss : 0.00015010001
[2021-12-16 15:09:13 | info | root]: Train Reconstruction Loss : 0.11621638
[2021-12-16 15:09:13 | info | root]: Test Reconstruction Loss : 0.15370242 

[2021-12-16 15:09:31 | info | root]: Epoch : 98
[2021-12-16 15:09:31 | info | root]: Train Loss : 0.00011104313
[2021-12-16 15:09:31 | info | root]: Test Loss : 0.00015376278
[2021-12-16 15:09:31 | info | root]: Train Reconstruction Loss : 0.11375262
[2021-12-16 15:09:31 | info | root]: Test Reconstruction Loss : 0.15745309 

[2021-12-16 15:09:49 | info | root]: Epoch : 99
[2021-12-16 15:09:49 | info | root]: Train Loss : 0.00011130326
[2021-12-16 15:09:49 | info | root]: Test Loss : 0.00015275319
[2021-12-16 15:09:49 | info | root]: Train Reconstruction Loss : 0.1141415
[2021-12-16 15:09:49 | info | root]: Test Reconstruction Loss : 0.15641929 

[2021-12-16 15:10:08 | info | root]: Epoch : 100
[2021-12-16 15:10:08 | info | root]: Train Loss : 0.00011771237
[2021-12-16 15:10:08 | info | root]: Test Loss : 0.00016099008
[2021-12-16 15:10:08 | info | root]: Train Reconstruction Loss : 0.12045323
[2021-12-16 15:10:08 | info | root]: Test Reconstruction Loss : 0.16485384 

[2021-12-16 15:10:37 | info | root]: Epoch : 101
[2021-12-16 15:10:37 | info | root]: Train Loss : 0.00010834084
[2021-12-16 15:10:37 | info | root]: Test Loss : 0.00014755112
[2021-12-16 15:10:37 | info | root]: Train Reconstruction Loss : 0.111012265
[2021-12-16 15:10:37 | info | root]: Test Reconstruction Loss : 0.15109235 

[2021-12-16 15:10:55 | info | root]: Epoch : 102
[2021-12-16 15:10:55 | info | root]: Train Loss : 0.000106735024
[2021-12-16 15:10:55 | info | root]: Test Loss : 0.00014730774
[2021-12-16 15:10:55 | info | root]: Train Reconstruction Loss : 0.109269716
[2021-12-16 15:10:55 | info | root]: Test Reconstruction Loss : 0.15084313 

[2021-12-16 15:11:13 | info | root]: Epoch : 103
[2021-12-16 15:11:13 | info | root]: Train Loss : 0.00010401627
[2021-12-16 15:11:13 | info | root]: Test Loss : 0.0001442152
[2021-12-16 15:11:13 | info | root]: Train Reconstruction Loss : 0.106373906
[2021-12-16 15:11:13 | info | root]: Test Reconstruction Loss : 0.14767635 

[2021-12-16 15:11:32 | info | root]: Epoch : 104
[2021-12-16 15:11:32 | info | root]: Train Loss : 0.0001071856
[2021-12-16 15:11:32 | info | root]: Test Loss : 0.00014790359
[2021-12-16 15:11:32 | info | root]: Train Reconstruction Loss : 0.10996027
[2021-12-16 15:11:32 | info | root]: Test Reconstruction Loss : 0.15145327 

[2021-12-16 15:11:50 | info | root]: Epoch : 105
[2021-12-16 15:11:50 | info | root]: Train Loss : 0.00011031012
[2021-12-16 15:11:51 | info | root]: Test Loss : 0.00014829966
[2021-12-16 15:11:51 | info | root]: Train Reconstruction Loss : 0.113066286
[2021-12-16 15:11:52 | info | root]: Test Reconstruction Loss : 0.15185885 

[2021-12-16 15:12:10 | info | root]: Epoch : 106
[2021-12-16 15:12:10 | info | root]: Train Loss : 0.00010238013
[2021-12-16 15:12:10 | info | root]: Test Loss : 0.00013839192
[2021-12-16 15:12:10 | info | root]: Train Reconstruction Loss : 0.10467783
[2021-12-16 15:12:10 | info | root]: Test Reconstruction Loss : 0.14171332 

[2021-12-16 15:12:28 | info | root]: Epoch : 107
[2021-12-16 15:12:28 | info | root]: Train Loss : 0.00011111379
[2021-12-16 15:12:28 | info | root]: Test Loss : 0.00014809525
[2021-12-16 15:12:28 | info | root]: Train Reconstruction Loss : 0.11366202
[2021-12-16 15:12:28 | info | root]: Test Reconstruction Loss : 0.15164953 

[2021-12-16 15:12:46 | info | root]: Epoch : 108
[2021-12-16 15:12:46 | info | root]: Train Loss : 0.00010507387
[2021-12-16 15:12:46 | info | root]: Test Loss : 0.00014492944
[2021-12-16 15:12:46 | info | root]: Train Reconstruction Loss : 0.107678466
[2021-12-16 15:12:46 | info | root]: Test Reconstruction Loss : 0.14840774 

[2021-12-16 15:13:04 | info | root]: Epoch : 109
[2021-12-16 15:13:04 | info | root]: Train Loss : 9.810778e-5
[2021-12-16 15:13:04 | info | root]: Test Loss : 0.00013791461
[2021-12-16 15:13:04 | info | root]: Train Reconstruction Loss : 0.100511886
[2021-12-16 15:13:04 | info | root]: Test Reconstruction Loss : 0.14122456 

[2021-12-16 15:13:22 | info | root]: Epoch : 110
[2021-12-16 15:13:22 | info | root]: Train Loss : 0.0001063958
[2021-12-16 15:13:22 | info | root]: Test Loss : 0.00014449457
[2021-12-16 15:13:22 | info | root]: Train Reconstruction Loss : 0.10882579
[2021-12-16 15:13:22 | info | root]: Test Reconstruction Loss : 0.14796244 

[2021-12-16 15:13:40 | info | root]: Epoch : 111
[2021-12-16 15:13:40 | info | root]: Train Loss : 9.8808916e-5
[2021-12-16 15:13:40 | info | root]: Test Loss : 0.00014062652
[2021-12-16 15:13:40 | info | root]: Train Reconstruction Loss : 0.101203494
[2021-12-16 15:13:40 | info | root]: Test Reconstruction Loss : 0.14400156 

[2021-12-16 15:13:59 | info | root]: Epoch : 112
[2021-12-16 15:13:59 | info | root]: Train Loss : 0.00010059945
[2021-12-16 15:13:59 | info | root]: Test Loss : 0.000141133
[2021-12-16 15:13:59 | info | root]: Train Reconstruction Loss : 0.103016324
[2021-12-16 15:13:59 | info | root]: Test Reconstruction Loss : 0.1445202 

[2021-12-16 15:14:17 | info | root]: Epoch : 113
[2021-12-16 15:14:17 | info | root]: Train Loss : 0.00010342252
[2021-12-16 15:14:17 | info | root]: Test Loss : 0.00014432616
[2021-12-16 15:14:17 | info | root]: Train Reconstruction Loss : 0.10577122
[2021-12-16 15:14:17 | info | root]: Test Reconstruction Loss : 0.14778998 

[2021-12-16 15:14:35 | info | root]: Epoch : 114
[2021-12-16 15:14:35 | info | root]: Train Loss : 0.00010687591
[2021-12-16 15:14:35 | info | root]: Test Loss : 0.00014626779
[2021-12-16 15:14:35 | info | root]: Train Reconstruction Loss : 0.10940579
[2021-12-16 15:14:35 | info | root]: Test Reconstruction Loss : 0.14977822 

[2021-12-16 15:14:54 | info | root]: Epoch : 115
[2021-12-16 15:14:54 | info | root]: Train Loss : 0.00010265902
[2021-12-16 15:14:54 | info | root]: Test Loss : 0.00014200318
[2021-12-16 15:14:54 | info | root]: Train Reconstruction Loss : 0.10528824
[2021-12-16 15:14:54 | info | root]: Test Reconstruction Loss : 0.14541125 

[2021-12-16 15:15:12 | info | root]: Epoch : 116
[2021-12-16 15:15:12 | info | root]: Train Loss : 9.869048e-5
[2021-12-16 15:15:12 | info | root]: Test Loss : 0.00013463145
[2021-12-16 15:15:12 | info | root]: Train Reconstruction Loss : 0.10103968
[2021-12-16 15:15:12 | info | root]: Test Reconstruction Loss : 0.13786261 

[2021-12-16 15:15:29 | info | root]: Epoch : 117
[2021-12-16 15:15:29 | info | root]: Train Loss : 9.9016645e-5
[2021-12-16 15:15:29 | info | root]: Test Loss : 0.00013757063
[2021-12-16 15:15:29 | info | root]: Train Reconstruction Loss : 0.10140906
[2021-12-16 15:15:29 | info | root]: Test Reconstruction Loss : 0.14087233 

[2021-12-16 15:15:48 | info | root]: Epoch : 118
[2021-12-16 15:15:48 | info | root]: Train Loss : 0.000100419966
[2021-12-16 15:15:48 | info | root]: Test Loss : 0.0001431692
[2021-12-16 15:15:48 | info | root]: Train Reconstruction Loss : 0.10277666
[2021-12-16 15:15:48 | info | root]: Test Reconstruction Loss : 0.14660527 

[2021-12-16 15:16:07 | info | root]: Epoch : 119
[2021-12-16 15:16:07 | info | root]: Train Loss : 0.00010036659
[2021-12-16 15:16:07 | info | root]: Test Loss : 0.00013913335
[2021-12-16 15:16:07 | info | root]: Train Reconstruction Loss : 0.10283805
[2021-12-16 15:16:07 | info | root]: Test Reconstruction Loss : 0.14247255 

[2021-12-16 15:16:25 | info | root]: Epoch : 120
[2021-12-16 15:16:25 | info | root]: Train Loss : 9.798031e-5
[2021-12-16 15:16:25 | info | root]: Test Loss : 0.0001382377
[2021-12-16 15:16:25 | info | root]: Train Reconstruction Loss : 0.10019423
[2021-12-16 15:16:25 | info | root]: Test Reconstruction Loss : 0.14155541 

[2021-12-16 15:16:43 | info | root]: Epoch : 121
[2021-12-16 15:16:43 | info | root]: Train Loss : 0.000100693724
[2021-12-16 15:16:44 | info | root]: Test Loss : 0.00013907556
[2021-12-16 15:16:44 | info | root]: Train Reconstruction Loss : 0.10314679
[2021-12-16 15:16:44 | info | root]: Test Reconstruction Loss : 0.14241338 

[2021-12-16 15:17:03 | info | root]: Epoch : 122
[2021-12-16 15:17:03 | info | root]: Train Loss : 9.5502735e-5
[2021-12-16 15:17:03 | info | root]: Test Loss : 0.00013461517
[2021-12-16 15:17:03 | info | root]: Train Reconstruction Loss : 0.09777638
[2021-12-16 15:17:03 | info | root]: Test Reconstruction Loss : 0.13784593 

[2021-12-16 15:17:21 | info | root]: Epoch : 123
[2021-12-16 15:17:21 | info | root]: Train Loss : 9.7659264e-5
[2021-12-16 15:17:21 | info | root]: Test Loss : 0.00013706404
[2021-12-16 15:17:21 | info | root]: Train Reconstruction Loss : 0.09987891
[2021-12-16 15:17:21 | info | root]: Test Reconstruction Loss : 0.14035358 

[2021-12-16 15:17:39 | info | root]: Epoch : 124
[2021-12-16 15:17:40 | info | root]: Train Loss : 9.453041e-5
[2021-12-16 15:17:40 | info | root]: Test Loss : 0.00013445217
[2021-12-16 15:17:41 | info | root]: Train Reconstruction Loss : 0.0969175
[2021-12-16 15:17:41 | info | root]: Test Reconstruction Loss : 0.13767903 

[2021-12-16 15:18:00 | info | root]: Epoch : 125
[2021-12-16 15:18:00 | info | root]: Train Loss : 9.382054e-5
[2021-12-16 15:18:00 | info | root]: Test Loss : 0.00013186171
[2021-12-16 15:18:00 | info | root]: Train Reconstruction Loss : 0.09601971
[2021-12-16 15:18:00 | info | root]: Test Reconstruction Loss : 0.1350264 

[2021-12-16 15:18:18 | info | root]: Epoch : 126
[2021-12-16 15:18:18 | info | root]: Train Loss : 9.335835e-5
[2021-12-16 15:18:19 | info | root]: Test Loss : 0.00013345107
[2021-12-16 15:18:19 | info | root]: Train Reconstruction Loss : 0.09572044
[2021-12-16 15:18:19 | info | root]: Test Reconstruction Loss : 0.1366539 

[2021-12-16 15:18:37 | info | root]: Epoch : 127
[2021-12-16 15:18:37 | info | root]: Train Loss : 9.119454e-5
[2021-12-16 15:18:37 | info | root]: Test Loss : 0.00013070474
[2021-12-16 15:18:37 | info | root]: Train Reconstruction Loss : 0.0932875
[2021-12-16 15:18:37 | info | root]: Test Reconstruction Loss : 0.13384165 

[2021-12-16 15:18:56 | info | root]: Epoch : 128
[2021-12-16 15:18:56 | info | root]: Train Loss : 9.2388196e-5
[2021-12-16 15:18:56 | info | root]: Test Loss : 0.00013120902
[2021-12-16 15:18:56 | info | root]: Train Reconstruction Loss : 0.09462226
[2021-12-16 15:18:56 | info | root]: Test Reconstruction Loss : 0.13435803 

[2021-12-16 15:19:14 | info | root]: Epoch : 129
[2021-12-16 15:19:15 | info | root]: Train Loss : 0.0001052041
[2021-12-16 15:19:16 | info | root]: Test Loss : 0.00014136717
[2021-12-16 15:19:16 | info | root]: Train Reconstruction Loss : 0.10754838
[2021-12-16 15:19:16 | info | root]: Test Reconstruction Loss : 0.14475998 

[2021-12-16 15:19:35 | info | root]: Epoch : 130
[2021-12-16 15:19:35 | info | root]: Train Loss : 9.303188e-5
[2021-12-16 15:19:35 | info | root]: Test Loss : 0.00013385201
[2021-12-16 15:19:35 | info | root]: Train Reconstruction Loss : 0.09523184
[2021-12-16 15:19:35 | info | root]: Test Reconstruction Loss : 0.13706446 

[2021-12-16 15:19:54 | info | root]: Epoch : 131
[2021-12-16 15:19:54 | info | root]: Train Loss : 9.141609e-5
[2021-12-16 15:19:54 | info | root]: Test Loss : 0.00012965387
[2021-12-16 15:19:54 | info | root]: Train Reconstruction Loss : 0.093797274
[2021-12-16 15:19:54 | info | root]: Test Reconstruction Loss : 0.13276555 

[2021-12-16 15:20:12 | info | root]: Epoch : 132
[2021-12-16 15:20:12 | info | root]: Train Loss : 9.249992e-5
[2021-12-16 15:20:12 | info | root]: Test Loss : 0.00013096034
[2021-12-16 15:20:12 | info | root]: Train Reconstruction Loss : 0.094645716
[2021-12-16 15:20:12 | info | root]: Test Reconstruction Loss : 0.13410339 

[2021-12-16 15:20:30 | info | root]: Epoch : 133
[2021-12-16 15:20:30 | info | root]: Train Loss : 9.550426e-5
[2021-12-16 15:20:30 | info | root]: Test Loss : 0.00013334485
[2021-12-16 15:20:30 | info | root]: Train Reconstruction Loss : 0.09777769
[2021-12-16 15:20:30 | info | root]: Test Reconstruction Loss : 0.13654512 

[2021-12-16 15:20:48 | info | root]: Epoch : 134
[2021-12-16 15:20:48 | info | root]: Train Loss : 9.386267e-5
[2021-12-16 15:20:48 | info | root]: Test Loss : 0.0001366759
[2021-12-16 15:20:48 | info | root]: Train Reconstruction Loss : 0.09633239
[2021-12-16 15:20:48 | info | root]: Test Reconstruction Loss : 0.13995612 

[2021-12-16 15:21:08 | info | root]: Epoch : 135
[2021-12-16 15:21:08 | info | root]: Train Loss : 9.120604e-5
[2021-12-16 15:21:09 | info | root]: Test Loss : 0.00013169169
[2021-12-16 15:21:10 | info | root]: Train Reconstruction Loss : 0.09338201
[2021-12-16 15:21:10 | info | root]: Test Reconstruction Loss : 0.13485229 

[2021-12-16 15:21:29 | info | root]: Epoch : 136
[2021-12-16 15:21:29 | info | root]: Train Loss : 9.132491e-5
[2021-12-16 15:21:29 | info | root]: Test Loss : 0.00012943833
[2021-12-16 15:21:29 | info | root]: Train Reconstruction Loss : 0.09356161
[2021-12-16 15:21:29 | info | root]: Test Reconstruction Loss : 0.13254485 

[2021-12-16 15:21:47 | info | root]: Epoch : 137
[2021-12-16 15:21:48 | info | root]: Train Loss : 8.9971785e-5
[2021-12-16 15:21:48 | info | root]: Test Loss : 0.00012726763
[2021-12-16 15:21:48 | info | root]: Train Reconstruction Loss : 0.09201144
[2021-12-16 15:21:48 | info | root]: Test Reconstruction Loss : 0.13032205 

[2021-12-16 15:22:06 | info | root]: Epoch : 138
[2021-12-16 15:22:06 | info | root]: Train Loss : 8.845692e-5
[2021-12-16 15:22:06 | info | root]: Test Loss : 0.00012788898
[2021-12-16 15:22:06 | info | root]: Train Reconstruction Loss : 0.09071474
[2021-12-16 15:22:06 | info | root]: Test Reconstruction Loss : 0.13095832 

[2021-12-16 15:22:25 | info | root]: Epoch : 139
[2021-12-16 15:22:25 | info | root]: Train Loss : 8.8752095e-5
[2021-12-16 15:22:25 | info | root]: Test Loss : 0.00012723303
[2021-12-16 15:22:25 | info | root]: Train Reconstruction Loss : 0.09064035
[2021-12-16 15:22:25 | info | root]: Test Reconstruction Loss : 0.13028662 

[2021-12-16 15:22:43 | info | root]: Epoch : 140
[2021-12-16 15:22:44 | info | root]: Train Loss : 9.0630114e-5
[2021-12-16 15:22:44 | info | root]: Test Loss : 0.00013009946
[2021-12-16 15:22:44 | info | root]: Train Reconstruction Loss : 0.09285239
[2021-12-16 15:22:44 | info | root]: Test Reconstruction Loss : 0.13322185 

[2021-12-16 15:23:03 | info | root]: Epoch : 141
[2021-12-16 15:23:03 | info | root]: Train Loss : 9.379859e-5
[2021-12-16 15:23:03 | info | root]: Test Loss : 0.00013372589
[2021-12-16 15:23:03 | info | root]: Train Reconstruction Loss : 0.09595768
[2021-12-16 15:23:03 | info | root]: Test Reconstruction Loss : 0.13693531 

[2021-12-16 15:23:22 | info | root]: Epoch : 142
[2021-12-16 15:23:22 | info | root]: Train Loss : 9.146869e-5
[2021-12-16 15:23:22 | info | root]: Test Loss : 0.00013484583
[2021-12-16 15:23:22 | info | root]: Train Reconstruction Loss : 0.09375177
[2021-12-16 15:23:22 | info | root]: Test Reconstruction Loss : 0.13808213 

[2021-12-16 15:23:40 | info | root]: Epoch : 143
[2021-12-16 15:23:40 | info | root]: Train Loss : 9.1524875e-5
[2021-12-16 15:23:40 | info | root]: Test Loss : 0.00012857391
[2021-12-16 15:23:40 | info | root]: Train Reconstruction Loss : 0.09361718
[2021-12-16 15:23:40 | info | root]: Test Reconstruction Loss : 0.13165967 

[2021-12-16 15:23:58 | info | root]: Epoch : 144
[2021-12-16 15:23:59 | info | root]: Train Loss : 8.666321e-5
[2021-12-16 15:23:59 | info | root]: Test Loss : 0.00012423866
[2021-12-16 15:23:59 | info | root]: Train Reconstruction Loss : 0.08850358
[2021-12-16 15:23:59 | info | root]: Test Reconstruction Loss : 0.12722039 

[2021-12-16 15:24:18 | info | root]: Epoch : 145
[2021-12-16 15:24:18 | info | root]: Train Loss : 8.716626e-5
[2021-12-16 15:24:18 | info | root]: Test Loss : 0.00012733387
[2021-12-16 15:24:18 | info | root]: Train Reconstruction Loss : 0.08910349
[2021-12-16 15:24:18 | info | root]: Test Reconstruction Loss : 0.13038988 

[2021-12-16 15:24:36 | info | root]: Epoch : 146
[2021-12-16 15:24:36 | info | root]: Train Loss : 8.5283726e-5
[2021-12-16 15:24:36 | info | root]: Test Loss : 0.00012696777
[2021-12-16 15:24:36 | info | root]: Train Reconstruction Loss : 0.08742104
[2021-12-16 15:24:36 | info | root]: Test Reconstruction Loss : 0.130015 

[2021-12-16 15:24:55 | info | root]: Epoch : 147
[2021-12-16 15:24:55 | info | root]: Train Loss : 9.261104e-5
[2021-12-16 15:24:55 | info | root]: Test Loss : 0.00013596781
[2021-12-16 15:24:55 | info | root]: Train Reconstruction Loss : 0.09486533
[2021-12-16 15:24:55 | info | root]: Test Reconstruction Loss : 0.13923104 

[2021-12-16 15:25:13 | info | root]: Epoch : 148
[2021-12-16 15:25:13 | info | root]: Train Loss : 9.605005e-5
[2021-12-16 15:25:13 | info | root]: Test Loss : 0.00013675634
[2021-12-16 15:25:13 | info | root]: Train Reconstruction Loss : 0.09853106
[2021-12-16 15:25:14 | info | root]: Test Reconstruction Loss : 0.14003849 

[2021-12-16 15:25:33 | info | root]: Epoch : 149
[2021-12-16 15:25:33 | info | root]: Train Loss : 8.4387386e-5
[2021-12-16 15:25:33 | info | root]: Test Loss : 0.00012132333
[2021-12-16 15:25:33 | info | root]: Train Reconstruction Loss : 0.08659355
[2021-12-16 15:25:33 | info | root]: Test Reconstruction Loss : 0.12423509 

[2021-12-16 15:25:51 | info | root]: Epoch : 150
[2021-12-16 15:25:52 | info | root]: Train Loss : 8.490569e-5
[2021-12-16 15:25:53 | info | root]: Test Loss : 0.00012284018
[2021-12-16 15:25:53 | info | root]: Train Reconstruction Loss : 0.08696791
[2021-12-16 15:25:53 | info | root]: Test Reconstruction Loss : 0.12578835 

[2021-12-16 15:26:21 | info | root]: Epoch : 151
[2021-12-16 15:26:21 | info | root]: Train Loss : 8.795639e-5
[2021-12-16 15:26:21 | info | root]: Test Loss : 0.00012718164
[2021-12-16 15:26:21 | info | root]: Train Reconstruction Loss : 0.09016801
[2021-12-16 15:26:21 | info | root]: Test Reconstruction Loss : 0.130234 

[2021-12-16 15:26:38 | info | root]: Epoch : 152
[2021-12-16 15:26:38 | info | root]: Train Loss : 8.622281e-5
[2021-12-16 15:26:38 | info | root]: Test Loss : 0.00012443656
[2021-12-16 15:26:38 | info | root]: Train Reconstruction Loss : 0.088281415
[2021-12-16 15:26:38 | info | root]: Test Reconstruction Loss : 0.12742303 

[2021-12-16 15:26:54 | info | root]: Epoch : 153
[2021-12-16 15:26:54 | info | root]: Train Loss : 8.515529e-5
[2021-12-16 15:26:54 | info | root]: Test Loss : 0.00012294222
[2021-12-16 15:26:54 | info | root]: Train Reconstruction Loss : 0.08709764
[2021-12-16 15:26:54 | info | root]: Test Reconstruction Loss : 0.12589283 

[2021-12-16 15:27:13 | info | root]: Epoch : 154
[2021-12-16 15:27:13 | info | root]: Train Loss : 8.587644e-5
[2021-12-16 15:27:13 | info | root]: Test Loss : 0.00012318906
[2021-12-16 15:27:14 | info | root]: Train Reconstruction Loss : 0.087851696
[2021-12-16 15:27:14 | info | root]: Test Reconstruction Loss : 0.1261456 

[2021-12-16 15:27:32 | info | root]: Epoch : 155
[2021-12-16 15:27:32 | info | root]: Train Loss : 8.0896614e-5
[2021-12-16 15:27:32 | info | root]: Test Loss : 0.00011700008
[2021-12-16 15:27:32 | info | root]: Train Reconstruction Loss : 0.08293497
[2021-12-16 15:27:32 | info | root]: Test Reconstruction Loss : 0.1198081 

[2021-12-16 15:27:50 | info | root]: Epoch : 156
[2021-12-16 15:27:50 | info | root]: Train Loss : 8.28478e-5
[2021-12-16 15:27:50 | info | root]: Test Loss : 0.00012081694
[2021-12-16 15:27:50 | info | root]: Train Reconstruction Loss : 0.08494111
[2021-12-16 15:27:51 | info | root]: Test Reconstruction Loss : 0.12371655 

[2021-12-16 15:28:09 | info | root]: Epoch : 157
