[2021-12-14 22:28:30 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-14 22:46:25 | info | root]: Train Loss : 0.0002365284
[2021-12-14 22:46:25 | info | root]: Test Loss : 0.00029058906
[2021-12-14 22:46:25 | info | root]: Train Reconstruction Loss : 0.2421289
[2021-12-14 22:46:25 | info | root]: Test Reconstruction Loss : 0.2975632 

[2021-12-14 22:46:38 | info | root]: Epoch : 79
[2021-12-14 22:46:38 | info | root]: Train Loss : 0.00024279459
[2021-12-14 22:46:38 | info | root]: Test Loss : 0.0002966828
[2021-12-14 22:46:38 | info | root]: Train Reconstruction Loss : 0.24865834
[2021-12-14 22:46:38 | info | root]: Test Reconstruction Loss : 0.30380318 

[2021-12-14 22:46:51 | info | root]: Epoch : 80
[2021-12-14 22:46:52 | info | root]: Train Loss : 0.00023393694
[2021-12-14 22:46:52 | info | root]: Test Loss : 0.00028540983
[2021-12-14 22:46:52 | info | root]: Train Reconstruction Loss : 0.2397335
[2021-12-14 22:46:52 | info | root]: Test Reconstruction Loss : 0.29225966 

[2021-12-14 22:47:06 | info | root]: Epoch : 81
[2021-12-14 22:47:06 | info | root]: Train Loss : 0.00023512596
[2021-12-14 22:47:06 | info | root]: Test Loss : 0.000292254
[2021-12-14 22:47:06 | info | root]: Train Reconstruction Loss : 0.24080002
[2021-12-14 22:47:06 | info | root]: Test Reconstruction Loss : 0.2992681 

[2021-12-14 22:47:18 | info | root]: Epoch : 82
[2021-12-14 22:47:19 | info | root]: Train Loss : 0.00023645895
[2021-12-14 22:47:19 | info | root]: Test Loss : 0.0002970126
[2021-12-14 22:47:19 | info | root]: Train Reconstruction Loss : 0.2421484
[2021-12-14 22:47:19 | info | root]: Test Reconstruction Loss : 0.3041409 

[2021-12-14 22:47:32 | info | root]: Epoch : 83
[2021-12-14 22:47:32 | info | root]: Train Loss : 0.0002286623
[2021-12-14 22:47:32 | info | root]: Test Loss : 0.0002823098
[2021-12-14 22:47:32 | info | root]: Train Reconstruction Loss : 0.23422332
[2021-12-14 22:47:32 | info | root]: Test Reconstruction Loss : 0.28908524 

[2021-12-14 22:47:45 | info | root]: Epoch : 84
[2021-12-14 22:47:45 | info | root]: Train Loss : 0.00023132066
[2021-12-14 22:47:45 | info | root]: Test Loss : 0.00028666022
[2021-12-14 22:47:45 | info | root]: Train Reconstruction Loss : 0.23700646
[2021-12-14 22:47:45 | info | root]: Test Reconstruction Loss : 0.29354006 

[2021-12-14 22:47:58 | info | root]: Epoch : 85
[2021-12-14 22:47:58 | info | root]: Train Loss : 0.00022782113
[2021-12-14 22:47:58 | info | root]: Test Loss : 0.00028653428
[2021-12-14 22:47:59 | info | root]: Train Reconstruction Loss : 0.23326837
[2021-12-14 22:47:59 | info | root]: Test Reconstruction Loss : 0.2934111 

[2021-12-14 22:48:12 | info | root]: Epoch : 86
[2021-12-14 22:48:12 | info | root]: Train Loss : 0.00022518834
[2021-12-14 22:48:12 | info | root]: Test Loss : 0.00027470596
[2021-12-14 22:48:12 | info | root]: Train Reconstruction Loss : 0.23070756
[2021-12-14 22:48:12 | info | root]: Test Reconstruction Loss : 0.2812989 

[2021-12-14 22:48:26 | info | root]: Epoch : 87
[2021-12-14 22:48:26 | info | root]: Train Loss : 0.00022595773
[2021-12-14 22:48:26 | info | root]: Test Loss : 0.00027872308
[2021-12-14 22:48:26 | info | root]: Train Reconstruction Loss : 0.23156556
[2021-12-14 22:48:26 | info | root]: Test Reconstruction Loss : 0.28541243 

[2021-12-14 22:48:39 | info | root]: Epoch : 88
[2021-12-14 22:48:39 | info | root]: Train Loss : 0.0002271737
[2021-12-14 22:48:40 | info | root]: Test Loss : 0.00027991
[2021-12-14 22:48:40 | info | root]: Train Reconstruction Loss : 0.23248228
[2021-12-14 22:48:40 | info | root]: Test Reconstruction Loss : 0.28662783 

[2021-12-14 22:48:53 | info | root]: Epoch : 89
[2021-12-14 22:48:55 | info | root]: Train Loss : 0.00022185348
[2021-12-14 22:48:55 | info | root]: Test Loss : 0.000274602
[2021-12-14 22:48:55 | info | root]: Train Reconstruction Loss : 0.22707932
[2021-12-14 22:48:55 | info | root]: Test Reconstruction Loss : 0.28119245 

[2021-12-14 22:49:08 | info | root]: Epoch : 90
[2021-12-14 22:49:08 | info | root]: Train Loss : 0.00021370211
[2021-12-14 22:49:08 | info | root]: Test Loss : 0.00026825772
[2021-12-14 22:49:08 | info | root]: Train Reconstruction Loss : 0.21900319
[2021-12-14 22:49:08 | info | root]: Test Reconstruction Loss : 0.2746959 

[2021-12-14 22:49:21 | info | root]: Epoch : 91
[2021-12-14 22:49:21 | info | root]: Train Loss : 0.00021824059
[2021-12-14 22:49:21 | info | root]: Test Loss : 0.00027119857
[2021-12-14 22:49:21 | info | root]: Train Reconstruction Loss : 0.22332655
[2021-12-14 22:49:21 | info | root]: Test Reconstruction Loss : 0.27770734 

[2021-12-14 22:49:34 | info | root]: Epoch : 92
[2021-12-14 22:49:34 | info | root]: Train Loss : 0.00022514148
[2021-12-14 22:49:34 | info | root]: Test Loss : 0.00027965507
[2021-12-14 22:49:34 | info | root]: Train Reconstruction Loss : 0.23085986
[2021-12-14 22:49:34 | info | root]: Test Reconstruction Loss : 0.2863668 

[2021-12-14 22:49:47 | info | root]: Epoch : 93
[2021-12-14 22:49:47 | info | root]: Train Loss : 0.00020754087
[2021-12-14 22:49:47 | info | root]: Test Loss : 0.0002590357
[2021-12-14 22:49:47 | info | root]: Train Reconstruction Loss : 0.21251442
[2021-12-14 22:49:47 | info | root]: Test Reconstruction Loss : 0.26525256 

[2021-12-14 22:50:00 | info | root]: Epoch : 94
[2021-12-14 22:50:00 | info | root]: Train Loss : 0.00021039549
[2021-12-14 22:50:00 | info | root]: Test Loss : 0.00026421697
[2021-12-14 22:50:00 | info | root]: Train Reconstruction Loss : 0.21533418
[2021-12-14 22:50:00 | info | root]: Test Reconstruction Loss : 0.27055818 

[2021-12-14 22:50:13 | info | root]: Epoch : 95
[2021-12-14 22:50:13 | info | root]: Train Loss : 0.00020246167
[2021-12-14 22:50:13 | info | root]: Test Loss : 0.00025385723
[2021-12-14 22:50:13 | info | root]: Train Reconstruction Loss : 0.2074174
[2021-12-14 22:50:13 | info | root]: Test Reconstruction Loss : 0.2599498 

[2021-12-14 22:50:26 | info | root]: Epoch : 96
[2021-12-14 22:50:27 | info | root]: Train Loss : 0.00020816152
[2021-12-14 22:50:27 | info | root]: Test Loss : 0.00026290352
[2021-12-14 22:50:27 | info | root]: Train Reconstruction Loss : 0.21326339
[2021-12-14 22:50:27 | info | root]: Test Reconstruction Loss : 0.2692132 

[2021-12-14 22:50:40 | info | root]: Epoch : 97
[2021-12-14 22:50:41 | info | root]: Train Loss : 0.00020369288
[2021-12-14 22:50:41 | info | root]: Test Loss : 0.000256658
[2021-12-14 22:50:41 | info | root]: Train Reconstruction Loss : 0.20903662
[2021-12-14 22:50:42 | info | root]: Test Reconstruction Loss : 0.2628178 

[2021-12-14 22:50:56 | info | root]: Epoch : 98
[2021-12-14 22:50:56 | info | root]: Train Loss : 0.00019904402
[2021-12-14 22:50:56 | info | root]: Test Loss : 0.00024892556
[2021-12-14 22:50:56 | info | root]: Train Reconstruction Loss : 0.20396267
[2021-12-14 22:50:56 | info | root]: Test Reconstruction Loss : 0.25489977 

[2021-12-14 22:51:09 | info | root]: Epoch : 99
[2021-12-14 22:51:09 | info | root]: Train Loss : 0.0002150336
[2021-12-14 22:51:09 | info | root]: Test Loss : 0.00026532522
[2021-12-14 22:51:09 | info | root]: Train Reconstruction Loss : 0.22011891
[2021-12-14 22:51:09 | info | root]: Test Reconstruction Loss : 0.27169302 

[2021-12-14 22:51:23 | info | root]: Epoch : 100
[2021-12-14 22:51:23 | info | root]: Train Loss : 0.0002217192
[2021-12-14 22:51:23 | info | root]: Test Loss : 0.0002764743
[2021-12-14 22:51:23 | info | root]: Train Reconstruction Loss : 0.22693019
[2021-12-14 22:51:23 | info | root]: Test Reconstruction Loss : 0.2831097 

[2021-12-14 22:51:51 | info | root]: Epoch : 101
[2021-12-14 22:51:51 | info | root]: Train Loss : 0.00020851147
[2021-12-14 22:51:51 | info | root]: Test Loss : 0.00026352514
[2021-12-14 22:51:51 | info | root]: Train Reconstruction Loss : 0.21363072
[2021-12-14 22:51:51 | info | root]: Test Reconstruction Loss : 0.26984975 

[2021-12-14 22:52:04 | info | root]: Epoch : 102
[2021-12-14 22:52:04 | info | root]: Train Loss : 0.00020845325
[2021-12-14 22:52:04 | info | root]: Test Loss : 0.00026423117
[2021-12-14 22:52:04 | info | root]: Train Reconstruction Loss : 0.21350501
[2021-12-14 22:52:04 | info | root]: Test Reconstruction Loss : 0.2705727 

[2021-12-14 22:52:17 | info | root]: Epoch : 103
[2021-12-14 22:52:18 | info | root]: Train Loss : 0.00019921879
[2021-12-14 22:52:19 | info | root]: Test Loss : 0.00025735202
[2021-12-14 22:52:20 | info | root]: Train Reconstruction Loss : 0.20390095
[2021-12-14 22:52:20 | info | root]: Test Reconstruction Loss : 0.26352847 

[2021-12-14 22:52:33 | info | root]: Epoch : 104
[2021-12-14 22:52:33 | info | root]: Train Loss : 0.00019653274
[2021-12-14 22:52:33 | info | root]: Test Loss : 0.00025055092
[2021-12-14 22:52:33 | info | root]: Train Reconstruction Loss : 0.20108525
[2021-12-14 22:52:33 | info | root]: Test Reconstruction Loss : 0.25656414 

[2021-12-14 22:52:46 | info | root]: Epoch : 105
[2021-12-14 22:52:47 | info | root]: Train Loss : 0.00019319392
[2021-12-14 22:52:47 | info | root]: Test Loss : 0.00024984046
[2021-12-14 22:52:47 | info | root]: Train Reconstruction Loss : 0.19785427
[2021-12-14 22:52:47 | info | root]: Test Reconstruction Loss : 0.25583664 

[2021-12-14 22:53:00 | info | root]: Epoch : 106
[2021-12-14 22:53:00 | info | root]: Train Loss : 0.00021609239
[2021-12-14 22:53:00 | info | root]: Test Loss : 0.00027250854
[2021-12-14 22:53:00 | info | root]: Train Reconstruction Loss : 0.22123966
[2021-12-14 22:53:00 | info | root]: Test Reconstruction Loss : 0.2790487 

[2021-12-14 22:53:13 | info | root]: Epoch : 107
[2021-12-14 22:53:13 | info | root]: Train Loss : 0.00019830174
[2021-12-14 22:53:13 | info | root]: Test Loss : 0.0002530867
[2021-12-14 22:53:13 | info | root]: Train Reconstruction Loss : 0.20291975
[2021-12-14 22:53:13 | info | root]: Test Reconstruction Loss : 0.2591608 

[2021-12-14 22:53:26 | info | root]: Epoch : 108
[2021-12-14 22:53:27 | info | root]: Train Loss : 0.000201232
[2021-12-14 22:53:28 | info | root]: Test Loss : 0.00025888326
[2021-12-14 22:53:28 | info | root]: Train Reconstruction Loss : 0.2063919
[2021-12-14 22:53:28 | info | root]: Test Reconstruction Loss : 0.26509646 

[2021-12-14 22:53:42 | info | root]: Epoch : 109
[2021-12-14 22:53:42 | info | root]: Train Loss : 0.00018667217
[2021-12-14 22:53:42 | info | root]: Test Loss : 0.00024012278
[2021-12-14 22:53:42 | info | root]: Train Reconstruction Loss : 0.19120914
[2021-12-14 22:53:42 | info | root]: Test Reconstruction Loss : 0.24588573 

[2021-12-14 22:53:54 | info | root]: Epoch : 110
[2021-12-14 22:53:55 | info | root]: Train Loss : 0.00018610494
[2021-12-14 22:53:55 | info | root]: Test Loss : 0.00024127588
[2021-12-14 22:53:55 | info | root]: Train Reconstruction Loss : 0.19039267
[2021-12-14 22:53:55 | info | root]: Test Reconstruction Loss : 0.2470665 

[2021-12-14 22:54:08 | info | root]: Epoch : 111
[2021-12-14 22:54:08 | info | root]: Train Loss : 0.00018490697
[2021-12-14 22:54:08 | info | root]: Test Loss : 0.00024743797
[2021-12-14 22:54:08 | info | root]: Train Reconstruction Loss : 0.18923189
[2021-12-14 22:54:08 | info | root]: Test Reconstruction Loss : 0.25337648 

[2021-12-14 22:54:21 | info | root]: Epoch : 112
[2021-12-14 22:54:21 | info | root]: Train Loss : 0.00019838271
[2021-12-14 22:54:21 | info | root]: Test Loss : 0.00025285335
[2021-12-14 22:54:21 | info | root]: Train Reconstruction Loss : 0.20324495
[2021-12-14 22:54:21 | info | root]: Test Reconstruction Loss : 0.25892183 

[2021-12-14 22:54:34 | info | root]: Epoch : 113
[2021-12-14 22:54:35 | info | root]: Train Loss : 0.00018294259
[2021-12-14 22:54:35 | info | root]: Test Loss : 0.0002447629
[2021-12-14 22:54:35 | info | root]: Train Reconstruction Loss : 0.18748893
[2021-12-14 22:54:35 | info | root]: Test Reconstruction Loss : 0.2506372 

[2021-12-14 22:54:48 | info | root]: Epoch : 114
[2021-12-14 22:54:48 | info | root]: Train Loss : 0.00018924595
[2021-12-14 22:54:49 | info | root]: Test Loss : 0.00024736882
[2021-12-14 22:54:49 | info | root]: Train Reconstruction Loss : 0.19375807
[2021-12-14 22:54:49 | info | root]: Test Reconstruction Loss : 0.2533057 

[2021-12-14 22:55:02 | info | root]: Epoch : 115
[2021-12-14 22:55:02 | info | root]: Train Loss : 0.00019109179
[2021-12-14 22:55:02 | info | root]: Test Loss : 0.0002454077
[2021-12-14 22:55:02 | info | root]: Train Reconstruction Loss : 0.19562024
[2021-12-14 22:55:02 | info | root]: Test Reconstruction Loss : 0.25129747 

[2021-12-14 22:55:15 | info | root]: Epoch : 116
[2021-12-14 22:55:15 | info | root]: Train Loss : 0.00018696651
[2021-12-14 22:55:15 | info | root]: Test Loss : 0.00024253338
[2021-12-14 22:55:15 | info | root]: Train Reconstruction Loss : 0.19147363
[2021-12-14 22:55:15 | info | root]: Test Reconstruction Loss : 0.24835418 

[2021-12-14 22:55:28 | info | root]: Epoch : 117
[2021-12-14 22:55:29 | info | root]: Train Loss : 0.00018404308
[2021-12-14 22:55:29 | info | root]: Test Loss : 0.00023782671
[2021-12-14 22:55:29 | info | root]: Train Reconstruction Loss : 0.18824326
[2021-12-14 22:55:29 | info | root]: Test Reconstruction Loss : 0.24353455 

[2021-12-14 22:55:43 | info | root]: Epoch : 118
[2021-12-14 22:55:44 | info | root]: Train Loss : 0.00018180687
[2021-12-14 22:55:44 | info | root]: Test Loss : 0.00023602744
[2021-12-14 22:55:44 | info | root]: Train Reconstruction Loss : 0.18599702
[2021-12-14 22:55:44 | info | root]: Test Reconstruction Loss : 0.2416921 

[2021-12-14 22:55:58 | info | root]: Epoch : 119
[2021-12-14 22:55:59 | info | root]: Train Loss : 0.00018061184
[2021-12-14 22:55:59 | info | root]: Test Loss : 0.00023620327
[2021-12-14 22:55:59 | info | root]: Train Reconstruction Loss : 0.1851637
[2021-12-14 22:55:59 | info | root]: Test Reconstruction Loss : 0.24187215 

[2021-12-14 22:56:13 | info | root]: Epoch : 120
[2021-12-14 22:56:13 | info | root]: Train Loss : 0.0001784618
[2021-12-14 22:56:13 | info | root]: Test Loss : 0.00023656913
[2021-12-14 22:56:13 | info | root]: Train Reconstruction Loss : 0.18301204
[2021-12-14 22:56:14 | info | root]: Test Reconstruction Loss : 0.24224679 

[2021-12-14 22:56:28 | info | root]: Epoch : 121
[2021-12-14 22:56:28 | info | root]: Train Loss : 0.00017413152
[2021-12-14 22:56:28 | info | root]: Test Loss : 0.00023199692
[2021-12-14 22:56:28 | info | root]: Train Reconstruction Loss : 0.17807592
[2021-12-14 22:56:28 | info | root]: Test Reconstruction Loss : 0.23756485 

[2021-12-14 22:56:42 | info | root]: Epoch : 122
[2021-12-14 22:56:42 | info | root]: Train Loss : 0.00017542543
[2021-12-14 22:56:42 | info | root]: Test Loss : 0.00023458783
[2021-12-14 22:56:42 | info | root]: Train Reconstruction Loss : 0.1793823
[2021-12-14 22:56:42 | info | root]: Test Reconstruction Loss : 0.24021794 

[2021-12-14 22:56:55 | info | root]: Epoch : 123
[2021-12-14 22:56:55 | info | root]: Train Loss : 0.00018037496
[2021-12-14 22:56:55 | info | root]: Test Loss : 0.0002387843
[2021-12-14 22:56:55 | info | root]: Train Reconstruction Loss : 0.18452473
[2021-12-14 22:56:55 | info | root]: Test Reconstruction Loss : 0.24451512 

[2021-12-14 22:57:08 | info | root]: Epoch : 124
[2021-12-14 22:57:08 | info | root]: Train Loss : 0.00017771003
[2021-12-14 22:57:08 | info | root]: Test Loss : 0.00023521404
[2021-12-14 22:57:08 | info | root]: Train Reconstruction Loss : 0.18213877
[2021-12-14 22:57:08 | info | root]: Test Reconstruction Loss : 0.24085918 

[2021-12-14 22:57:21 | info | root]: Epoch : 125
[2021-12-14 22:57:21 | info | root]: Train Loss : 0.0001753646
[2021-12-14 22:57:21 | info | root]: Test Loss : 0.00023687717
[2021-12-14 22:57:22 | info | root]: Train Reconstruction Loss : 0.17971717
[2021-12-14 22:57:22 | info | root]: Test Reconstruction Loss : 0.24256222 

[2021-12-14 22:57:36 | info | root]: Epoch : 126
[2021-12-14 22:57:37 | info | root]: Train Loss : 0.00017530863
[2021-12-14 22:57:37 | info | root]: Test Loss : 0.00024107855
[2021-12-14 22:57:37 | info | root]: Train Reconstruction Loss : 0.17947926
[2021-12-14 22:57:37 | info | root]: Test Reconstruction Loss : 0.24686444 

[2021-12-14 22:57:51 | info | root]: Epoch : 127
[2021-12-14 22:57:51 | info | root]: Train Loss : 0.00017122568
[2021-12-14 22:57:51 | info | root]: Test Loss : 0.00022547379
[2021-12-14 22:57:51 | info | root]: Train Reconstruction Loss : 0.17539136
[2021-12-14 22:57:51 | info | root]: Test Reconstruction Loss : 0.23088516 

[2021-12-14 22:58:04 | info | root]: Epoch : 128
[2021-12-14 22:58:04 | info | root]: Train Loss : 0.00017297489
[2021-12-14 22:58:04 | info | root]: Test Loss : 0.00023081302
[2021-12-14 22:58:04 | info | root]: Train Reconstruction Loss : 0.17680556
[2021-12-14 22:58:04 | info | root]: Test Reconstruction Loss : 0.23635253 

[2021-12-14 22:58:17 | info | root]: Epoch : 129
[2021-12-14 22:58:17 | info | root]: Train Loss : 0.00017689179
[2021-12-14 22:58:17 | info | root]: Test Loss : 0.00023524114
[2021-12-14 22:58:17 | info | root]: Train Reconstruction Loss : 0.18084827
[2021-12-14 22:58:17 | info | root]: Test Reconstruction Loss : 0.24088693 

[2021-12-14 22:58:30 | info | root]: Epoch : 130
[2021-12-14 22:58:31 | info | root]: Train Loss : 0.00017147038
[2021-12-14 22:58:32 | info | root]: Test Loss : 0.00022981402
[2021-12-14 22:58:32 | info | root]: Train Reconstruction Loss : 0.17542209
[2021-12-14 22:58:33 | info | root]: Test Reconstruction Loss : 0.23532952 

[2021-12-14 22:58:47 | info | root]: Epoch : 131
[2021-12-14 22:58:47 | info | root]: Train Loss : 0.00016900449
[2021-12-14 22:58:47 | info | root]: Test Loss : 0.00023201869
[2021-12-14 22:58:47 | info | root]: Train Reconstruction Loss : 0.17306735
[2021-12-14 22:58:47 | info | root]: Test Reconstruction Loss : 0.23758714 

[2021-12-14 22:59:00 | info | root]: Epoch : 132
[2021-12-14 22:59:00 | info | root]: Train Loss : 0.00016726514
[2021-12-14 22:59:02 | info | root]: Test Loss : 0.00022811006
[2021-12-14 22:59:02 | info | root]: Train Reconstruction Loss : 0.17106487
[2021-12-14 22:59:02 | info | root]: Test Reconstruction Loss : 0.2335847 

[2021-12-14 22:59:16 | info | root]: Epoch : 133
[2021-12-14 22:59:16 | info | root]: Train Loss : 0.00016752469
[2021-12-14 22:59:16 | info | root]: Test Loss : 0.00022526328
[2021-12-14 22:59:16 | info | root]: Train Reconstruction Loss : 0.17188548
[2021-12-14 22:59:16 | info | root]: Test Reconstruction Loss : 0.2306696 

[2021-12-14 22:59:29 | info | root]: Epoch : 134
[2021-12-14 22:59:30 | info | root]: Train Loss : 0.00016229451
[2021-12-14 22:59:30 | info | root]: Test Loss : 0.00022049375
[2021-12-14 22:59:31 | info | root]: Train Reconstruction Loss : 0.16586496
[2021-12-14 22:59:32 | info | root]: Test Reconstruction Loss : 0.2257856 

[2021-12-14 22:59:46 | info | root]: Epoch : 135
[2021-12-14 22:59:47 | info | root]: Train Loss : 0.00016441669
[2021-12-14 22:59:48 | info | root]: Test Loss : 0.00021805904
[2021-12-14 22:59:48 | info | root]: Train Reconstruction Loss : 0.1680728
[2021-12-14 22:59:48 | info | root]: Test Reconstruction Loss : 0.22329246 

[2021-12-14 23:00:02 | info | root]: Epoch : 136
[2021-12-14 23:00:02 | info | root]: Train Loss : 0.00016665993
[2021-12-14 23:00:02 | info | root]: Test Loss : 0.00022294231
[2021-12-14 23:00:02 | info | root]: Train Reconstruction Loss : 0.17044537
[2021-12-14 23:00:02 | info | root]: Test Reconstruction Loss : 0.22829293 

[2021-12-14 23:00:15 | info | root]: Epoch : 137
[2021-12-14 23:00:15 | info | root]: Train Loss : 0.00015889414
[2021-12-14 23:00:15 | info | root]: Test Loss : 0.00022057474
[2021-12-14 23:00:15 | info | root]: Train Reconstruction Loss : 0.16286905
[2021-12-14 23:00:15 | info | root]: Test Reconstruction Loss : 0.22586854 

[2021-12-14 23:00:28 | info | root]: Epoch : 138
[2021-12-14 23:00:28 | info | root]: Train Loss : 0.00016517112
[2021-12-14 23:00:28 | info | root]: Test Loss : 0.00022669665
[2021-12-14 23:00:28 | info | root]: Train Reconstruction Loss : 0.16928628
[2021-12-14 23:00:28 | info | root]: Test Reconstruction Loss : 0.23213738 

[2021-12-14 23:00:42 | info | root]: Epoch : 139
[2021-12-14 23:00:42 | info | root]: Train Loss : 0.00015891201
[2021-12-14 23:00:42 | info | root]: Test Loss : 0.00021751915
[2021-12-14 23:00:42 | info | root]: Train Reconstruction Loss : 0.16273476
[2021-12-14 23:00:42 | info | root]: Test Reconstruction Loss : 0.22273959 

[2021-12-14 23:00:55 | info | root]: Epoch : 140
[2021-12-14 23:00:55 | info | root]: Train Loss : 0.00016537019
[2021-12-14 23:00:55 | info | root]: Test Loss : 0.00022179224
[2021-12-14 23:00:55 | info | root]: Train Reconstruction Loss : 0.16982555
[2021-12-14 23:00:55 | info | root]: Test Reconstruction Loss : 0.22711524 

[2021-12-14 23:01:08 | info | root]: Epoch : 141
[2021-12-14 23:01:08 | info | root]: Train Loss : 0.00016369937
[2021-12-14 23:01:08 | info | root]: Test Loss : 0.0002315886
[2021-12-14 23:01:09 | info | root]: Train Reconstruction Loss : 0.16734546
[2021-12-14 23:01:09 | info | root]: Test Reconstruction Loss : 0.23714672 

[2021-12-14 23:01:23 | info | root]: Epoch : 142
[2021-12-14 23:01:23 | info | root]: Train Loss : 0.0001584049
[2021-12-14 23:01:23 | info | root]: Test Loss : 0.00021555477
[2021-12-14 23:01:23 | info | root]: Train Reconstruction Loss : 0.16212142
[2021-12-14 23:01:23 | info | root]: Test Reconstruction Loss : 0.22072808 

[2021-12-14 23:01:36 | info | root]: Epoch : 143
[2021-12-14 23:01:37 | info | root]: Train Loss : 0.00016296949
[2021-12-14 23:01:37 | info | root]: Test Loss : 0.00022016835
[2021-12-14 23:01:37 | info | root]: Train Reconstruction Loss : 0.16724485
[2021-12-14 23:01:37 | info | root]: Test Reconstruction Loss : 0.2254524 

[2021-12-14 23:01:50 | info | root]: Epoch : 144
[2021-12-14 23:01:50 | info | root]: Train Loss : 0.00015795934
[2021-12-14 23:01:51 | info | root]: Test Loss : 0.00021689743
[2021-12-14 23:01:51 | info | root]: Train Reconstruction Loss : 0.16214755
[2021-12-14 23:01:51 | info | root]: Test Reconstruction Loss : 0.22210295 

[2021-12-14 23:02:05 | info | root]: Epoch : 145
[2021-12-14 23:02:05 | info | root]: Train Loss : 0.000159341
[2021-12-14 23:02:05 | info | root]: Test Loss : 0.00022094969
[2021-12-14 23:02:05 | info | root]: Train Reconstruction Loss : 0.16302715
[2021-12-14 23:02:05 | info | root]: Test Reconstruction Loss : 0.22625248 

[2021-12-14 23:02:19 | info | root]: Epoch : 146
[2021-12-14 23:02:19 | info | root]: Train Loss : 0.00015683935
[2021-12-14 23:02:19 | info | root]: Test Loss : 0.00021582679
[2021-12-14 23:02:20 | info | root]: Train Reconstruction Loss : 0.16074446
[2021-12-14 23:02:20 | info | root]: Test Reconstruction Loss : 0.22100663 

[2021-12-14 23:02:34 | info | root]: Epoch : 147
[2021-12-14 23:02:35 | info | root]: Train Loss : 0.00016240159
[2021-12-14 23:02:35 | info | root]: Test Loss : 0.00022269916
[2021-12-14 23:02:35 | info | root]: Train Reconstruction Loss : 0.16613601
[2021-12-14 23:02:35 | info | root]: Test Reconstruction Loss : 0.22804394 

[2021-12-14 23:02:49 | info | root]: Epoch : 148
[2021-12-14 23:02:49 | info | root]: Train Loss : 0.00015837149
[2021-12-14 23:02:49 | info | root]: Test Loss : 0.00021893355
[2021-12-14 23:02:49 | info | root]: Train Reconstruction Loss : 0.16246296
[2021-12-14 23:02:49 | info | root]: Test Reconstruction Loss : 0.22418796 

[2021-12-14 23:03:02 | info | root]: Epoch : 149
[2021-12-14 23:03:02 | info | root]: Train Loss : 0.00015542789
[2021-12-14 23:03:02 | info | root]: Test Loss : 0.00021544794
[2021-12-14 23:03:02 | info | root]: Train Reconstruction Loss : 0.15935522
[2021-12-14 23:03:03 | info | root]: Test Reconstruction Loss : 0.22061867 

[2021-12-14 23:03:16 | info | root]: Epoch : 150
[2021-12-14 23:03:16 | info | root]: Train Loss : 0.00015598239
[2021-12-14 23:03:16 | info | root]: Test Loss : 0.00021412727
[2021-12-14 23:03:16 | info | root]: Train Reconstruction Loss : 0.1594677
[2021-12-14 23:03:16 | info | root]: Test Reconstruction Loss : 0.21926633 

[2021-12-14 23:03:33 | info | root]: Epoch : 151
[2021-12-14 23:03:33 | info | root]: Train Loss : 0.00015280875
[2021-12-14 23:03:33 | info | root]: Test Loss : 0.00021122817
[2021-12-14 23:03:33 | info | root]: Train Reconstruction Loss : 0.15608981
[2021-12-14 23:03:33 | info | root]: Test Reconstruction Loss : 0.21629761 

[2021-12-14 23:03:47 | info | root]: Epoch : 152
[2021-12-14 23:03:47 | info | root]: Train Loss : 0.00015167808
[2021-12-14 23:03:47 | info | root]: Test Loss : 0.00021020595
[2021-12-14 23:03:47 | info | root]: Train Reconstruction Loss : 0.15520433
[2021-12-14 23:03:47 | info | root]: Test Reconstruction Loss : 0.2152509 

[2021-12-14 23:04:00 | info | root]: Epoch : 153
[2021-12-14 23:04:00 | info | root]: Train Loss : 0.00015453697
[2021-12-14 23:04:00 | info | root]: Test Loss : 0.00020874925
[2021-12-14 23:04:00 | info | root]: Train Reconstruction Loss : 0.15786047
[2021-12-14 23:04:00 | info | root]: Test Reconstruction Loss : 0.21375923 

[2021-12-14 23:04:13 | info | root]: Epoch : 154
[2021-12-14 23:04:13 | info | root]: Train Loss : 0.00015259838
[2021-12-14 23:04:13 | info | root]: Test Loss : 0.00020774029
[2021-12-14 23:04:13 | info | root]: Train Reconstruction Loss : 0.1561685
[2021-12-14 23:04:13 | info | root]: Test Reconstruction Loss : 0.21272606 

[2021-12-14 23:04:27 | info | root]: Epoch : 155
[2021-12-14 23:04:27 | info | root]: Train Loss : 0.00015546543
[2021-12-14 23:04:27 | info | root]: Test Loss : 0.00021434511
[2021-12-14 23:04:27 | info | root]: Train Reconstruction Loss : 0.15927987
[2021-12-14 23:04:27 | info | root]: Test Reconstruction Loss : 0.2194894 

[2021-12-14 23:04:40 | info | root]: Epoch : 156
[2021-12-14 23:04:40 | info | root]: Train Loss : 0.0001529753
[2021-12-14 23:04:40 | info | root]: Test Loss : 0.0002105448
[2021-12-14 23:04:40 | info | root]: Train Reconstruction Loss : 0.15668787
[2021-12-14 23:04:40 | info | root]: Test Reconstruction Loss : 0.21559787 

[2021-12-14 23:04:53 | info | root]: Epoch : 157
[2021-12-14 23:04:53 | info | root]: Train Loss : 0.00014999125
